generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,100000.000000,1.000000,50,63581.227956,0.000000,1101.137286,0.000000,7,3,2,-0.000000
1,62777.000000,37223.000000,15,49411.443497,157663325.200563,1194.536818,0.000000,7,3,1,0.004302
2,48032.000000,51968.000000,2,37370.649730,429833797.269685,1298.668149,0.000000,5,3,1,0.005548
3,56014.000000,43986.000000,7,45135.792376,147755329.432196,1380.173366,0.000000,5,3,1,0.002939
4,52883.000000,47117.000000,6,44219.297088,207452384.073115,1492.346613,0.000000,6,4,1,0.005647
5,53471.000000,46529.000000,6,58378.725670,24850179.278114,2094.247029,0.000000,3,3,1,0.003729
6,68490.000000,31510.000000,16,54479.114690,106121396.662021,1193.963891,0.000000,3,3,1,0.002601
7,78400.000000,21600.000000,26,63014.919299,44286.771564,1152.353618,0.000000,3,3,1,0.000367
8,49370.000000,50630.000000,8,40541.095889,204284999.968872,1332.852983,0.000000,3,3,1,0.008156
9,63206.000000,36794.000000,17,53745.581103,45084506.230481,1400.012024,0.000000,3,3,1,0.004432
10,59829.000000,40171.000000,13,52524.922811,112987409.614002,1471.615930,0.000000,3,3,1,0.006891
11,89300.000000,10700.000000,37,64326.453464,0.000000,1095.351021,0.000000,3,3,1,0.000659
12,72216.000000,27784.000000,27,56779.050916,14751074.520466,1234.874944,0.000000,3,3,1,0.001469
13,71790.000000,28210.000000,26,64285.984591,0.000000,1416.683292,0.000000,3,3,1,0.001447
14,49157.000000,50843.000000,2,36663.337077,534113809.636516,1180.970347,0.000000,3,3,1,0.006458
15,60800.000000,39200.000000,12,48045.095436,119815215.461967,1154.684199,0.000000,3,3,1,0.002772
16,59199.000000,40801.000000,9,54981.598419,97195409.549084,1365.946998,0.000000,3,3,1,0.004525
17,52817.000000,47183.000000,6,47870.440633,172298198.051907,1531.658766,0.000000,2,1,1,0.007584
18,56869.000000,43131.000000,8,50407.640115,90948549.256728,1367.553532,0.000000,2,1,1,0.005355
19,55880.000000,44120.000000,7,47849.684381,226183109.404706,1375.355994,0.000000,2,1,1,0.007038
20,56493.000000,43507.000000,9,50395.679678,44945371.655187,1290.340525,0.000000,2,1,1,0.008666
21,67247.000000,32753.000000,22,61630.325060,13168084.560549,1356.714089,0.000000,2,1,1,0.001897
22,58043.000000,41957.000000,2,39858.410842,418075058.217931,1132.203708,0.000000,2,1,1,0.007950
23,59898.000000,40102.000000,10,49191.176878,128488591.701300,1260.782294,0.000000,2,1,1,0.004111
24,58270.000000,41730.000000,10,47486.079902,193210590.766309,1272.266749,0.000000,2,1,1,0.003350
25,88927.000000,11073.000000,41,64897.318418,0.000000,1108.550003,0.000000,2,1,0,0.000040
26,100000.000000,1.000000,50,63420.439675,0.000000,1091.007027,0.000000,2,1,0,0.000000
27,65127.000000,34873.000000,15,51868.347378,90016078.560935,1234.944874,0.000000,2,1,1,0.003853
28,60957.000000,39043.000000,13,50873.344058,154293714.869369,1319.548119,0.000000,2,1,1,0.005387
29,53523.000000,46477.000000,3,37208.671495,394021752.660869,1131.868143,0.000000,2,1,1,0.004790
30,57176.000000,42824.000000,5,42021.034500,284154787.300439,1155.903256,0.000000,2,1,1,0.010875
31,66894.000000,33106.000000,15,51375.285162,183416934.199420,1219.234021,0.000000,2,1,1,0.002976
32,59188.000000,40812.000000,6,46617.549916,277043907.749373,1318.598579,0.000000,2,1,1,0.003309
33,44193.000000,55807.000000,2,33208.539708,588674684.213753,1169.568410,0.000000,2,1,2,0.009206
34,53253.000000,46747.000000,2,39689.223259,516142948.399129,1213.770311,0.000000,2,1,1,0.004506
35,47564.000000,52436.000000,2,33243.185990,492703355.851339,1084.078619,0.000000,2,1,1,0.010109
36,57451.000000,42549.000000,3,41253.216839,425050239.380993,1190.622897,0.000000,2,1,1,0.009427
37,51842.000000,48158.000000,2,38043.276574,450442719.961716,1205.931478,0.000000,2,1,1,0.007934
38,56199.000000,43801.000000,3,40667.627415,456709257.441112,1216.572499,0.000000,2,1,1,0.004185
39,50111.000000,49889.000000,2,34665.787253,524432273.518307,1149.138968,0.000000,2,1,1,0.007686
40,52156.000000,47844.000000,2,36341.819576,554250674.822096,1555.730347,0.000000,2,1,1,0.005401
41,49408.000000,50592.000000,2,37287.125296,494125767.949121,1234.233330,0.000000,2,1,2,0.013482
42,54654.000000,45346.000000,6,38235.444463,384984185.089478,1167.895464,0.000000,2,1,1,0.003578
43,51180.000000,48820.000000,3,36930.113245,364157317.433922,1174.701907,0.000000,2,1,1,0.007214
44,47768.000000,52232.000000,2,35444.332876,505357445.930715,1835.684887,0.000000,2,1,2,0.009540
45,55721.000000,44279.000000,3,41139.683515,451881272.302878,1203.933961,0.000000,2,1,1,0.003737
46,47920.000000,52080.000000,2,33519.035845,590959535.169554,1387.284789,0.000000,2,1,1,0.009071
47,60601.000000,39399.000000,5,43676.351545,324221276.749430,1214.082637,0.000000,0,0,1,0.002591
48,57982.000000,42018.000000,3,43923.698294,427047837.176368,1151.487930,0.000000,0,0,1,0.008855
