generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,67231.000000,32769.000000,19,62400.699014,25432512.423179,1270.375805,0.380016,4,4,1,0.007076
1,62716.000000,37284.000000,16,52616.083418,105280189.719433,1209.996117,0.471796,4,4,1,0.004209
2,76589.000000,23411.000000,25,62890.267281,25159824.800889,1139.522493,0.447318,4,4,1,0.002579
3,65151.000000,34849.000000,17,65243.949633,18765880.558751,1258.913922,0.461422,4,4,1,0.004131
4,66475.000000,33525.000000,16,61018.061205,53649480.219197,1122.104127,0.477792,4,4,1,0.004250
5,70570.000000,29430.000000,16,57453.883447,55684545.642381,1101.713745,0.558335,4,4,1,0.002929
6,72112.000000,27888.000000,19,52641.535491,52548069.210394,960.890612,0.589719,4,4,2,0.004640
7,70619.000000,29381.000000,21,57207.148214,89533241.724530,1047.807516,0.501395,4,4,1,0.003681
8,67639.000000,32361.000000,18,61402.195466,11397144.113251,1177.618957,0.516589,3,3,1,0.002300
9,68678.000000,31322.000000,18,56819.577134,72339191.462473,979.727344,0.648781,3,3,1,0.003359
10,67336.000000,32664.000000,21,62110.719296,14930031.874450,1299.551041,0.515641,3,3,1,0.003397
11,71706.000000,28294.000000,23,63588.203815,7218717.772695,1187.485133,0.574801,3,3,1,0.003917
12,73708.000000,26292.000000,27,59189.521576,32819816.056266,1117.155225,0.663124,3,3,1,0.002958
13,77551.000000,22449.000000,24,57656.819381,31891613.260452,946.108834,0.664006,3,3,1,0.003391
14,64642.000000,35358.000000,17,59884.058933,40780149.168306,1333.018443,0.418736,3,3,1,0.005613
15,71973.000000,28027.000000,20,65918.165134,10578426.500595,1179.623144,0.565516,3,3,1,0.002625
16,72182.000000,27818.000000,20,55714.302703,55316526.012686,932.724022,0.672313,3,3,1,0.003084
17,98007.000000,1993.000000,49,66445.858424,3298750.967491,1004.656154,0.527933,3,3,2,0.000000
18,61686.000000,38314.000000,13,57743.124895,69575156.071148,1249.913265,0.552870,3,3,1,0.003798
19,71607.000000,28393.000000,22,64541.810608,15808555.928178,1291.351424,0.478639,3,3,1,0.003819
20,79030.000000,20970.000000,31,231238.663373,2059816787.162635,2681.005130,0.536165,3,3,1,0.016715
21,76321.000000,23679.000000,30,234519.001494,1769367996.427366,2986.766061,0.452627,3,3,1,0.015726
22,75135.000000,24865.000000,27,235579.600058,1744168585.302748,3131.454054,0.379290,3,3,1,0.013045
23,82075.000000,17925.000000,34,235878.842834,1700316153.201461,2431.528111,0.573042,3,3,1,0.009688
24,93520.000000,6480.000000,46,232031.610170,2097374979.884949,2273.288501,0.598147,3,3,2,0.000000
25,83758.000000,16242.000000,34,231503.596410,2033108478.434105,2657.251650,0.338028,3,3,1,0.008660
26,72095.000000,27905.000000,25,230236.455396,1780413741.710958,2954.900285,0.430407,3,3,1,0.016525
27,88360.000000,11640.000000,39,226950.994722,2095173951.729995,2481.454345,0.523111,3,3,1,0.014093
28,89892.000000,10108.000000,39,232520.798987,1760233916.152606,2411.375200,0.559224,3,3,1,0.016072
29,86811.000000,13189.000000,36,232506.423301,1889511905.713427,2605.724416,0.466361,3,3,1,0.012064
30,80358.000000,19642.000000,31,231935.250930,1890933420.909976,2905.296705,0.418476,3,3,1,0.022210
31,74100.000000,25900.000000,29,228707.174164,2044066134.334888,2908.811020,0.406008,3,3,1,0.015837
32,85722.000000,14278.000000,36,230643.617698,1767109647.354132,2629.062388,0.413615,3,3,1,0.017044
33,79054.000000,20946.000000,32,232323.784384,1746322188.040176,2844.696541,0.413579,3,3,1,0.017323
