generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,74696.000000,25304.000000,24,57943.615717,59778217.863443,1007.757864,0.531051,2,4,1,0.004194
1,62239.000000,37761.000000,15,51563.703023,106546148.582026,1137.591349,0.557154,2,4,1,0.003123
2,67869.000000,32131.000000,19,56712.914226,59866538.101700,1184.098355,0.585461,2,4,1,0.002689
3,84122.000000,15878.000000,34,138993.889947,517558455.531292,1244.585455,1.653298,2,4,1,0.009434
4,82712.000000,17288.000000,33,152481.424510,904125631.224330,1377.518562,1.245386,2,4,2,0.012298
5,78545.000000,21455.000000,25,127694.774633,1166472973.957080,1397.793097,1.571901,2,4,1,0.011769
6,82090.000000,17910.000000,32,97991.817389,680669574.114589,947.386797,1.999027,2,4,1,0.013031
7,78477.000000,21523.000000,30,136737.212497,1014224247.802433,1217.374454,1.354595,2,4,1,0.013511
8,84136.000000,15864.000000,36,118610.993077,368905067.326680,1050.621493,1.791416,2,4,1,0.011252
9,83638.000000,16362.000000,35,142596.401512,1076991738.125803,1601.834962,1.578491,2,4,1,0.012156
10,77552.000000,22448.000000,28,103691.792229,411129248.015334,1064.851605,1.505077,2,4,1,0.011288
11,79685.000000,20315.000000,32,131160.874793,940285039.103633,1114.993278,1.487270,2,4,1,0.009251
12,80312.000000,19688.000000,32,180173.599563,1996638788.714906,1269.954373,1.068974,2,4,1,0.019232
13,79183.000000,20817.000000,31,196604.097474,2277855506.787946,1283.759503,0.986623,2,4,1,0.012551
14,92450.000000,7550.000000,45,10451.691613,233660652.178878,61.145982,18.499495,2,5,3,0.019661
15,84786.000000,15214.000000,39,9063.024820,191142758.508115,53.768720,18.482678,2,5,2,0.023025
16,91026.000000,8974.000000,44,10053.769512,257019897.890323,68.092352,20.070807,2,5,1,0.018898
17,85889.000000,14111.000000,38,9868.908865,238009782.932993,54.289017,18.292490,2,5,1,0.009256
18,90080.000000,9920.000000,43,10078.036169,266294547.608911,66.155429,19.411114,2,5,1,0.024233
19,76933.000000,23067.000000,33,10012.126868,265504102.477885,76.181368,17.185183,2,5,1,0.029196
20,89826.000000,10174.000000,42,9967.698610,221894615.711713,61.056683,18.337818,2,5,1,0.015054
21,89690.000000,10310.000000,41,26341.990373,185050546.284419,461.033918,17.796671,2,5,2,0.021102
22,95190.000000,4810.000000,46,16940.974761,306974162.071608,81.037886,15.751794,2,5,2,0.026989
23,87480.000000,12520.000000,40,9030.878816,195310546.345301,59.516547,19.720673,2,5,1,0.017170
24,86185.000000,13815.000000,39,11859.565653,329940675.043465,74.547457,17.401823,2,5,1,0.024678
25,92945.000000,7055.000000,42,8735.202208,169093959.796781,57.429858,20.708769,2,5,1,0.018050
26,93875.000000,6125.000000,45,9508.689732,214154583.486870,65.224582,20.486695,2,5,2,0.019231
27,84463.000000,15537.000000,39,11522.420959,238759541.458416,74.745281,17.150523,2,5,1,0.017413
28,92900.000000,7100.000000,42,10280.119582,213852718.573065,61.912796,19.693661,2,5,2,0.013559
29,92047.000000,7953.000000,43,8414.443431,180372873.218993,59.207346,21.506449,2,5,1,0.017397
30,98025.000000,1975.000000,48,10763.595843,233455749.027535,78.053108,19.608779,2,5,0,-0.000000
31,87167.000000,12833.000000,40,10650.362320,220919085.316625,69.092710,17.996659,2,5,2,0.019791
32,89647.000000,10353.000000,39,10923.705647,218896954.396131,67.149905,17.700826,2,5,1,0.021381
33,91239.000000,8761.000000,42,10426.536166,324239905.121430,67.169798,20.408038,2,5,2,0.013783
34,79821.000000,20179.000000,34,11530.901583,280277765.020292,81.589113,16.527896,2,5,1,0.023254
35,88116.000000,11884.000000,40,10826.120737,312193987.502069,67.211898,20.059143,2,5,1,0.022190
36,89461.000000,10539.000000,43,9412.577084,227998837.428921,62.925977,20.665369,2,5,1,0.019526
37,92880.000000,7120.000000,44,9507.755860,258407559.425440,68.274187,22.040958,2,5,1,0.018327
38,90325.000000,9675.000000,42,10490.332313,308779121.525374,67.310009,21.574671,2,5,1,0.018885
39,89086.000000,10914.000000,39,10861.962916,322343040.849088,71.642999,20.338171,2,5,1,0.015787
40,97441.000000,2559.000000,48,12374.692618,301492583.055216,66.112574,20.077296,2,5,1,0.054907
41,84856.000000,15144.000000,38,9326.828398,279211437.498614,67.913857,20.088820,2,5,1,0.022581
42,86425.000000,13575.000000,38,9323.279289,250403035.757643,61.650945,20.174884,2,5,1,0.021613
43,89275.000000,10725.000000,40,18984.059448,422072044.907114,128.217143,15.103975,2,5,1,0.035861
44,89122.000000,10878.000000,41,14362.304275,329247531.564499,88.828284,14.646988,2,5,1,0.029268
45,82931.000000,17069.000000,36,12565.349186,258291230.510729,77.588648,14.903633,2,5,1,0.021501
46,97385.000000,2615.000000,48,14917.531775,323858579.405886,87.023615,15.743812,3,4,1,0.010981
47,83776.000000,16224.000000,39,11856.181982,282507589.776847,83.802249,15.532445,3,4,1,0.034495
48,98925.000000,1075.000000,48,10984.032708,200499436.112139,73.042897,18.606224,3,4,1,0.003992
49,86121.000000,13879.000000,39,13970.845026,349601044.125150,85.920807,15.461266,3,4,1,0.027936
50,83683.000000,16317.000000,34,11787.661328,172901655.366643,67.615837,13.744678,3,4,1,0.038140
51,89272.000000,10728.000000,41,12870.197324,254772916.962362,77.659073,14.859957,3,4,1,0.027707
52,85568.000000,14432.000000,38,13825.151054,303120578.920308,87.149030,14.404921,3,4,1,0.030179
53,82319.000000,17681.000000,38,10138.780872,241841347.144234,63.736502,16.996978,3,4,1,0.022558
54,91489.000000,8511.000000,44,12597.778987,298396180.960601,81.073860,17.639995,3,4,1,0.033259
55,89276.000000,10724.000000,38,11057.038487,268205627.365255,71.954149,17.727829,3,4,1,0.026467
56,91555.000000,8445.000000,41,11600.699738,268535921.890818,71.602706,18.981949,3,4,1,0.016939
57,91212.000000,8788.000000,40,10020.296370,203467407.714027,68.575147,19.268516,3,4,1,0.023207
58,83860.000000,16140.000000,36,25415.806009,384329965.678515,400.201074,15.527659,3,4,1,0.048657
59,91303.000000,8697.000000,41,10837.414100,262722459.011991,76.866358,19.489926,3,4,1,0.018220
60,85986.000000,14014.000000,38,14152.819186,373890938.295963,133.075393,18.197642,3,4,1,0.011016
61,84491.000000,15509.000000,36,12075.379865,335805719.418268,88.297553,20.099712,3,4,1,0.012569
62,86589.000000,13411.000000,40,11028.455616,293535692.558367,79.621121,18.958221,3,4,1,0.018571
63,88299.000000,11701.000000,41,10518.241529,268588521.339794,81.164018,20.520804,3,4,1,0.010653
64,94782.000000,5218.000000,45,12349.843218,313015338.652982,83.117712,19.356702,3,4,1,0.025162
