generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,98111.000000,1889.000000,49,63995.994069,0.000000,1103.281759,0.000000,5,3,1,0.000001
1,59123.000000,40877.000000,12,53233.670011,96798874.986092,1347.890361,0.000000,5,3,1,0.008029
2,54912.000000,45088.000000,9,53756.012909,84765733.677434,1744.069064,0.000000,5,3,1,0.002383
3,60313.000000,39687.000000,14,57041.419633,32635892.242669,1774.212324,0.000000,5,3,1,0.004773
4,86571.000000,13429.000000,39,61651.380536,0.000000,1109.039130,0.000000,5,3,2,0.000427
5,64297.000000,35703.000000,16,53470.460179,33343531.363845,1313.355607,0.000000,5,3,1,0.004393
6,61066.000000,38934.000000,11,50118.472775,150701487.937494,1300.918506,0.000000,5,3,1,0.003980
7,58819.000000,41181.000000,10,45969.339554,192933368.183654,1301.408072,0.000000,4,2,1,0.008413
8,75103.000000,24897.000000,23,59689.344129,34999035.863749,1013.889707,0.601472,3,3,1,0.002822
9,78093.000000,21907.000000,26,60827.541413,37132656.687363,977.013852,0.612907,3,3,1,0.003555
10,89812.000000,10188.000000,41,65843.263792,3147489.902573,983.241523,0.623726,3,3,1,0.002721
11,68214.000000,31786.000000,18,55340.957747,32997131.617278,1061.375050,0.649865,3,3,1,0.002146
12,64937.000000,35063.000000,18,64211.688655,9460428.632205,1304.587733,0.587866,3,3,1,0.002595
13,64275.000000,35725.000000,17,52296.926657,122732500.639764,1026.476312,0.426447,3,3,1,0.003686
14,79827.000000,20173.000000,26,62182.139152,8913960.678822,992.971886,0.650916,3,3,1,0.002727
15,72234.000000,27766.000000,26,62288.957031,10653856.779297,1172.430966,0.509412,3,3,1,0.002364
16,64207.000000,35793.000000,21,60904.548150,47813032.053120,1269.673275,0.498606,3,3,1,0.002806
17,55872.000000,44128.000000,12,47195.958631,169201015.860815,1115.467752,0.523516,3,3,3,0.002516
18,67586.000000,32414.000000,20,58374.356930,74953329.691079,1094.399347,0.490997,3,3,1,0.003155
19,54485.000000,45515.000000,7,41066.201554,303448667.358235,1155.636274,0.697722,3,3,2,0.004815
20,53638.000000,46362.000000,5,36349.768111,320571423.191521,965.984404,0.715749,3,3,1,0.003686
21,66492.000000,33508.000000,20,61682.376125,9434399.829807,1183.648146,0.543941,3,3,1,0.002835
22,60615.000000,39385.000000,11,44668.312457,333617242.544356,888.410450,0.698707,2,4,3,0.005597
23,63825.000000,36175.000000,16,55678.318911,126704880.477654,1144.178763,0.531920,2,4,2,0.003391
24,70142.000000,29858.000000,21,54806.925793,119559710.375650,1060.199388,0.485709,2,3,1,0.002579
25,70750.000000,29250.000000,22,61098.778424,16410233.149244,1106.949077,0.530581,2,3,1,0.002518
26,70663.000000,29337.000000,23,64320.141245,12235574.253358,1237.734706,0.630143,3,2,2,0.003863
27,72994.000000,27006.000000,22,61367.694657,37425237.041474,1106.720995,0.506450,3,2,2,0.002383
28,71278.000000,28722.000000,19,57164.894440,136408855.171909,996.160608,0.618698,3,2,2,0.003818
29,69224.000000,30776.000000,15,53734.948721,158010582.885028,936.912561,0.579781,3,2,2,0.002272
30,50724.000000,49276.000000,3,34992.068717,415950663.571971,941.866825,0.658859,3,2,1,0.004635
31,94377.000000,5623.000000,47,68261.030080,3129182.845962,989.198607,0.616253,3,2,2,0.003016
32,62666.000000,37334.000000,10,48405.077804,215402761.122165,952.388236,0.638662,3,2,2,0.003780
33,58897.000000,41103.000000,6,43769.521017,309329248.705169,1067.448331,0.445696,3,2,1,0.003517
34,66878.000000,33122.000000,22,63477.853120,15626149.059851,1294.206633,0.585608,3,2,1,0.002964
35,62736.000000,37264.000000,18,63570.082331,4006349.212874,1535.887910,0.453515,3,3,2,0.004770
36,52235.000000,47765.000000,2,38864.321630,463071056.138600,1075.498590,0.511668,3,3,1,0.002778
37,62076.000000,37924.000000,12,52158.843265,183787037.844260,1102.854347,0.552273,3,3,2,0.002970
38,65568.000000,34432.000000,16,53186.314612,109759762.279333,902.468568,0.679303,3,3,1,0.003238
39,56106.000000,43894.000000,8,41844.189925,340740656.688714,995.834941,0.650423,3,3,1,0.004727
40,100000.000000,1.000000,50,64584.660868,4295582.392559,857.668383,0.660720,3,3,0,0.000000
