generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,100000.000000,1.000000,50,64171.608052,0.000000,1149.269899,0.000000,5,2,0,0.000000
1,51613.000000,48387.000000,2,41591.038950,372888049.323853,1550.238075,0.000000,5,2,1,0.004696
2,53055.000000,46945.000000,6,39964.631886,359008797.657444,1157.932963,0.000000,5,2,1,0.006758
3,58320.000000,41680.000000,12,56464.588231,39034886.310308,1520.200677,0.000000,5,2,1,0.006469
4,57329.000000,42671.000000,7,43090.712116,379609374.185027,1167.824321,0.000000,5,2,1,0.003727
5,57066.000000,42934.000000,7,49855.816152,99149976.829509,1568.018800,0.000000,5,2,1,0.004675
6,100000.000000,1.000000,50,64088.987935,0.000000,1110.402534,0.000000,5,2,1,-0.000000
7,60040.000000,39960.000000,16,52427.217924,126707728.005843,1204.001621,0.000000,5,2,1,0.004723
8,98150.000000,1850.000000,49,64429.870661,0.000000,1149.244782,0.000000,5,2,1,0.000002
9,65925.000000,34075.000000,14,49293.546398,74585687.186973,1175.142880,0.000000,5,2,1,0.003772
10,63605.000000,36395.000000,15,56992.712041,36961586.966567,1366.449079,0.000000,4,3,1,0.004556
11,59355.000000,40645.000000,11,50616.410182,103251337.461582,1465.273780,0.000000,4,3,1,0.002912
12,53329.000000,46671.000000,10,52686.193896,77139700.795797,1485.802529,0.000000,4,3,1,0.008909
13,52791.000000,47209.000000,2,48036.387976,260001655.778153,2118.057842,0.000000,4,3,1,0.004290
14,62170.000000,37830.000000,11,50271.371466,109282880.828694,1280.047602,0.000000,4,3,1,0.006808
15,58074.000000,41926.000000,12,45585.245534,163663615.661924,1184.116819,0.000000,4,3,1,0.003462
16,54083.000000,45917.000000,7,46210.587657,200852382.458678,1511.450409,0.000000,4,3,1,0.004232
17,63514.000000,36486.000000,16,59631.797359,22834943.843843,1661.284944,0.000000,4,3,1,0.004194
18,60389.000000,39611.000000,15,46285.988637,161069401.271507,1144.763123,0.000000,4,3,1,0.004075
19,63431.000000,36569.000000,16,55913.602443,21718139.379218,1221.397121,0.000000,4,3,1,0.005477
20,66469.000000,33531.000000,12,49907.220941,154254138.624776,1270.567861,0.000000,4,3,1,0.002204
21,51725.000000,48275.000000,2,39151.430176,463336308.602393,1311.195946,0.000000,4,3,1,0.004613
22,65938.000000,34062.000000,13,57051.471628,59410898.253965,1358.109294,0.000000,4,3,1,0.002053
23,63397.000000,36603.000000,16,52904.347803,115297132.107636,1268.847182,0.000000,4,3,1,0.002419
24,67157.000000,32843.000000,17,53112.396828,124064996.829754,1180.840284,0.000000,4,3,3,0.002522
25,49301.000000,50699.000000,6,43496.947425,307435882.949605,1531.575252,0.000000,4,3,2,0.006959
26,61378.000000,38622.000000,5,43420.480205,304384505.567197,1164.009059,0.000000,4,3,1,0.003744
27,56784.000000,43216.000000,6,50447.644522,167154700.182210,1591.480617,0.000000,4,3,2,0.005688
28,61274.000000,38726.000000,11,48252.356076,189964806.917812,1203.063864,0.000000,4,3,1,0.003847
