generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,61071.000000,38929.000000,13,53927.142925,91611644.145163,1416.856178,0.000000,6,2,2,0.001913
1,54001.000000,45999.000000,7,54512.900311,28238384.295802,1952.455908,0.000000,6,2,1,0.006506
2,100000.000000,1.000000,50,64318.168280,0.000000,1135.896890,0.000000,6,2,0,0.000000
3,65992.000000,34008.000000,16,55149.822359,47080907.186476,1236.850184,0.000000,6,2,1,0.004253
4,53779.000000,46221.000000,7,48033.243245,107108044.060526,1524.480146,0.000000,6,2,1,0.004958
5,65584.000000,34416.000000,17,54987.851867,65996668.879490,1333.015058,0.000000,6,2,1,0.002579
6,60021.000000,39979.000000,12,61598.161077,2130171.894528,1792.374670,0.000000,6,2,1,0.004699
7,55342.000000,44658.000000,7,50465.782456,156714692.093248,1490.077493,0.000000,6,2,1,0.008944
8,58889.000000,41111.000000,11,53913.554749,40391198.007361,1884.457938,0.000000,6,2,1,0.001972
9,56008.000000,43992.000000,4,46713.928738,256511966.225665,1682.296416,0.000000,6,2,1,0.003814
10,59857.000000,40143.000000,12,49072.628078,95361279.367470,1411.244091,0.000000,6,2,1,0.003279
11,62441.000000,37559.000000,14,54941.083865,61723039.484849,1529.229095,0.000000,5,3,1,0.006304
12,59491.000000,40509.000000,12,54349.403902,66997508.381680,1320.777354,0.000000,3,2,1,0.004875
13,53407.000000,46593.000000,7,47425.572541,184355188.444757,1494.598225,0.000000,3,2,1,0.008655
14,57381.000000,42619.000000,9,47132.049130,185776214.358246,1410.958248,0.000000,3,2,1,0.004194
15,63055.000000,36945.000000,14,51326.257862,97240365.532515,1337.736837,0.000000,3,2,1,0.005357
16,65088.000000,34912.000000,15,52520.850947,108860875.649945,1210.991670,0.000000,3,2,1,0.001927
17,98052.000000,1948.000000,49,64075.455080,0.000000,1148.277122,0.000000,3,2,1,0.000002
18,60504.000000,39496.000000,13,53392.742353,122168992.565375,1366.431917,0.000000,3,2,1,0.003858
19,80896.000000,19104.000000,31,59142.697678,14038782.436077,1171.406711,0.000000,3,2,5,0.001373
20,93711.000000,6289.000000,43,62305.979937,931267.228907,1150.558722,0.000000,3,2,0,0.000398
21,92042.000000,7958.000000,42,61704.520288,0.000000,1138.655072,0.000000,3,2,2,0.000089
22,60874.000000,39126.000000,17,57771.811912,16419011.109370,1447.733980,0.000000,3,2,1,0.004819
23,100000.000000,1.000000,50,63434.286669,0.000000,1077.569585,0.000000,3,2,0,0.000000
24,58782.000000,41218.000000,7,47474.591586,243052212.049263,1289.798996,0.000000,3,2,1,0.002771
25,56489.000000,43511.000000,7,52019.218641,143309028.766662,1517.223484,0.000000,3,2,1,0.005002
26,100000.000000,1.000000,50,62900.147739,0.000000,1038.243622,0.000000,3,2,0,0.000000
27,100000.000000,1.000000,50,65169.507866,0.000000,1083.283668,0.000000,3,2,1,0.000000
28,58592.000000,41408.000000,13,56673.006016,16805699.843296,1528.002978,0.000000,3,2,1,0.004881
29,63721.000000,36279.000000,13,52658.002279,141455132.727607,1253.736104,0.000000,3,2,1,0.002316
30,59412.000000,40588.000000,13,53985.812646,39255732.802994,1655.833859,0.000000,3,2,1,0.004873
31,58941.000000,41059.000000,15,49069.645756,85138854.123111,1307.231608,0.000000,3,2,1,0.004079
32,63917.000000,36083.000000,13,53210.022472,133029817.363205,1371.254277,0.000000,3,2,1,0.003569
33,67958.000000,32042.000000,19,56095.342182,51117822.366473,1268.309218,0.000000,3,2,1,0.005546
34,56787.000000,43213.000000,14,57469.651382,35465822.353655,1624.654892,0.000000,3,2,1,0.004410
35,46358.000000,53642.000000,2,29364.619740,564326952.309890,1139.054140,0.000000,1,1,1,0.006877
36,57058.000000,42942.000000,13,50504.753416,51186869.932278,1365.562222,0.000000,1,1,1,0.007281
37,43533.000000,56467.000000,2,30468.079144,533213572.669434,1389.077913,0.000000,1,1,1,0.010912
38,70058.000000,29942.000000,18,56671.749892,73664462.808068,1215.313365,0.000000,1,1,2,0.002793
39,50367.000000,49633.000000,2,37305.407860,428688697.421913,1246.177458,0.000000,1,1,1,0.006613
40,56370.000000,43630.000000,10,44133.519264,188932658.694071,1263.782771,0.000000,1,1,1,0.004966
41,53428.000000,46572.000000,5,40405.452540,380231142.489950,1213.806449,0.000000,1,1,1,0.003275
42,72107.000000,27893.000000,23,61757.348136,6658186.520482,1213.801745,0.434898,1,1,1,0.001824
43,70262.000000,29738.000000,18,52444.940098,148158021.325815,1010.624338,0.624359,0,2,1,0.002279
44,68960.000000,31040.000000,15,53565.121913,207542053.274203,906.053611,0.698089,0,2,1,0.002196
45,69550.000000,30450.000000,16,50855.861317,142905899.030621,1032.771590,0.514545,0,2,1,0.003124
46,70595.000000,29405.000000,22,62445.601012,10119312.410073,1096.418757,0.579027,0,2,1,0.001695
47,78864.000000,21136.000000,31,60406.537661,9928128.881318,957.894371,0.602738,0,2,2,0.015640
48,67776.000000,32224.000000,24,68700.817340,4323746.596353,1314.429329,0.544715,0,2,2,0.002513
49,96679.000000,3321.000000,48,66655.600938,1540930.193632,1001.845248,0.506475,0,2,2,0.003290
50,61195.000000,38805.000000,10,47798.406231,259095865.458737,1040.552624,0.470960,0,2,1,0.001856
51,67053.000000,32947.000000,16,52727.336433,129799928.703044,1006.800386,0.586283,0,2,1,0.002577
52,63835.000000,36165.000000,10,46739.079274,291472046.114073,973.679004,0.625849,0,2,1,0.001792
53,58089.000000,41911.000000,4,42383.455608,413859152.612944,961.945781,0.679085,0,2,1,0.002426
54,75001.000000,24999.000000,21,53210.047417,98366720.652067,943.450570,0.623454,0,2,1,0.002723
55,62718.000000,37282.000000,13,49324.474439,217911865.272187,1005.830630,0.534679,0,2,1,0.004272
56,56516.000000,43484.000000,10,47763.725588,252185851.225491,1102.369852,0.399814,0,2,1,0.002477
57,56586.000000,43414.000000,6,44541.987077,344922491.648214,1038.381696,0.556105,0,2,2,0.003064
58,60996.000000,39004.000000,9,43504.639230,272837326.850986,987.713636,0.539147,0,2,1,0.003587
59,66238.000000,33762.000000,14,50459.249237,181484392.009831,946.699633,0.610640,0,2,1,0.001755
60,61666.000000,38334.000000,10,46329.659647,277136391.301618,1096.423432,0.389008,0,2,1,0.001896
61,63968.000000,36032.000000,15,47310.974158,254328320.122347,976.617377,0.557045,0,2,1,0.002778
62,72141.000000,27859.000000,20,66959.555917,5867634.867658,1346.864484,0.313547,0,2,1,0.006058
63,97250.000000,2750.000000,48,68701.395014,1783219.342121,910.596990,0.651089,0,2,1,0.002558
64,66608.000000,33392.000000,19,51690.561395,179435246.589531,1054.567638,0.545391,0,2,1,0.001840
65,68125.000000,31875.000000,16,49265.709924,116704601.871632,968.322159,0.704760,0,2,1,0.002802
66,63675.000000,36325.000000,13,49742.027774,270825784.448921,973.482820,0.578756,0,2,1,0.002389
67,67925.000000,32075.000000,15,49213.838351,156841094.354406,909.672946,0.654485,0,2,3,0.003353
68,66696.000000,33304.000000,12,47080.135150,245821694.344287,978.110786,0.622495,0,2,1,0.002935
69,53448.000000,46552.000000,7,39201.978414,330924074.701374,982.673104,0.695432,0,2,1,0.002806
70,59575.000000,40425.000000,8,45224.417861,306475950.649643,1048.125178,0.420605,0,2,1,0.003692
71,93900.000000,6100.000000,42,65031.052089,5588874.352054,895.668297,0.758516,0,2,1,0.001216
72,62773.000000,37227.000000,9,48157.377192,264582378.972730,1070.550242,0.540899,0,2,1,0.003708
73,49453.000000,50547.000000,2,35689.359832,572108596.765084,1236.198836,0.418610,0,2,3,0.002874
