generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,50062.000000,49938.000000,5,46813.387804,186379173.911309,1717.796786,0.000000,4,5,1,0.003155
1,54090.000000,45910.000000,7,43823.056174,265347501.661553,1414.457432,0.000000,4,5,1,0.003644
2,68966.000000,31034.000000,21,56393.436465,7481801.593855,1366.337422,0.000000,4,5,1,0.005189
3,69891.000000,30109.000000,21,58155.161372,99696145.910103,1095.173928,0.515879,4,5,1,0.002703
4,58540.000000,41460.000000,14,44729.086241,175620492.954352,1075.363952,0.555789,7,5,1,0.002200
5,68338.000000,31662.000000,20,61637.469133,22507584.664348,1070.807948,0.529208,7,5,1,0.002256
6,73356.000000,26644.000000,21,61674.383557,67025233.455673,1094.218325,0.513767,7,5,1,0.001272
7,70026.000000,29974.000000,20,61317.707274,15022121.953070,1222.055162,0.550194,7,5,1,0.001848
8,67489.000000,32511.000000,22,60082.139729,43093568.639709,1149.629430,0.568642,7,5,1,0.002095
9,69378.000000,30622.000000,23,61715.429173,14248581.602687,1178.007429,0.528808,7,5,1,0.001309
10,68207.000000,31793.000000,19,54574.995663,58450186.329660,1044.114922,0.763176,7,5,1,0.000949
11,70439.000000,29561.000000,24,235993.507313,1548021261.784190,3445.490969,0.414163,10,5,1,0.017612
12,81098.000000,18902.000000,32,228989.520633,2185235853.341041,2356.092983,0.496868,7,5,1,0.016122
13,80237.000000,19763.000000,30,222151.428919,1358797330.162717,2438.464875,0.516041,7,5,1,0.017947
14,84361.000000,15639.000000,32,227245.622974,1343338370.529951,2380.405213,0.510819,7,5,1,0.017199
15,83633.000000,16367.000000,29,225403.777273,1448106462.728356,2537.373816,0.486908,7,5,1,0.016104
16,83759.000000,16241.000000,33,227433.701945,1386029200.710853,2391.777940,0.520000,7,5,1,0.011425
17,78201.000000,21799.000000,28,219859.119885,1547070690.282266,2624.379326,0.494442,7,5,1,0.013289
18,81766.000000,18234.000000,34,221581.703340,1782666912.780042,2375.980198,0.551000,7,5,1,0.012702
19,80932.000000,19068.000000,33,221750.932999,1823646259.811181,2556.158841,0.532182,7,5,1,0.017657
20,67096.000000,32904.000000,20,223565.296636,1787762582.200077,3513.731157,0.358484,8,4,1,0.017166
21,79671.000000,20329.000000,29,230382.744946,1617108701.244322,2983.199366,0.366965,8,4,1,0.013105
22,81052.000000,18948.000000,34,236855.827006,1525433754.238846,2705.211594,0.351486,8,4,1,0.010567
23,84131.000000,15869.000000,34,231658.531103,1657981227.332291,2533.866938,0.452709,8,4,1,0.011047
24,69853.000000,30147.000000,23,218889.443177,1784013190.059463,3191.158669,0.374520,8,4,2,0.016446
25,99834.000000,166.000000,49,233022.679173,1953361552.922379,2083.740335,0.518411,8,4,1,0.004622
26,91621.000000,8379.000000,42,229055.159807,1958513813.148816,2221.166968,0.558729,7,4,2,0.007177
27,94262.000000,5738.000000,46,235294.054329,1615817499.098821,2123.763505,0.499434,7,4,1,0.004011
28,79145.000000,20855.000000,29,232033.942373,1589318604.641878,2836.362280,0.360997,7,4,2,0.014817
29,75008.000000,24992.000000,26,221686.098547,1536103851.114619,2561.189975,0.437133,7,4,1,0.023660
30,93571.000000,6429.000000,45,236483.745885,1477872946.322737,2276.636743,0.485533,7,4,0,0.001641
31,87093.000000,12907.000000,33,235095.510971,1460911271.633882,2481.858105,0.423263,7,4,2,0.014043
32,90390.000000,9610.000000,42,236178.036442,1554652825.135699,2335.966110,0.529859,7,4,0,0.002486
33,71552.000000,28448.000000,22,227387.196487,1657122094.796860,3216.698502,0.343062,7,4,1,0.019611
34,79826.000000,20174.000000,26,228262.107154,1963154037.657201,3030.663551,0.414382,7,4,3,0.015263
35,78592.000000,21408.000000,29,232056.476148,1389483217.585041,2556.185290,0.391351,7,4,2,0.009604
36,68645.000000,31355.000000,21,232958.891525,1496571884.805302,3922.268520,0.317043,7,4,1,0.023005
37,74792.000000,25208.000000,24,232618.628722,1757135424.561062,2990.548712,0.376535,7,4,1,0.013785
38,74241.000000,25759.000000,26,229183.625491,1958153453.260408,2875.312802,0.414400,7,4,2,0.015798
