generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,63487.000000,36513.000000,17,52515.286418,112035516.796845,1272.741787,0.603749,5,3,1,0.004542
1,66215.000000,33785.000000,21,55366.854620,33742644.397721,1128.080632,0.494889,3,2,1,0.003839
2,72794.000000,27206.000000,26,65652.713591,9003634.887767,1170.485202,0.552247,3,2,1,0.002541
3,63245.000000,36755.000000,20,58763.859109,31717399.702175,1293.849656,0.469690,3,2,1,0.002976
4,66611.000000,33389.000000,17,60697.795486,66957518.882338,1374.975086,0.323106,3,2,1,0.003833
5,86326.000000,13674.000000,35,233301.881067,1672816583.784094,2539.179517,0.608749,3,2,1,0.013029
6,81479.000000,18521.000000,31,187276.068051,1888094213.972625,1868.478158,0.855828,3,2,2,0.014829
7,85299.000000,14701.000000,36,218724.614222,1991403280.391135,2316.824856,0.785414,3,2,3,0.011124
8,87599.000000,12401.000000,36,209275.706503,1305814402.165470,2082.198869,0.874235,3,2,1,0.012754
9,86722.000000,13278.000000,39,218718.916557,2189722383.710588,2232.374444,0.658402,3,2,1,0.012335
10,88152.000000,11848.000000,38,197590.071830,1233148875.873777,1905.962619,1.092251,3,2,1,0.012356
11,76701.000000,23299.000000,29,202135.535935,1978579083.154914,2523.865577,0.832196,3,2,1,0.012250
12,81790.000000,18210.000000,29,214444.002284,1822406199.010271,2333.065888,0.675663,3,2,1,0.018552
13,82344.000000,17656.000000,34,203982.712340,2293370839.554217,2239.533886,0.787140,3,2,1,0.017434
14,77050.000000,22950.000000,31,200965.656304,2167888991.233663,2309.531952,0.629569,3,2,1,0.014253
15,81801.000000,18199.000000,33,223207.462891,2344911500.488548,2433.954656,0.653671,3,2,1,0.010554
16,81414.000000,18586.000000,32,226986.404895,2391097504.155155,2616.092097,0.497392,3,2,1,0.021383
17,85301.000000,14699.000000,33,233973.887966,1775659273.448047,2552.710197,0.577534,3,2,1,0.009586
18,97545.000000,2455.000000,47,234443.375176,1684773458.529125,2125.560429,0.649644,3,2,1,0.002646
19,91259.000000,8741.000000,44,230655.691970,2072477710.567816,2296.169805,0.571607,3,2,1,0.003016
20,79402.000000,20598.000000,29,227775.963692,1933320750.319684,2626.672236,0.662938,3,2,1,0.015746
21,89739.000000,10261.000000,39,213124.774056,2117203557.829083,2006.337396,0.901027,3,2,2,0.013092
22,80355.000000,19645.000000,28,206966.921652,1530395979.115742,2051.720562,0.815325,3,2,1,0.009787
23,76797.000000,23203.000000,29,196726.488384,1256572877.420968,2249.505200,0.738582,3,2,1,0.022255
24,82654.000000,17346.000000,33,221403.661133,1449043708.795824,2318.786079,0.621686,3,4,1,0.014723
25,94731.000000,5269.000000,46,221800.119278,1677247164.858797,1822.974393,0.685473,3,4,0,0.000000
26,77706.000000,22294.000000,29,205238.895106,1563392759.713726,2366.893471,0.660745,3,4,3,0.016006
27,75971.000000,24029.000000,31,204452.380677,1373656844.549864,2258.037092,0.701486,3,4,1,0.015623
28,83092.000000,16908.000000,32,191158.667011,1711152149.679880,1983.913902,0.847284,3,4,1,0.017548
29,92783.000000,7217.000000,42,177550.265226,2177786498.183102,1430.226091,1.055570,3,4,0,-0.000000
30,80533.000000,19467.000000,31,180812.848128,1535621221.692954,2260.795073,0.834194,3,4,1,0.012985
31,81647.000000,18353.000000,34,203055.967274,1175031864.406447,2330.967008,0.854614,3,4,1,0.016296
32,76835.000000,23165.000000,27,195305.372987,1433108073.948086,2204.104236,0.737398,3,4,2,0.013549
33,88436.000000,11564.000000,37,196971.929721,1406438406.695724,1720.250840,0.882671,3,4,2,0.020699
34,76737.000000,23263.000000,28,184584.092556,1190056376.879769,2289.878097,0.719439,3,4,1,0.017410
35,76346.000000,23654.000000,28,194501.677138,1687185639.491978,2117.678261,0.671925,3,4,1,0.019130
36,76232.000000,23768.000000,28,159020.477735,744396057.631588,1721.659619,0.887967,3,4,1,0.015230
37,79470.000000,20530.000000,29,175192.429940,1363344792.466479,1800.179014,0.937679,3,4,2,0.019072
38,70406.000000,29594.000000,24,164532.952299,1433053884.419819,2015.403996,0.848325,3,4,1,0.014202
39,75700.000000,24300.000000,23,181590.632776,902812322.826629,1992.056818,0.868420,3,4,1,0.014705
40,79321.000000,20679.000000,26,120737.729442,2896767997.959888,1275.556633,1.774970,3,2,1,0.009884
41,78470.000000,21530.000000,29,103024.864021,993167330.922933,1110.375394,1.785266,3,2,1,0.020539
42,99977.000000,23.000000,49,132042.633354,532721413.208755,988.750461,1.571510,3,2,1,0.017028
43,80066.000000,19934.000000,28,114775.129266,534073452.410631,1627.753632,2.009960,3,3,1,0.015769
44,75929.000000,24071.000000,28,146564.807750,633460489.833195,1772.624820,1.283321,3,3,1,0.016338
45,69923.000000,30077.000000,22,85107.689569,1294742431.715789,1295.001678,2.026604,3,3,2,0.025109
46,75331.000000,24669.000000,24,101659.290147,1255344208.066458,1229.735517,1.861285,3,3,1,0.014002
47,82203.000000,17797.000000,33,154043.487933,808747975.419076,2002.333223,1.370854,3,2,1,0.012889
48,79890.000000,20110.000000,30,163302.977949,1075449788.406859,1772.750623,0.975948,3,2,1,0.011393
49,80616.000000,19384.000000,31,172532.349598,1000550977.745198,1688.291868,0.835393,3,2,1,0.018347
50,81185.000000,18815.000000,31,206125.244284,1688531042.157989,2306.904655,0.815084,3,2,1,0.013567
51,78584.000000,21416.000000,27,194747.647428,2102355530.787087,2144.213088,0.672268,3,2,1,0.016452
52,72573.000000,27427.000000,28,205346.014962,1783030209.192211,2493.332842,0.539499,3,2,1,0.022690
53,87685.000000,12315.000000,37,224887.959205,2042594816.503399,2196.218107,0.580527,3,2,1,0.012464
54,79265.000000,20735.000000,31,208784.078357,1269383120.458906,2315.112581,0.631127,3,2,2,0.016729
55,71560.000000,28440.000000,22,204827.822199,1555273094.478244,2586.732111,0.535621,3,2,1,0.020591
56,79078.000000,20922.000000,28,207873.105626,1259850756.857844,2305.955073,0.702591,3,2,1,0.022444
57,83323.000000,16677.000000,33,173738.799413,1021331431.548301,1668.966160,0.794325,3,2,1,0.018518
58,86166.000000,13834.000000,36,203798.446909,1430772945.799256,2085.939461,0.605233,3,2,1,0.007811
59,71394.000000,28606.000000,22,182737.312566,1713437627.299122,2562.268497,0.699819,3,2,1,0.019542
60,84298.000000,15702.000000,32,186455.123797,1827034022.413844,1697.413344,0.773262,3,2,1,0.017954
61,79349.000000,20651.000000,27,148971.913218,688839967.671020,1530.538151,0.886643,3,2,2,0.013464
62,77669.000000,22331.000000,26,159129.680107,735140158.582089,1778.378340,0.779147,3,2,2,0.017833
63,78215.000000,21785.000000,27,165557.058013,1072188394.422733,1875.502532,0.827285,3,2,1,0.015861
64,77440.000000,22560.000000,27,209632.382697,1282343223.305464,2157.504020,0.633126,3,2,1,0.015759
65,75846.000000,24154.000000,28,177471.625302,1330722882.377042,2114.821701,0.811209,3,2,1,0.024546
66,77511.000000,22489.000000,27,208219.541362,1747093927.680048,2443.170542,0.744187,3,2,1,0.014468
67,74419.000000,25581.000000,25,174189.925040,1472155879.611757,1699.664382,0.784943,3,2,1,0.016076
68,77103.000000,22897.000000,28,206907.703146,2056517227.952165,2567.423725,0.627816,2,2,1,0.017859
69,77479.000000,22521.000000,27,171788.277926,1185201415.270249,1944.920988,0.731012,2,2,2,0.013716
70,78373.000000,21627.000000,29,203571.083206,1136354126.026931,2146.756289,0.585726,2,2,1,0.012963
71,82466.000000,17534.000000,33,190720.382969,1703569211.597585,2223.003582,0.804507,2,2,1,0.017660
72,75303.000000,24697.000000,26,182412.619340,1348156599.335735,2231.005500,0.682016,2,2,1,0.022321
73,76705.000000,23295.000000,28,186277.699120,1041890768.671297,2335.962879,0.737694,2,2,1,0.009969
74,70881.000000,29119.000000,24,177729.381840,1704839434.825948,2793.816422,0.717976,2,2,1,0.017260
75,73614.000000,26386.000000,24,181076.317817,867143476.998769,2298.310148,0.626451,2,2,1,0.014208
76,80636.000000,19364.000000,33,187402.248309,998832693.137020,2109.032669,0.677231,2,2,1,0.015429
77,68099.000000,31901.000000,24,182687.081521,2056003329.858521,2566.650882,0.610704,2,2,1,0.021438
78,79611.000000,20389.000000,30,210300.442776,1564675010.050662,2661.261949,0.678731,2,2,1,0.022444
79,76861.000000,23139.000000,29,199060.437205,1186718975.148828,2434.285129,0.598750,2,2,1,0.017493
80,75304.000000,24696.000000,27,186193.310955,2120418625.430083,2357.433471,0.691786,2,2,1,0.017790
81,77880.000000,22120.000000,28,190962.523482,1857692123.702654,2027.049211,0.816652,2,2,1,0.014819
