generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,61394.000000,38606.000000,16,54498.636028,76114594.146208,1409.823712,0.000000,2,4,1,0.002702
1,60517.000000,39483.000000,14,54712.206623,32894258.586174,1360.512351,0.000000,2,4,2,0.003420
2,55243.000000,44757.000000,7,51886.506273,97783249.054186,1402.745867,0.000000,2,4,1,0.007817
3,60916.000000,39084.000000,8,50080.825236,257628179.321749,1230.208389,0.000000,3,4,1,0.004560
4,65940.000000,34060.000000,17,51873.012672,179035443.660420,1029.023843,0.497200,3,4,1,0.004062
5,68343.000000,31657.000000,18,55043.835986,83426920.819181,1178.972829,0.516100,3,5,1,0.003363
6,63822.000000,36178.000000,17,53989.060404,74206279.100413,1273.113942,0.360552,3,5,1,0.004868
7,59892.000000,40108.000000,13,50804.309779,84613242.052580,1075.548484,0.553149,3,5,1,0.002468
8,68895.000000,31105.000000,21,58255.322644,52246648.559680,1071.949983,0.588372,3,5,1,0.002861
9,66402.000000,33598.000000,16,63668.035335,9817366.381224,1254.786449,0.517896,3,5,1,0.005492
10,71357.000000,28643.000000,23,61157.559945,19567967.305838,1182.569034,0.454948,3,5,2,0.004596
11,68062.000000,31938.000000,21,57969.231545,57068502.431953,948.139210,0.685534,3,5,1,0.004295
12,65708.000000,34292.000000,18,60178.547152,54820967.328687,1194.840304,0.534798,3,5,1,0.005887
13,67088.000000,32912.000000,17,53998.440587,137240559.600514,1005.228559,0.690107,3,5,1,0.003489
14,64560.000000,35440.000000,17,58840.486000,39332059.010874,1342.699905,0.505654,3,5,1,0.003445
15,58233.000000,41767.000000,15,54580.013358,28933535.338751,1338.187263,0.382525,3,5,1,0.005212
16,72877.000000,27123.000000,20,60807.519973,75256587.152181,1183.631416,0.602122,3,5,1,0.004565
17,60416.000000,39584.000000,9,48501.609848,248665482.430548,997.521510,0.543827,3,5,1,0.003709
18,69724.000000,30276.000000,19,61395.423482,15710303.271318,1159.480529,0.499186,3,5,1,0.002346
19,68235.000000,31765.000000,17,50157.632342,192430034.972824,943.359438,0.635971,3,5,1,0.006967
20,67019.000000,32981.000000,17,57052.931912,68718085.149039,1182.701802,0.717851,3,5,2,0.006373
21,70466.000000,29534.000000,22,55335.619410,32594313.160762,1046.554908,0.614388,3,5,1,0.002367
22,63195.000000,36805.000000,16,51320.639556,101145357.845444,1114.286762,0.504709,3,5,1,0.002383
23,64852.000000,35148.000000,22,55641.510248,52569240.763926,1236.876014,0.482343,3,5,2,0.003933
24,75004.000000,24996.000000,23,61996.719917,16684143.188608,1116.671439,0.506123,3,5,1,0.003243
25,66151.000000,33849.000000,17,52836.085284,100837330.394702,1010.127882,0.554537,3,5,1,0.002650
26,67118.000000,32882.000000,19,52710.470664,56738392.661538,1046.573662,0.567120,3,5,1,0.002796
27,59352.000000,40648.000000,11,56560.428858,71317911.451831,1297.874274,0.499523,3,5,1,0.003737
28,61968.000000,38032.000000,10,44325.853228,178042154.372375,966.645899,0.787053,3,5,1,0.004505
29,61741.000000,38259.000000,17,56378.626421,55200638.084337,1311.936752,0.546010,3,5,1,0.004185
30,68606.000000,31394.000000,22,54502.526464,46345202.306546,953.381903,0.657895,3,5,1,0.008409
31,68902.000000,31098.000000,19,54493.700327,121518739.407517,1063.073160,0.462300,3,5,1,0.005981
32,64682.000000,35318.000000,14,62011.982832,7280702.156763,1287.211632,0.442884,3,5,1,0.001385
33,69754.000000,30246.000000,19,51262.213729,147305395.552880,906.445127,0.750258,3,5,2,0.002356
34,70275.000000,29725.000000,23,57962.332922,48160865.603807,987.111770,0.596398,3,5,1,0.001284
35,65856.000000,34144.000000,15,50669.559353,138168786.261569,1008.467499,0.502309,3,5,1,0.001332
36,57214.000000,42786.000000,12,46846.403591,148777101.369937,1118.138113,0.615171,3,5,2,0.002046
37,82401.000000,17599.000000,33,63086.874900,6519477.765463,1051.423589,0.555302,3,5,1,0.001402
38,65616.000000,34384.000000,18,55535.766469,84471243.720909,1237.810271,0.446239,3,5,1,0.002391
39,66664.000000,33336.000000,18,54227.004762,143708388.958355,1009.309448,0.590394,3,5,1,0.001852
40,63371.000000,36629.000000,11,49276.305305,246917569.524931,1013.294370,0.516254,3,5,1,0.001822
41,59448.000000,40552.000000,8,44462.535757,332474856.139886,1107.940257,0.398996,3,5,1,0.002763
42,57975.000000,42025.000000,12,45172.612731,217399144.077048,918.410444,0.653876,4,4,1,0.003636
43,95474.000000,4526.000000,47,68389.471571,2172319.962715,987.914916,0.522835,4,4,1,0.002614
44,66276.000000,33724.000000,16,49730.445304,162350012.160519,953.467512,0.651461,4,4,1,0.002665
45,60962.000000,39038.000000,4,43272.903963,417325095.184850,981.739579,0.573935,4,4,1,0.001409
46,63171.000000,36829.000000,17,48746.952625,113419358.150808,991.805754,0.534672,4,4,1,0.001861
47,72677.000000,27323.000000,26,56274.302657,89112597.831993,1001.761349,0.529993,4,4,1,0.000908
48,56035.000000,43965.000000,4,41362.900188,383562318.264604,1000.981326,0.503289,4,4,1,0.001626
49,66503.000000,33497.000000,15,52867.950972,119968570.873449,1075.459521,0.526359,4,4,1,0.001505
50,76000.000000,24000.000000,24,66335.234348,14264627.048267,1212.777795,0.409190,3,4,1,0.001433
51,74525.000000,25475.000000,24,56785.834760,52090210.750493,1057.858604,0.408593,3,4,1,0.001714
52,62859.000000,37141.000000,14,46592.694045,215331698.495121,1091.309903,0.466107,3,4,1,0.001540
53,63920.000000,36080.000000,18,47609.390440,141775945.218590,947.292060,0.670145,3,4,1,0.001708
54,65702.000000,34298.000000,16,48126.248127,128124002.249533,951.659756,0.703976,3,4,1,0.001579
55,58219.000000,41781.000000,9,44046.036334,331482122.698834,978.688841,0.674092,3,4,1,0.002699
56,63415.000000,36585.000000,14,49053.299644,192925051.456564,1001.582512,0.512453,3,4,1,0.002361
57,52542.000000,47458.000000,5,38511.957429,366057951.526607,1033.137801,0.547675,3,4,1,0.004846
58,64496.000000,35504.000000,8,48870.665636,250879227.055514,1044.944585,0.442244,3,4,1,0.002033
59,65298.000000,34702.000000,12,50856.295189,215850013.587085,1061.311596,0.436392,3,4,2,0.001749
60,57885.000000,42115.000000,7,42031.483313,262971581.027675,963.182486,0.648529,3,4,1,0.003211
61,69143.000000,30857.000000,16,48717.297740,182198456.198285,923.029661,0.685618,3,4,1,0.001410
62,67642.000000,32358.000000,14,51375.970019,165606587.212225,987.905637,0.633734,3,4,1,0.001980
63,57094.000000,42906.000000,2,39988.479157,421514656.506138,1038.353968,0.532228,3,4,2,0.001647
64,62972.000000,37028.000000,11,47776.933979,297087081.218005,957.336742,0.568430,3,4,1,0.003825
65,58429.000000,41571.000000,8,47213.110354,340084207.103139,1062.750152,0.644103,3,4,1,0.001489
66,76446.000000,23554.000000,26,55006.334294,51970043.223621,940.648527,0.572854,3,3,2,0.001271
67,68376.000000,31624.000000,18,52723.830344,88342729.777909,980.143676,0.558564,2,3,2,0.001006
