generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,61034.000000,38966.000000,13,47885.224456,176529920.983988,1229.298211,0.000000,5,4,1,0.002525
1,63832.000000,36168.000000,14,55265.655063,23313760.772085,1286.345137,0.000000,5,4,1,0.004450
2,66815.000000,33185.000000,17,52502.551429,86181358.725941,1170.507249,0.000000,5,4,1,0.002275
3,55944.000000,44056.000000,14,50422.336964,80800931.421127,1384.232088,0.000000,5,4,1,0.003957
4,50139.000000,49861.000000,3,37652.051758,362385809.926796,1380.422997,0.000000,5,4,1,0.002958
5,47815.000000,52185.000000,2,34113.721618,472858552.901018,1372.610248,0.000000,5,4,1,0.004659
6,56828.000000,43172.000000,15,52971.382549,77856455.922167,1543.737717,0.000000,5,4,1,0.006961
7,61319.000000,38681.000000,14,55053.688601,90253333.538658,1312.815955,0.000000,5,4,1,0.003910
8,57472.000000,42528.000000,8,47936.074761,124287742.944211,1575.870763,0.000000,5,4,1,0.004329
9,53534.000000,46466.000000,2,43588.999665,460902625.972069,1280.478671,0.000000,5,4,1,0.007172
10,63526.000000,36474.000000,10,50473.827304,148019765.765626,1250.047074,0.000000,5,4,2,0.005100
11,62658.000000,37342.000000,9,47459.097311,210240126.185598,1252.336221,0.000000,6,5,1,0.003246
12,68336.000000,31664.000000,17,60857.264649,8917759.675157,1473.412291,0.000000,5,4,1,0.002039
13,67136.000000,32864.000000,18,53385.630517,90683263.527594,1250.053253,0.000000,5,4,2,0.003717
14,60496.000000,39504.000000,13,50039.704825,137028632.220280,1368.033543,0.000000,5,4,1,0.008851
15,48329.000000,51671.000000,2,36611.152825,410481297.445830,1266.414865,0.000000,5,4,1,0.007114
16,50598.000000,49402.000000,2,35009.131023,552545926.393738,1124.919613,0.000000,5,4,1,0.005350
17,56253.000000,43747.000000,4,39999.921815,460671130.157599,1160.475350,0.000000,5,3,1,0.003174
18,60460.000000,39540.000000,12,53619.454919,75383458.830963,1349.109801,0.000000,5,3,2,0.008030
19,45244.000000,54756.000000,2,30242.416866,508900309.109633,1277.706791,0.000000,5,3,1,0.005785
20,59106.000000,40894.000000,14,63181.478688,2017471.737425,1757.504753,0.000000,5,3,1,0.010401
21,87639.000000,12361.000000,40,64535.943419,0.000000,1139.808100,0.000000,5,3,2,0.000237
22,47540.000000,52460.000000,2,32307.442694,485311834.763913,1322.021752,0.000000,5,3,1,0.005172
23,51371.000000,48629.000000,4,42348.535974,269320891.315871,1424.784640,0.000000,5,3,1,0.006362
24,48066.000000,51934.000000,2,32900.067142,558793425.477235,1150.609647,0.000000,5,3,1,0.002499
25,88854.000000,11146.000000,42,64633.355650,0.000000,1110.260746,0.000000,5,3,0,0.000015
26,52880.000000,47120.000000,2,40917.801127,316476210.008001,1534.438409,0.000000,5,3,2,0.003238
27,53382.000000,46618.000000,7,44532.837559,239716220.527070,1288.123862,0.000000,5,3,1,0.005894
28,49185.000000,50815.000000,2,33651.013424,521918204.499739,1146.845473,0.000000,5,3,1,0.005853
29,52436.000000,47564.000000,2,40822.551782,452526406.998755,1408.912930,0.000000,5,3,1,0.005635
