generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,64523.000000,35477.000000,18,56752.967854,49575216.169342,1325.500457,0.000000,3,3,1,0.002254
1,65253.000000,34747.000000,12,52886.536103,34313334.529399,1327.851301,0.000000,3,3,1,0.002436
2,64835.000000,35165.000000,17,58634.580946,87671829.711871,1146.728627,0.608277,2,1,1,0.003108
3,65261.000000,34739.000000,11,49131.684395,231446504.282642,977.727149,0.852839,2,1,1,0.002761
4,59768.000000,40232.000000,14,53401.957778,105719700.937672,1159.270833,0.498033,2,1,1,0.004912
5,61110.000000,38890.000000,15,58398.174857,128317303.619708,1292.643172,0.410132,2,1,1,0.002899
6,65273.000000,34727.000000,17,59876.890261,22283153.295326,1464.831059,0.481462,2,1,1,0.002645
7,66400.000000,33600.000000,19,55841.917696,93686835.939350,1027.227014,0.583830,2,1,1,0.003366
8,68061.000000,31939.000000,19,59132.521137,81640205.168389,1152.659856,0.517009,2,1,1,0.002314
9,92154.000000,7846.000000,43,66026.848887,2163999.142199,974.701962,0.671818,2,1,0,0.006701
10,66955.000000,33045.000000,15,53858.643172,196272912.622930,986.478457,0.709801,2,1,1,0.003264
11,63938.000000,36062.000000,16,54530.557803,95802522.714454,1037.791910,0.584899,2,1,1,0.002937
12,71437.000000,28563.000000,23,55957.677865,35626993.061944,1142.128117,0.488599,2,1,1,0.007537
13,66025.000000,33975.000000,12,56489.756808,95325857.440664,1167.917691,0.609195,2,1,1,0.002184
14,85366.000000,14634.000000,31,63491.498006,1478025.165607,989.528135,0.558534,2,1,1,0.003816
15,61946.000000,38054.000000,16,54260.239386,136749163.695717,1250.032368,0.383652,2,1,1,0.004726
16,73305.000000,26695.000000,25,60635.759399,13238980.937380,985.770704,0.777078,2,1,1,0.006555
