generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,68660.000000,31340.000000,19,58978.397184,27198961.330265,1138.432132,0.539833,2,1,1,0.003674
1,69228.000000,30772.000000,17,59909.250926,15681587.075688,1110.333057,0.486160,2,1,1,0.003451
2,66499.000000,33501.000000,18,56732.089075,38832723.422024,1227.533911,0.469717,2,1,1,0.005833
3,54274.000000,45726.000000,11,52681.651332,57990706.682406,1999.582008,0.494403,2,1,1,0.012227
4,76818.000000,23182.000000,29,143001.778122,876573410.351884,1729.013646,1.090662,2,1,1,0.017264
5,86091.000000,13909.000000,35,171883.844398,1213497324.249178,1711.632507,0.911069,2,1,1,0.010495
6,77709.000000,22291.000000,28,147487.402184,576810190.695202,1940.151807,0.814623,2,1,1,0.017440
7,86892.000000,13108.000000,37,179312.304092,1173948132.574469,1906.522872,0.871286,2,1,1,0.013882
8,86776.000000,13224.000000,36,149148.714422,770799080.216243,1431.664819,1.044961,2,1,1,0.011621
9,78072.000000,21928.000000,29,163388.153077,1034322118.691507,2199.728939,0.806711,2,1,1,0.015999
10,72229.000000,27771.000000,27,134324.715585,974270211.424832,1816.162696,1.279311,2,1,1,0.043083
11,77677.000000,22323.000000,31,155657.081058,983413042.248109,1690.832240,0.862992,2,1,1,0.024105
12,83962.000000,16038.000000,30,186922.938544,1636335435.788023,2022.822547,0.898354,2,1,1,0.016710
13,78628.000000,21372.000000,30,130883.248187,425080374.524885,1355.062418,1.134929,2,1,1,0.012160
14,73608.000000,26392.000000,26,144478.701204,896673821.998251,1694.477926,1.109936,2,1,1,0.020304
15,78689.000000,21311.000000,30,168123.680853,1018032091.583834,1611.916659,0.941741,2,1,1,0.016713
16,77118.000000,22882.000000,26,140060.676343,539474012.145854,1502.756726,1.039560,2,1,1,0.029774
17,76813.000000,23187.000000,28,133118.703684,487760457.355887,1356.180158,0.928455,2,1,1,0.016081
18,77044.000000,22956.000000,31,150778.375195,1267018275.243594,1596.043047,1.023391,2,1,1,0.024464
19,84262.000000,15738.000000,35,149069.221185,1138368835.920829,1494.125972,0.830958,2,1,1,0.017433
20,78980.000000,21020.000000,29,147910.101295,870723096.926011,1314.549883,1.059182,2,1,1,0.014698
21,75969.000000,24031.000000,28,134981.231866,481012046.659043,1556.846710,0.890255,2,1,1,0.014722
22,85707.000000,14293.000000,37,175299.161781,1304256514.649468,1927.488902,1.049342,2,1,1,0.019891
23,73405.000000,26595.000000,27,137720.125194,634405676.136590,1445.297749,1.009743,2,1,1,0.020559
24,80587.000000,19413.000000,33,186414.340031,1710762322.407963,1952.119258,0.969269,2,1,1,0.032614
25,74050.000000,25950.000000,24,104216.785383,286850715.531824,1194.928695,1.130354,2,1,1,0.018287
26,79122.000000,20878.000000,28,113395.613114,344342636.472480,1318.649599,1.216564,2,1,1,0.046755
27,80142.000000,19858.000000,28,129748.735067,998834108.794190,1434.686383,1.007654,2,1,1,0.018065
28,76244.000000,23756.000000,26,142134.304911,914983183.692893,1534.234640,0.830745,2,1,1,0.017504
29,76527.000000,23473.000000,24,148652.531310,747460051.505372,1704.465550,0.757187,2,1,1,0.017709
30,71930.000000,28070.000000,25,128951.162376,537993352.646345,1564.336142,0.764790,2,1,2,0.012741
31,75960.000000,24040.000000,26,116112.549970,743571978.921098,1253.374263,1.123479,2,1,2,0.024677
32,76386.000000,23614.000000,27,140989.515782,973410545.683125,1477.665910,0.979043,2,1,1,0.017997
33,91335.000000,8665.000000,42,183444.475938,2026711879.303918,1430.780312,0.967044,2,1,2,0.005355
34,79593.000000,20407.000000,31,123800.348408,511978631.128748,1361.694480,1.269331,2,1,2,0.017400
35,74088.000000,25912.000000,22,98598.393138,1072674240.813070,1131.444468,1.320424,2,1,1,0.021797
36,72643.000000,27357.000000,26,146748.837456,1434547363.123948,1742.227447,1.048061,2,1,1,0.014078
37,74875.000000,25125.000000,27,143412.882516,635144909.355130,1663.251291,0.875522,2,1,1,0.014086
38,79785.000000,20215.000000,31,124168.318282,476091263.447622,1349.792795,1.143483,2,1,1,0.014369
39,93191.000000,6809.000000,43,191218.453111,1703522306.371309,1746.328226,1.030423,2,1,0,0.003218
40,79694.000000,20306.000000,32,141125.533881,1136004909.080490,1369.037188,1.053633,2,1,1,0.017074
41,76239.000000,23761.000000,27,133033.337296,545894319.419100,1310.564733,1.077891,2,1,1,0.026716
42,70496.000000,29504.000000,22,112096.603035,280633202.392558,1316.390530,1.027375,2,1,1,0.010860
43,81413.000000,18587.000000,32,122565.911683,534162590.740349,1170.806502,1.028132,2,1,2,0.013978
44,80644.000000,19356.000000,29,134353.997595,650260337.242185,1356.431592,1.111286,2,1,1,0.014378
45,73176.000000,26824.000000,24,143687.893245,998978007.168712,1683.265936,0.851477,2,1,1,0.012975
46,76829.000000,23171.000000,24,45953.277410,259518893.054639,500.233931,2.003513,2,1,1,0.004764
47,67639.000000,32361.000000,19,50721.352452,318636362.875700,599.239501,1.502579,2,1,1,0.004695
48,69657.000000,30343.000000,18,59690.595605,235007660.760991,694.894638,1.288700,2,1,1,0.004375
49,81197.000000,18803.000000,30,75087.442138,62091866.338914,806.390950,1.260272,2,1,1,0.005833
50,82928.000000,17072.000000,32,77292.969201,30960566.237214,718.873650,1.154492,2,1,2,0.006206
51,71001.000000,28999.000000,20,59638.022861,262730704.536479,763.712138,1.397682,2,1,1,0.003535
52,73330.000000,26670.000000,26,71817.723213,130617057.195606,860.684192,1.189600,2,1,2,0.007087
53,77420.000000,22580.000000,30,73395.578705,23965930.779104,818.845658,1.125771,2,1,2,0.003827
54,76620.000000,23380.000000,27,73703.255821,199423257.445778,818.365379,1.125479,2,1,1,0.005990
55,72180.000000,27820.000000,22,62551.295681,124921014.728588,705.384185,1.274464,2,1,1,0.006430
56,76239.000000,23761.000000,24,66333.321669,205418182.622982,764.075327,1.221898,2,1,1,0.005223
57,72170.000000,27830.000000,24,69849.365230,103824798.574516,961.174381,1.022879,2,1,2,0.006132
58,70823.000000,29177.000000,19,67736.316149,215433096.914638,891.445523,1.056972,2,1,2,0.008951
59,74810.000000,25190.000000,23,75120.898284,121712601.314366,912.251210,0.982178,2,1,1,0.005238
60,77414.000000,22586.000000,24,67402.750823,149152856.094658,748.082390,1.124127,2,1,1,0.004901
61,74260.000000,25740.000000,22,63947.156223,224258640.492264,701.515166,1.161500,2,1,4,0.008356
62,77327.000000,22673.000000,28,103158.281570,216639502.559995,1125.177839,1.026662,2,1,2,0.012744
63,70789.000000,29211.000000,19,80239.359714,272205596.760275,1039.547395,1.064199,2,1,1,0.007313
64,75849.000000,24151.000000,24,100386.119192,192412060.985232,1143.749525,0.982131,2,1,1,0.006906
65,71621.000000,28379.000000,24,73671.823081,187084439.450309,851.518653,1.293581,2,1,1,0.008587
66,70206.000000,29794.000000,19,61768.505338,326014399.157070,699.685877,1.796391,3,1,1,0.010818
67,75362.000000,24638.000000,24,71865.876019,116875767.855974,827.710991,1.561320,3,1,1,0.011377
68,75297.000000,24703.000000,21,60604.755896,602006342.715284,741.492881,2.564814,3,1,1,0.010344
69,79520.000000,20480.000000,32,176186.819958,1944819414.852642,1358.747715,0.883302,3,1,1,0.014012
70,83319.000000,16681.000000,32,217262.295443,1485094035.314234,1879.457663,0.666109,3,1,1,0.026595
71,73861.000000,26139.000000,25,173996.848629,1791426355.052907,2159.964245,0.801256,3,1,1,0.016451
72,81986.000000,18014.000000,32,195948.230494,1698332642.206424,1716.978945,0.784934,3,1,1,0.019870
73,80908.000000,19092.000000,32,187429.956655,1396071022.257865,1686.408623,0.895019,3,1,1,0.027104
74,80274.000000,19726.000000,31,176011.983310,2057093932.229923,1760.222849,0.957040,3,1,2,0.013872
75,77105.000000,22895.000000,29,167548.092657,1483745139.519320,1551.449167,1.081457,3,1,1,0.015995
76,76221.000000,23779.000000,27,135067.924087,632422268.012131,1258.485965,1.136790,3,1,3,0.012400
77,73272.000000,26728.000000,26,184785.464313,1173995611.451078,1993.556825,0.761682,3,1,3,0.019302
78,80068.000000,19932.000000,30,180029.976131,1098018287.002881,1781.756456,0.851292,3,1,3,0.016472
79,76218.000000,23782.000000,27,175316.069048,1271192691.762173,1512.553960,1.109192,3,1,3,0.028352
80,67969.000000,32031.000000,22,144043.245209,846666029.657736,1557.122309,0.880641,3,1,3,0.021794
81,73441.000000,26559.000000,25,165173.611364,1665042943.770020,2029.731289,0.853081,3,1,1,0.020608
82,74949.000000,25051.000000,26,190913.919402,1565394176.705488,1909.503154,0.750383,3,1,3,0.019531
83,77585.000000,22415.000000,28,209243.710065,2002862654.219753,2246.433704,0.707266,3,1,1,0.018420
84,78891.000000,21109.000000,29,197996.770753,1177345009.506645,2169.757777,0.699874,3,1,3,0.018076
85,83313.000000,16687.000000,31,201303.632586,2358312279.377698,1820.936853,0.743303,3,1,4,0.011069
86,73642.000000,26358.000000,26,198938.286583,2341093679.728472,2264.460790,0.646468,3,1,2,0.030417
87,72895.000000,27105.000000,25,206650.313920,1714179752.737272,2366.180057,0.618505,3,1,2,0.023197
88,75757.000000,24243.000000,24,185419.019683,1457259728.335306,2094.496846,0.735300,3,1,1,0.014897
89,78561.000000,21439.000000,28,207307.360763,1743266516.635580,2166.179482,0.687853,3,1,1,0.011941
90,79454.000000,20546.000000,29,205207.363238,1847487292.563526,1966.532276,0.657446,3,1,3,0.016649
91,70637.000000,29363.000000,21,221377.180286,2411798531.912397,3280.372654,0.493175,3,1,3,0.021660
92,70424.000000,29576.000000,20,220917.033709,2005663546.992585,2803.073338,0.519267,3,1,4,0.013403
93,80823.000000,19177.000000,31,233789.398673,1656967350.982314,2436.821977,0.479637,3,1,4,0.012275
94,75450.000000,24550.000000,26,225954.949995,1873069711.143354,3213.923105,0.490659,3,1,4,0.013309
95,76879.000000,23121.000000,26,230941.950687,1742364644.673922,2909.681804,0.480915,3,1,3,0.020846
96,65464.000000,34536.000000,18,214069.820093,2522923076.735049,3673.819898,0.436443,3,1,4,0.017787
97,65509.000000,34491.000000,17,228021.769759,2033424400.917850,3006.309164,0.455816,3,1,3,0.015179
98,75073.000000,24927.000000,24,233295.625950,1766300484.125082,2779.952437,0.572837,3,1,3,0.018124
99,73536.000000,26464.000000,23,229555.880801,1876513166.858087,2820.899009,0.477810,3,1,4,0.022768
100,70704.000000,29296.000000,20,227999.714444,2040803466.477931,2527.397790,0.517820,3,1,3,0.024344
101,72010.000000,27990.000000,23,224485.288800,2079566442.502266,3053.158144,0.457746,3,1,3,0.018769
102,74327.000000,25673.000000,25,229591.928284,1823674999.117098,3166.947678,0.477279,3,1,3,0.026933
103,70180.000000,29820.000000,23,224731.993331,2289789501.140804,3227.854559,0.425140,3,1,3,0.018684
104,70993.000000,29007.000000,19,227876.862421,2198547537.119535,3209.152343,0.485688,3,1,3,0.019326
105,72544.000000,27456.000000,21,231110.843534,1570755056.926418,2560.498001,0.596434,3,1,3,0.017487
