generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,88862.000000,11138.000000,40,193679.633385,1816870478.727396,1961.151493,0.609069,6,3,1,0.007038
1,78142.000000,21858.000000,29,171272.664732,1080285061.197840,1968.526862,0.573691,6,3,1,0.009108
2,90798.000000,9202.000000,41,193834.807985,1496827704.965381,1904.543666,0.564216,6,3,1,0.009210
3,76459.000000,23541.000000,31,167224.386358,995715948.539407,2227.853729,0.627236,6,4,1,0.014582
4,89718.000000,10282.000000,42,209352.056864,1136185366.025793,2182.854432,0.560774,6,4,1,0.007728
5,78339.000000,21661.000000,30,157949.000301,765848595.952428,1856.951513,0.610284,6,4,1,0.007413
6,81642.000000,18358.000000,33,156780.587657,1822690086.108745,1583.740752,0.814608,6,4,1,0.008815
7,74811.000000,25189.000000,30,155489.392653,1115836439.111110,2064.167402,0.592829,6,4,1,0.006268
8,92047.000000,7953.000000,39,165524.270591,895671788.455146,1349.898976,0.813852,6,4,1,0.006044
9,85208.000000,14792.000000,36,160859.302603,1326463925.284429,1591.659726,0.731449,6,4,1,0.010030
10,83383.000000,16617.000000,32,156494.090228,1086096342.973559,1890.405337,0.765741,6,4,1,0.007384
11,84083.000000,15917.000000,32,156575.280392,864588777.317219,1654.293737,0.789864,6,4,1,0.008455
12,83986.000000,16014.000000,36,170126.774831,1438005104.016404,1698.490031,0.762129,6,4,1,0.007404
13,76815.000000,23185.000000,29,149323.518322,613529901.996687,1866.973081,0.628443,6,4,1,0.007262
14,83593.000000,16407.000000,38,166603.276675,1235907366.603064,1931.713623,0.664153,6,4,1,0.006521
15,83877.000000,16123.000000,33,168780.928239,1536535307.301342,1714.344647,0.725176,6,4,1,0.015328
16,83383.000000,16617.000000,34,166358.268635,999521695.843102,1791.692316,0.672012,6,4,1,0.005907
17,91485.000000,8515.000000,42,151292.938293,809855837.350600,1362.782147,0.895619,6,4,1,0.008201
18,80217.000000,19783.000000,33,165502.271092,1553150160.128232,1821.128161,0.703170,6,4,1,0.006579
19,86967.000000,13033.000000,36,162804.894553,985663125.982401,1609.670220,0.710926,6,4,1,0.007159
20,80175.000000,19825.000000,32,144966.116849,521304190.973631,1702.770385,0.665900,7,6,1,0.015001
21,84514.000000,15486.000000,34,159579.630630,1826797287.381281,1833.111792,0.681930,7,6,1,0.006895
22,85707.000000,14293.000000,35,155248.752491,1119248043.169860,1519.015104,0.814581,6,4,1,0.007456
23,80487.000000,19513.000000,36,181513.482306,2137606697.900585,2141.867225,0.579358,6,4,1,0.010187
24,83449.000000,16551.000000,36,152056.090703,816837496.620812,1641.480716,0.855599,6,4,1,0.011778
25,81278.000000,18722.000000,32,158371.994205,1751732807.985167,1595.825969,0.777881,6,4,1,0.006197
26,73173.000000,26827.000000,25,128310.041334,234183676.452754,1642.345404,0.654498,6,4,1,0.010749
27,88016.000000,11984.000000,35,169556.024257,780402037.400781,1664.398530,0.796696,6,4,1,0.006867
28,83713.000000,16287.000000,34,159225.741225,1450853642.108479,1678.793257,0.603900,4,4,1,0.013114
29,76924.000000,23076.000000,25,137219.636715,381698038.111584,1436.686260,0.724769,4,4,1,0.009028
30,73364.000000,26636.000000,29,128073.392748,397313789.084144,1595.481343,0.729665,4,4,1,0.006164
31,80179.000000,19821.000000,30,116222.592485,453665945.475286,1346.187072,0.943712,4,4,1,0.009125
32,87276.000000,12724.000000,35,125604.557784,288325828.481551,1252.753023,1.054527,4,4,1,0.009549
33,81172.000000,18828.000000,30,120320.462279,614373897.749476,1220.678702,0.950531,4,4,1,0.007993
34,80469.000000,19531.000000,30,135750.975208,825520102.929137,1526.670990,0.887061,4,4,1,0.010976
35,85166.000000,14834.000000,38,152621.200517,721389356.414851,1264.148513,0.880369,3,3,1,0.007491
