generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,60955.000000,39045.000000,12,53677.688027,39678927.880076,1366.370579,0.000000,4,2,1,0.002155
1,59959.000000,40041.000000,12,49393.059835,134103743.365446,1473.214254,0.000000,4,2,1,0.003629
2,60515.000000,39485.000000,12,53833.275532,85533572.344090,1572.424237,0.000000,4,2,1,0.002896
3,61080.000000,38920.000000,8,53716.157270,123523074.236723,1546.526543,0.000000,4,2,1,0.003216
4,51102.000000,48898.000000,3,41365.255699,342830946.928179,1288.647256,0.000000,4,2,2,0.011476
5,72475.000000,27525.000000,15,56526.490496,32648070.023530,1267.605382,0.000000,4,2,1,0.002927
6,63728.000000,36272.000000,14,54912.408637,42375361.110974,1254.645402,0.000000,4,2,1,0.001113
7,61922.000000,38078.000000,15,57101.190673,22031462.219034,1541.693315,0.000000,4,2,1,0.002827
8,51165.000000,48835.000000,5,48697.669798,149265496.943301,2461.532430,0.000000,4,2,1,0.003010
9,81897.000000,18103.000000,33,62661.673178,710428.972908,1156.814893,0.000000,4,2,1,0.001523
10,69225.000000,30775.000000,20,54000.329360,34700102.486263,1238.143371,0.000000,4,2,1,0.001100
11,58405.000000,41595.000000,6,45059.980468,246451204.935439,1342.373303,0.000000,3,2,1,0.006018
12,61985.000000,38015.000000,10,53013.418055,79283145.538513,1419.580588,0.000000,3,2,1,0.003425
13,62337.000000,37663.000000,10,49608.232648,247127028.668556,1126.835638,0.000000,3,2,1,0.004269
14,53585.000000,46415.000000,5,48611.960407,90228945.594925,1509.705568,0.000000,3,2,1,0.003530
15,62061.000000,37939.000000,11,46371.422157,117524419.586844,1249.199530,0.000000,3,2,1,0.003768
16,58109.000000,41891.000000,9,51865.836325,53354359.395028,1478.383026,0.000000,3,2,1,0.004678
17,53489.000000,46511.000000,3,40884.692395,442755110.580169,1181.194102,0.000000,3,2,1,0.008895
18,100000.000000,1.000000,50,61829.314115,0.000000,1082.691618,0.000000,3,2,0,0.000000
19,56635.000000,43365.000000,5,43829.456601,287943629.581994,1230.720054,0.000000,3,2,1,0.004291
20,52181.000000,47819.000000,2,41562.542323,488967638.679355,1671.052936,0.000000,2,2,1,0.009784
21,62397.000000,37603.000000,10,47093.220632,257462782.808569,1306.823867,0.000000,2,2,1,0.006317
22,58481.000000,41519.000000,10,42236.545498,287409977.192577,1156.125485,0.000000,2,2,2,0.008075
23,74559.000000,25441.000000,22,62182.257052,691149.321366,1177.464937,0.000000,2,2,1,0.004778
24,48936.000000,51064.000000,2,33796.512402,485751666.127667,1264.112932,0.000000,2,2,1,0.008475
25,67092.000000,32908.000000,11,52880.907856,269619967.220147,1059.811591,0.520969,2,2,1,0.002832
26,70598.000000,29402.000000,12,51977.049033,184484295.485844,932.809800,0.647773,2,2,1,0.003597
27,65359.000000,34641.000000,17,50851.319953,129591101.756370,1031.365830,0.584674,2,2,1,0.003506
28,64804.000000,35196.000000,13,47878.777635,272746690.798602,957.608148,0.671390,2,2,1,0.002357
29,61418.000000,38582.000000,8,45081.125199,271215483.706036,986.352218,0.559003,2,2,1,0.002552
30,87133.000000,12867.000000,38,66618.760683,2326933.672024,1021.872740,0.520419,2,2,1,0.004259
31,63092.000000,36908.000000,12,49873.542826,181680933.934884,994.280106,0.617363,2,2,1,0.004982
32,72673.000000,27327.000000,23,58094.479133,79572718.522244,967.373306,0.624042,2,2,1,0.002501
33,100000.000000,1.000000,50,66068.981314,1055851.927284,938.518541,0.570280,2,2,1,0.002741
34,73463.000000,26537.000000,22,64454.664532,3061253.862901,1130.899244,0.459503,2,2,1,0.003030
35,71810.000000,28190.000000,19,56209.338101,85385063.576353,1038.875128,0.580418,2,2,1,0.003307
36,60499.000000,39501.000000,10,48669.874887,285688880.443596,1025.001662,0.457685,4,2,1,0.002122
37,63149.000000,36851.000000,14,45787.424515,246874668.936353,918.389084,0.698617,4,2,1,0.005744
38,65718.000000,34282.000000,10,47283.003899,193704207.331661,959.256752,0.662487,4,2,1,0.004659
39,92941.000000,7059.000000,45,66013.107269,2668397.246292,957.201416,0.597450,4,2,0,0.003455
40,63210.000000,36790.000000,8,44168.535494,303729525.003897,900.229707,0.723673,4,2,1,0.002713
41,64388.000000,35612.000000,12,49789.604984,149358894.514318,1057.126555,0.538173,4,2,1,0.006064
42,59674.000000,40326.000000,9,46746.473789,261138453.677181,1020.725577,0.585879,4,2,1,0.003136
43,55499.000000,44501.000000,8,41329.151375,336095795.011908,1056.549960,0.458562,4,2,2,0.006988
44,62373.000000,37627.000000,11,48457.443748,255221934.433468,1064.232619,0.427381,4,2,1,0.002820
45,60842.000000,39158.000000,12,46074.831000,256382067.622922,1030.812655,0.514911,4,2,1,0.003860
46,60307.000000,39693.000000,10,44306.182138,347740931.293709,1000.568373,0.602057,4,2,1,0.003775
47,57916.000000,42084.000000,8,43410.124133,315648812.045263,1048.619929,0.487420,4,2,1,0.003286
48,52230.000000,47770.000000,2,37011.291245,482734274.920957,1149.513656,0.654177,4,2,2,0.003136
49,56774.000000,43226.000000,6,42144.622529,282976688.155478,998.820124,0.542900,4,2,1,0.009339
50,100000.000000,1.000000,50,63604.918126,1622673.725476,868.755279,0.669280,4,2,1,0.002245
51,69216.000000,30784.000000,20,55027.737239,80798061.589330,927.093825,0.659392,4,2,1,0.002336
52,60191.000000,39809.000000,8,45705.896443,411985031.671668,946.535696,0.663464,4,2,1,0.005866
53,73654.000000,26346.000000,27,66387.484566,6716665.242059,1037.794195,0.597482,4,2,1,0.004601
54,60919.000000,39081.000000,11,46698.729542,176603725.015643,1066.245173,0.503321,4,2,1,0.005666
55,58231.000000,41769.000000,7,45350.729791,334497615.662130,1002.487366,0.554138,4,2,1,0.004643
56,60384.000000,39616.000000,4,47694.949684,359403966.332852,1079.960422,0.432579,4,2,2,0.002855
57,96475.000000,3525.000000,48,66766.936816,6904108.800007,960.969454,0.596172,4,2,1,0.002818
58,69304.000000,30696.000000,11,49480.510973,238590207.681348,961.664557,0.575407,4,2,1,0.002831
59,62455.000000,37545.000000,11,46093.490789,238570016.818959,1026.255052,0.594130,4,2,1,0.002904
60,59446.000000,40554.000000,10,57163.797522,654806085.387490,792.041469,1.017974,4,2,2,0.012469
61,67076.000000,32924.000000,16,66385.067550,665234420.517120,752.044418,1.131446,4,2,1,0.012687
62,58828.000000,41172.000000,11,57134.041830,465788046.748640,789.628344,1.102112,4,2,2,0.017624
63,59303.000000,40697.000000,5,65695.690897,1000391572.114978,855.080674,1.003289,4,2,1,0.017140
64,62618.000000,37382.000000,9,81014.600415,161397566.378069,905.519206,0.913926,4,2,1,0.018307
65,86241.000000,13759.000000,38,97591.511804,88801523.963870,809.986097,1.049158,4,2,1,0.022172
66,67100.000000,32900.000000,11,48282.082849,535725863.083870,546.645458,1.620118,4,2,1,0.012780
67,95213.000000,4787.000000,42,67382.353386,114560303.977432,543.504369,1.641450,4,2,1,0.014017
68,59660.000000,40340.000000,9,52151.833332,362214930.914885,627.447923,1.456627,4,2,2,0.011567
69,59506.000000,40494.000000,4,43393.931234,590528299.428988,674.709496,1.487826,4,2,1,0.015505
70,60808.000000,39192.000000,8,41828.518113,521680526.250553,554.628793,1.575860,4,2,1,0.017024
71,73926.000000,26074.000000,15,55620.881625,506271224.698177,557.604395,1.514967,4,2,1,0.016535
