generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,96609.000000,3391.000000,48,64663.013428,1179297.234747,916.999467,0.668992,2,1,1,0.004911
1,61548.000000,38452.000000,14,53261.579844,94370080.025548,1176.421696,0.518475,2,1,1,0.003613
2,62524.000000,37476.000000,12,50024.856655,171417529.853012,1149.654480,0.431513,2,1,1,0.004239
3,69744.000000,30256.000000,22,61239.054077,5756754.059526,1129.622018,0.512415,2,1,1,0.003387
4,71573.000000,28427.000000,21,60125.569166,37505761.449814,1063.543625,0.520387,2,1,1,0.005341
5,72523.000000,27477.000000,23,58274.548905,16627405.666833,1055.754312,0.535686,2,1,1,0.006037
6,67790.000000,32210.000000,18,57885.010262,79476888.657545,1084.106285,0.670273,2,1,1,0.002944
7,70355.000000,29645.000000,19,55904.825132,97645310.832477,1058.626581,0.451808,2,1,1,0.003155
8,60632.000000,39368.000000,13,49888.800300,157282821.560578,1180.702498,0.471079,2,1,1,0.005128
9,64594.000000,35406.000000,19,54143.469617,117371033.256396,1187.024118,0.508642,2,1,1,0.004544
10,66882.000000,33118.000000,18,58283.216244,30491443.437408,978.119242,0.692798,2,2,1,0.003147
11,68284.000000,31716.000000,18,61091.809050,18093656.722292,1045.064193,0.549579,2,2,1,0.003565
12,97006.000000,2994.000000,45,65897.507638,3500151.671240,926.653009,0.625195,2,2,1,0.002613
13,61873.000000,38127.000000,14,53947.138317,117814720.660860,1111.116679,0.602620,2,2,1,0.003304
14,89851.000000,10149.000000,37,64462.860053,6170258.691348,969.973927,0.565771,2,2,1,0.003622
15,69818.000000,30182.000000,18,54308.156899,128824261.411185,981.517268,0.601414,4,3,1,0.004206
16,83335.000000,16665.000000,35,58506.834225,17999997.605323,921.370067,0.650065,4,3,1,0.003598
17,61592.000000,38408.000000,13,48710.987065,173075889.455372,1075.286431,0.596463,4,3,1,0.003728
18,68542.000000,31458.000000,22,64216.116133,2989810.558589,1308.207422,0.484793,4,3,1,0.005745
19,67855.000000,32145.000000,18,58995.719218,52308092.274661,1109.531483,0.542199,4,3,1,0.004926
20,69688.000000,30312.000000,20,54762.373855,63405403.203979,1036.912298,0.561070,4,3,1,0.005179
21,62487.000000,37513.000000,18,64339.790336,4724624.012863,1555.754366,0.414590,4,3,1,0.005074
22,66226.000000,33774.000000,24,62474.675676,15027394.249361,1256.047489,0.490062,4,3,1,0.004012
23,95003.000000,4997.000000,47,68444.771759,3406742.467729,1068.838363,0.455872,4,3,1,0.002875
24,77884.000000,22116.000000,33,227376.442512,2362461923.375062,2605.603498,0.541130,6,4,1,0.011444
25,91195.000000,8805.000000,41,231363.496370,2087341519.690173,2203.583404,0.538899,6,4,1,0.009857
26,79987.000000,20013.000000,28,231171.882819,1983256507.224096,2549.122639,0.504208,7,3,1,0.019767
27,76407.000000,23593.000000,26,233433.549548,1707652622.875330,2818.780512,0.371144,7,3,1,0.015706
28,78339.000000,21661.000000,30,232058.073129,1861795556.696625,2892.870399,0.473577,7,3,1,0.013931
29,82086.000000,17914.000000,32,233858.937478,1763584706.345434,2891.230335,0.360363,7,3,1,0.024095
30,82909.000000,17091.000000,32,221325.462499,1913412864.946717,2308.551295,0.472412,7,3,1,0.014309
31,80651.000000,19349.000000,33,226199.645863,1589569083.436058,2419.011175,0.440543,7,3,1,0.022215
32,77585.000000,22415.000000,30,225575.576011,1733859443.113560,2477.441458,0.497489,7,3,1,0.012610
33,82371.000000,17629.000000,31,217141.784352,1821333978.361328,2326.563711,0.515508,7,3,2,0.014945
34,84847.000000,15153.000000,34,219058.494468,1789159644.335258,2209.719995,0.502480,7,3,1,0.015983
35,86057.000000,13943.000000,40,218673.041321,2410842493.797854,2015.323494,0.510512,7,3,1,0.017289
36,74608.000000,25392.000000,31,223959.202592,2245097146.852255,2750.376019,0.498725,7,3,1,0.021245
37,87140.000000,12860.000000,37,228031.987857,2065509602.523678,2284.505283,0.498415,7,3,2,0.011313
38,84256.000000,15744.000000,34,216521.289452,2013484618.226824,2431.485980,0.483193,7,3,2,0.015799
39,81424.000000,18576.000000,32,218513.237299,1575708910.492164,2682.153238,0.391639,9,3,1,0.034452
40,90230.000000,9770.000000,39,233918.438766,1838182816.625680,2388.249759,0.625655,9,3,2,0.011259
41,82186.000000,17814.000000,30,235171.172359,1729797067.843069,2546.171203,0.494491,9,3,1,0.014437
42,67124.000000,32876.000000,17,230233.341631,1999844484.040996,3390.295384,0.423269,9,3,1,0.024354
43,70728.000000,29272.000000,21,223710.389084,1853436531.471399,2874.948347,0.456691,9,3,1,0.025461
44,71551.000000,28449.000000,27,229628.784322,2102173403.989777,3305.725951,0.343937,9,3,2,0.018106
45,76887.000000,23113.000000,26,232861.172971,1850795287.773851,2772.786687,0.498555,9,3,1,0.024740
46,78043.000000,21957.000000,31,230226.483337,1911482352.342152,2569.440878,0.551863,9,3,1,0.012851
47,88718.000000,11282.000000,36,232431.135655,1897675179.266713,2342.390082,0.502578,9,3,1,0.010580
48,69102.000000,30898.000000,22,223496.954242,2383720074.564150,3574.650084,0.478179,9,3,1,0.031052
49,73375.000000,26625.000000,28,231028.314228,2154601887.523341,2973.135858,0.454489,9,3,3,0.018416
50,80396.000000,19604.000000,30,228277.129082,2542444809.614959,2459.825508,0.620908,9,3,1,0.014934
51,69797.000000,30203.000000,23,229500.534356,1555753514.469708,2833.371407,0.416953,9,3,1,0.015438
52,68406.000000,31594.000000,21,216237.040668,1948350173.373021,3160.908922,0.482649,9,3,1,0.021069
53,98248.000000,1752.000000,49,230358.570246,2272511301.238484,1874.575075,0.649602,9,3,1,0.000000
54,76423.000000,23577.000000,26,230324.600522,2216169022.453637,2817.420511,0.448386,9,3,3,0.020832
55,71288.000000,28712.000000,18,230460.732501,1933569013.924790,3326.969278,0.462188,9,3,1,0.019540
56,71771.000000,28229.000000,23,227320.394815,1781476078.368608,2966.809945,0.506307,9,3,3,0.020801
57,87213.000000,12787.000000,38,132080.187286,443500176.093314,1227.540868,0.939304,9,3,3,0.007687
58,70273.000000,29727.000000,22,106823.807851,196571219.244627,1485.118451,0.635665,8,4,1,0.012435
59,82572.000000,17428.000000,31,155557.247043,1506313563.102552,1643.657712,0.810477,8,4,3,0.011155
60,78539.000000,21461.000000,28,112398.582835,383901514.179279,1139.415147,0.804507,8,4,1,0.013992
61,84590.000000,15410.000000,35,179486.437024,1720290193.690573,1697.037700,0.649852,6,4,2,0.007146
62,87929.000000,12071.000000,37,163906.566984,989906037.747825,1538.388259,0.705821,6,6,3,0.011029
63,80246.000000,19754.000000,28,165490.421486,1174739431.939514,1778.965438,0.669681,6,6,1,0.015125
64,70949.000000,29051.000000,25,143455.781860,726910108.027738,1860.282793,0.709366,6,6,3,0.019382
65,73975.000000,26025.000000,24,117277.253550,288598637.384406,1424.723963,0.827145,6,6,5,0.019511
66,74041.000000,25959.000000,27,103043.409183,259018092.733897,1258.674811,0.993171,6,6,5,0.014121
67,78150.000000,21850.000000,30,119161.708087,318894784.409539,1369.770944,0.842374,7,5,1,0.027916
68,73876.000000,26124.000000,26,123236.947609,387105093.127948,1487.325820,0.780977,7,5,3,0.014054
69,78816.000000,21184.000000,29,158837.894650,646426759.521908,1926.116196,0.695062,6,6,1,0.019204
70,81361.000000,18639.000000,31,174103.855132,1104153677.357067,1813.755759,0.802309,6,6,4,0.015649
71,98475.000000,1525.000000,49,197661.949146,1760001585.790417,1488.441085,0.806886,6,6,2,-0.000000
72,75301.000000,24699.000000,28,152633.020552,688023830.973290,1547.861186,0.623727,6,6,3,0.018596
73,83672.000000,16328.000000,36,175821.424498,963947626.142300,1544.778012,0.961633,6,6,4,0.009535
74,81423.000000,18577.000000,34,182525.811629,1207858074.080425,1740.424912,0.920038,5,4,5,0.015631
75,72328.000000,27672.000000,27,126072.278941,605886748.124950,1638.883734,1.020865,5,4,5,0.016508
76,75302.000000,24698.000000,29,172639.524906,1198545281.523150,2016.504241,0.882593,5,4,5,0.012389
77,77162.000000,22838.000000,29,170025.932943,1534362834.366616,1866.914274,1.021713,5,4,5,0.016263
78,69078.000000,30922.000000,22,100978.733152,826377697.512389,1186.597001,1.396256,5,4,1,0.012654
79,77798.000000,22202.000000,29,150822.176600,1036827263.151025,1753.670856,1.025662,5,4,4,0.015623
80,80151.000000,19849.000000,31,174002.457181,1439190024.035291,1861.119899,0.901385,5,4,2,0.023805
81,76896.000000,23104.000000,29,174391.618894,1010554309.988372,1697.245198,0.901553,5,4,2,0.011059
82,78436.000000,21564.000000,28,166739.642129,949498207.987825,1530.771632,1.121234,5,4,2,0.026975
83,76523.000000,23477.000000,31,176179.562887,1182012468.294397,1909.311989,0.710457,5,4,4,0.015199
84,73163.000000,26837.000000,25,133469.580568,725601508.280548,1619.325826,1.013734,5,4,5,0.013833
85,73058.000000,26942.000000,26,146691.684096,903418173.277855,1912.824940,1.085525,5,4,5,0.017317
