generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,62273.000000,37727.000000,12,49624.144559,88399291.245478,1265.920745,0.000000,1,6,1,0.005501
1,58356.000000,41644.000000,11,57441.218549,32469826.397676,1811.089996,0.000000,1,6,1,0.003186
2,55033.000000,44967.000000,7,48308.960704,163255621.323897,1585.507832,0.000000,1,6,3,0.003802
3,63757.000000,36243.000000,10,56184.024103,70992236.487196,1549.494678,0.000000,1,6,1,0.005535
4,62621.000000,37379.000000,12,57123.119897,34841563.643584,1559.177784,0.000000,1,6,1,0.002845
5,90390.000000,9610.000000,43,63065.349273,0.000000,1217.124332,0.000000,1,6,2,0.000035
6,60567.000000,39433.000000,12,56698.127180,17618275.516742,1436.434883,0.000000,1,6,2,0.007428
7,58034.000000,41966.000000,11,58251.015120,4836199.368077,1593.040196,0.000000,1,6,1,0.004797
8,52137.000000,47863.000000,5,43566.864343,226027581.477405,1549.346480,0.000000,1,6,1,0.003644
9,58531.000000,41469.000000,8,44810.275606,258740059.019900,1200.679836,0.000000,1,6,1,0.005500
10,58986.000000,41014.000000,8,46730.731428,170248723.288313,1390.530461,0.000000,2,5,1,0.005724
11,67532.000000,32468.000000,18,60841.255010,1234848.011927,1447.964348,0.000000,2,5,2,0.001869
12,57065.000000,42935.000000,10,48474.598314,175551994.314310,1583.069400,0.000000,2,5,1,0.005833
13,65985.000000,34015.000000,17,55639.860263,17215376.778566,1320.711208,0.000000,2,5,1,0.002890
14,100000.000000,1.000000,50,63217.859223,0.000000,1144.493879,0.000000,2,5,1,0.000000
15,65502.000000,34498.000000,21,52897.855249,63520636.597338,1219.657557,0.000000,3,4,3,0.002842
16,57526.000000,42474.000000,7,48434.968774,232268285.030231,1324.667753,0.000000,3,4,1,0.006126
17,61352.000000,38648.000000,11,49346.314239,147466310.061770,1314.403566,0.000000,3,4,1,0.003278
18,61924.000000,38076.000000,15,52968.352976,97816083.158331,1332.198344,0.000000,3,2,1,0.006793
19,55918.000000,44082.000000,8,48237.107857,127305747.838968,1406.214207,0.000000,3,2,1,0.002923
20,49753.000000,50247.000000,10,45512.746288,188734252.228720,1375.722386,0.000000,3,2,1,0.007465
21,63628.000000,36372.000000,14,51706.558812,156405254.893777,1272.201653,0.000000,3,2,1,0.002042
22,53550.000000,46450.000000,9,49444.582919,180147340.329842,1550.596063,0.000000,3,2,1,0.003234
23,55046.000000,44954.000000,5,42145.423566,298709727.408496,1218.550522,0.000000,3,2,2,0.002343
24,61638.000000,38362.000000,14,54379.645525,22904608.488044,1557.748546,0.000000,3,2,1,0.003811
25,47261.000000,52739.000000,2,36066.211161,469242226.098964,1236.664599,0.000000,3,2,2,0.005000
26,57614.000000,42386.000000,3,41903.161348,470265937.932977,1184.419470,0.000000,3,2,3,0.003008
27,46268.000000,53732.000000,2,34517.281145,494522052.279118,1151.061738,0.000000,3,2,2,0.006398
28,96993.000000,3007.000000,47,63800.214106,200207.699201,1149.010969,0.000000,3,2,1,0.000311
29,58181.000000,41819.000000,12,60233.485435,3173242.511153,1336.472369,0.000000,3,2,1,0.005961
30,49494.000000,50506.000000,2,34400.081794,471041963.450135,1587.284516,0.000000,3,2,3,0.007668
31,59252.000000,40748.000000,10,46552.027521,167522802.059097,1442.491598,0.000000,3,2,1,0.002753
32,53975.000000,46025.000000,12,48859.295369,175574716.917442,1564.107312,0.000000,3,2,2,0.005152
33,51647.000000,48353.000000,6,40416.414561,402047989.897349,1155.844525,0.000000,3,2,1,0.009101
34,52341.000000,47659.000000,2,39015.749011,500404214.257157,1367.168023,0.000000,3,2,2,0.006882
35,62828.000000,37172.000000,12,47418.108418,183285950.675558,1098.793747,0.000000,3,2,3,0.005153
36,64745.000000,35255.000000,11,46848.409314,283721284.001598,1169.675836,0.000000,3,2,2,0.004224
37,59219.000000,40781.000000,10,52268.610122,82444578.152208,1380.462095,0.000000,3,2,2,0.007751
38,64399.000000,35601.000000,21,62300.830487,770812.650102,1293.937536,0.000000,3,2,2,0.001328
39,58825.000000,41175.000000,10,50439.386900,176353322.302489,1043.709783,0.536828,3,2,3,0.004648
40,65102.000000,34898.000000,12,56019.568079,147324124.576766,1097.851655,0.449545,3,2,3,0.003328
41,69794.000000,30206.000000,21,58554.736488,67286841.264142,996.672645,0.596322,3,2,2,0.002912
42,53112.000000,46888.000000,5,37365.867494,430304262.306754,940.278851,0.684604,3,2,2,0.003896
43,52922.000000,47078.000000,2,39159.066220,432355929.907669,1085.250161,0.434066,3,2,3,0.003770
44,68156.000000,31844.000000,17,52856.083530,146200826.083439,1024.874425,0.558407,3,2,3,0.003380
45,59530.000000,40470.000000,10,45416.585125,293143589.571225,985.861036,0.558493,3,2,4,0.003930
46,71651.000000,28349.000000,25,63583.353383,21513065.007246,1181.167263,0.542430,3,2,2,0.003487
47,67566.000000,32434.000000,15,50961.496768,212261048.246140,916.887103,0.663246,3,2,2,0.001930
48,74794.000000,25206.000000,25,56317.255414,53068878.691011,994.213937,0.677304,3,2,2,0.003111
49,59535.000000,40465.000000,5,49790.137689,197826041.152900,1451.734040,0.522262,3,2,3,0.004620
50,71976.000000,28024.000000,19,56084.889486,47069365.989699,1121.984604,0.548464,1,1,2,0.003171
51,76775.000000,23225.000000,27,56208.900429,40683055.063231,937.457906,0.581993,1,1,3,0.001859
52,59249.000000,40751.000000,8,43032.022326,268420264.156270,1026.685384,0.519234,1,1,3,0.005167
53,75484.000000,24516.000000,24,61906.666081,46812643.292976,945.656343,0.574692,1,1,2,0.002343
54,66879.000000,33121.000000,16,52296.190112,147185269.897846,1022.504946,0.549289,1,1,1,0.002324
55,61284.000000,38716.000000,10,48490.538834,302379818.596120,982.612710,0.591513,1,1,3,0.003632
56,56451.000000,43549.000000,6,45620.059577,374189185.030319,925.096324,0.751960,1,1,3,0.002681
57,58569.000000,41431.000000,8,43076.331099,340097384.093203,1020.473029,0.462929,1,1,3,0.002271
58,65794.000000,34206.000000,11,49212.706020,260095639.976078,1078.760306,0.571580,1,1,3,0.002973
59,58970.000000,41030.000000,6,41702.652482,412535391.303176,975.387955,0.569174,1,1,3,0.004276
60,71672.000000,28328.000000,18,54239.996584,116143097.449742,972.646503,0.617944,1,1,4,0.002683
61,63519.000000,36481.000000,16,59986.484199,29516268.455875,1265.264505,0.526923,1,1,2,0.003062
62,59867.000000,40133.000000,9,46286.713898,261024053.503571,1034.526904,0.575267,1,1,4,0.003531
63,57404.000000,42596.000000,2,41457.734449,537670928.552315,1073.322224,0.493899,1,1,4,0.004504
64,69685.000000,30315.000000,20,51126.534464,137434397.211307,945.132899,0.644228,1,1,5,0.004731
65,65071.000000,34929.000000,16,51038.268764,212327071.204967,1049.287079,0.575589,1,1,2,0.004884
66,64932.000000,35068.000000,12,49641.603315,251025749.278158,1010.916274,0.538903,1,1,3,0.003547
67,64583.000000,35417.000000,12,45761.540875,223923237.703045,905.426008,0.742030,1,1,4,0.005139
68,63255.000000,36745.000000,13,51582.842353,232894476.505865,1019.301089,0.514988,1,1,3,0.004074
69,72936.000000,27064.000000,24,58432.694528,26526497.426685,913.870988,0.710716,1,1,2,0.004938
70,59530.000000,40470.000000,11,48770.085204,213272800.888999,1152.514529,0.439370,1,1,3,0.002799
71,56346.000000,43654.000000,2,41900.043776,338484071.045344,1048.064001,0.617627,1,1,2,0.003557
72,60199.000000,39801.000000,8,44734.648244,315540244.489960,884.715496,0.746027,1,1,2,0.004317
73,67955.000000,32045.000000,16,55352.876925,56343795.225958,1041.514171,0.659975,1,1,2,0.004974
74,51901.000000,48099.000000,8,44411.298317,275133102.770956,1052.797539,0.542602,1,1,3,0.003800
75,73027.000000,26973.000000,21,55391.013286,116776320.647033,1067.501032,0.509810,1,1,4,0.002372
76,59387.000000,40613.000000,8,45245.125636,406089296.466370,1046.977287,0.551028,1,1,5,0.004616
77,69210.000000,30790.000000,18,51524.854105,144760285.438508,978.596592,0.570967,1,1,3,0.003365
78,81789.000000,18211.000000,28,63514.387502,19221703.952356,999.883977,0.627653,1,1,3,0.003075
79,59087.000000,40913.000000,11,44941.185100,171800728.378215,975.914302,0.525176,1,1,4,0.005153
80,65546.000000,34454.000000,13,50904.567603,154014026.363557,1031.908696,0.605200,1,1,5,0.004213
81,57170.000000,42830.000000,10,48685.678068,186281170.110828,1334.715289,0.498820,1,1,5,0.004152
82,63958.000000,36042.000000,12,49156.667141,268839152.645033,993.211392,0.538871,1,1,3,0.003594
83,59098.000000,40902.000000,6,42957.584098,416485401.105180,915.281869,0.688303,1,1,3,0.004541
84,59273.000000,40727.000000,7,46166.188886,277154239.032288,1065.559653,0.489486,1,1,3,0.005347
85,69993.000000,30007.000000,19,51823.581530,200569451.543344,991.066201,0.632713,1,1,1,0.003276
86,69374.000000,30626.000000,15,52547.518509,144862751.174962,956.504011,0.616423,1,1,2,0.002892
87,54629.000000,45371.000000,5,40961.545572,319060814.119990,936.354372,0.683509,1,1,3,0.003662
88,88321.000000,11679.000000,33,63117.952431,18803867.397150,1063.549004,0.415572,1,1,3,0.002043
89,64910.000000,35090.000000,11,49321.237742,232951465.429614,1022.311770,0.569310,1,1,2,0.004895
90,67607.000000,32393.000000,16,55257.697384,171601251.477205,1065.639575,0.414165,1,1,2,0.003696
91,50746.000000,49254.000000,2,38724.078428,534779168.968562,1124.974430,0.474528,1,1,3,0.005095
92,70459.000000,29541.000000,24,59167.994299,48943875.174624,1027.417439,0.563866,1,1,3,0.006224
93,59088.000000,40912.000000,9,42334.153955,381161565.523184,886.146726,0.701377,1,1,2,0.007120
94,58749.000000,41251.000000,10,43616.929027,360041868.147748,912.405022,0.674069,1,1,3,0.005638
95,48213.000000,51787.000000,2,35934.685640,508108914.249445,1109.276902,0.438303,1,1,3,0.006058
96,61311.000000,38689.000000,9,47638.637935,261351229.101608,1023.782194,0.550557,1,1,2,0.002613
97,63014.000000,36986.000000,10,43649.893633,260762347.264827,936.256490,0.630344,1,1,2,0.003428
98,80239.000000,19761.000000,31,65547.905705,5447146.832008,1195.105486,0.417664,1,1,3,0.003391
99,80969.000000,19031.000000,27,58219.146980,40893845.816402,920.953788,0.658566,1,1,2,0.004526
100,75784.000000,24216.000000,22,63673.722325,49575976.467064,1108.012783,0.466133,1,1,3,0.003522
101,53334.000000,46666.000000,5,39707.315562,416148948.968079,1020.652585,0.581158,1,1,3,0.006001
102,63764.000000,36236.000000,9,46144.081116,321633066.221551,1039.418760,0.459094,1,1,3,0.004366
103,48360.000000,51640.000000,2,35261.012236,593235374.121001,1010.035708,0.562281,1,1,3,0.007262
104,55251.000000,44749.000000,5,41231.557222,331295184.609035,955.319821,0.635640,1,1,3,0.003647
105,65403.000000,34597.000000,12,48090.087613,237347974.362432,934.393087,0.641326,1,1,3,0.003341
106,73648.000000,26352.000000,25,58175.532179,45368817.870730,1047.744029,0.491307,1,1,2,0.003681
107,61922.000000,38078.000000,5,45035.260275,473948969.075477,1005.912267,0.589474,1,1,3,0.007172
108,57900.000000,42100.000000,6,42527.242656,323914983.337769,943.275958,0.697091,1,1,3,0.003344
109,54760.000000,45240.000000,4,43788.721193,388822633.726624,995.196904,0.561608,1,1,3,0.005169
110,54770.000000,45230.000000,2,39917.236236,552653913.251323,1019.380157,0.637180,1,1,3,0.005444
111,59766.000000,40234.000000,10,45771.101308,339492412.290659,1072.596222,0.503619,1,1,3,0.004436
112,66783.000000,33217.000000,12,50166.597030,207710950.663016,1014.529369,0.500710,1,1,2,0.004116
113,68780.000000,31220.000000,15,53842.839311,162024142.031154,1016.899390,0.531916,1,1,4,0.003151
114,57541.000000,42459.000000,5,41129.733354,464027703.183995,928.249417,0.771588,1,1,3,0.004925
115,51347.000000,48653.000000,4,36837.806902,465894314.620932,1062.909339,0.514457,1,1,3,0.005222
116,53023.000000,46977.000000,3,41298.355280,361722396.167212,1172.826145,0.393453,1,1,3,0.012361
117,55228.000000,44772.000000,6,46374.337006,388608444.190420,1120.621392,0.572775,1,1,2,0.004738
118,69935.000000,30065.000000,22,62322.127137,14412658.461934,1192.525664,0.435614,1,1,2,0.002617
119,55899.000000,44101.000000,2,37841.997789,427209829.255113,1035.969570,0.548974,1,1,2,0.005256
120,58196.000000,41804.000000,5,41524.744680,523861510.078074,932.846057,0.681063,1,1,3,0.005431
121,62154.000000,37846.000000,10,44180.473302,341213897.536361,981.308937,0.530109,1,1,2,0.005048
122,53356.000000,46644.000000,2,40214.403742,435045895.649116,1152.662302,0.421545,0,1,3,0.004182
123,76982.000000,23018.000000,24,57827.161041,52095314.298765,1075.645336,0.545689,0,1,2,0.005868
124,55539.000000,44461.000000,5,45500.851626,336595109.058353,1105.772974,0.448951,0,1,3,0.003415
125,63801.000000,36199.000000,13,57815.185021,88457631.269366,1309.741575,0.517979,0,1,1,0.004538
126,67437.000000,32563.000000,15,50236.931987,230408803.260187,950.241839,0.639215,0,1,2,0.004620
127,57020.000000,42980.000000,9,40901.044363,296275965.602610,951.806675,0.677385,0,1,3,0.005585
128,63263.000000,36737.000000,16,52881.065387,215952146.264610,1074.066616,0.481368,0,1,5,0.005327
129,64255.000000,35745.000000,11,49728.261942,321237091.016261,972.526138,0.651874,0,1,2,0.003735
130,57580.000000,42420.000000,8,41490.190643,263669878.425331,973.396608,0.564287,0,1,3,0.005799
131,53401.000000,46599.000000,6,39991.838086,504811871.929389,1037.366065,0.550600,0,1,3,0.004812
132,56003.000000,43997.000000,3,42167.998654,528254531.568838,1070.299112,0.463229,0,1,2,0.006525
133,67107.000000,32893.000000,15,49388.918077,155798445.150918,1005.297590,0.637036,0,1,1,0.002093
134,57464.000000,42536.000000,10,43661.495537,277795104.925816,945.210732,0.614582,0,1,2,0.006215
135,52287.000000,47713.000000,5,38682.992930,412182372.937164,938.924813,0.651008,0,1,3,0.003989
136,66562.000000,33438.000000,15,51278.761979,221461243.321944,950.043949,0.606563,0,1,2,0.004307
137,59888.000000,40112.000000,13,52361.530534,114352123.418803,1142.475851,0.565456,0,1,2,0.006723
138,58699.000000,41301.000000,4,44852.121831,435966546.384455,1021.286406,0.529948,0,1,4,0.004106
139,63280.000000,36720.000000,13,50572.715008,173243218.724477,1107.258554,0.535970,0,1,2,0.006284
140,58011.000000,41989.000000,10,47913.302593,226143299.442678,970.476434,0.598721,0,1,2,0.004201
141,54350.000000,45650.000000,7,43094.512924,336240582.059141,1044.637221,0.548309,0,1,3,0.003683
142,76175.000000,23825.000000,24,55741.113194,77767831.284995,974.835643,0.621830,0,1,5,0.002107
143,76890.000000,23110.000000,25,56386.920497,39247071.611430,904.750637,0.642806,0,1,2,0.005148
144,54862.000000,45138.000000,7,46524.194086,325692652.069523,1184.912327,0.415884,0,1,2,0.006096
