generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,67470.000000,32530.000000,19,52564.205414,54202822.199033,1000.715452,0.717346,2,3,1,0.004098
1,65426.000000,34574.000000,17,56838.905349,35629281.436982,1134.251316,0.548646,2,3,1,0.003357
2,76510.000000,23490.000000,26,60158.964137,40327958.676106,1080.338642,0.473962,2,3,1,0.001831
3,58964.000000,41036.000000,11,46043.509431,269085277.724934,999.191074,0.631091,1,2,1,0.002990
4,57864.000000,42136.000000,10,55065.576223,78869180.568766,1466.554923,0.591558,1,2,1,0.004306
5,55023.000000,44977.000000,7,51217.509473,167117903.124419,1414.494319,0.540954,1,2,1,0.005460
6,62666.000000,37334.000000,14,54683.121080,49826826.136940,1073.329862,0.596858,1,2,1,0.003269
7,60326.000000,39674.000000,15,59313.033385,10799654.987272,1510.571857,0.535695,1,2,3,0.003700
8,60210.000000,39790.000000,11,48053.371054,216799330.107126,1104.064366,0.465836,1,2,1,0.003960
9,66024.000000,33976.000000,15,57824.779317,22263762.701527,1311.088509,0.503467,1,2,1,0.003588
10,60082.000000,39918.000000,13,54071.130266,71591359.912040,1201.101602,0.530747,1,2,1,0.004198
11,65584.000000,34416.000000,13,51477.048231,77427368.906603,1143.001771,0.547714,1,2,1,0.003228
12,74098.000000,25902.000000,26,54422.429439,53536525.119431,1009.013222,0.574073,1,2,2,0.003220
13,69498.000000,30502.000000,18,62424.153836,47988852.665281,1185.723373,0.612986,1,1,1,0.003000
14,68691.000000,31309.000000,16,55751.023994,149875849.636367,1113.168508,0.555583,1,1,1,0.002509
15,58053.000000,41947.000000,11,48630.661484,273420255.507349,1041.643446,0.498261,1,1,1,0.003286
16,57956.000000,42044.000000,13,48596.941036,75798526.797304,1258.939561,0.625702,1,1,1,0.005241
17,64186.000000,35814.000000,16,61459.099940,36246882.196264,1267.000627,0.570450,1,1,1,0.002399
18,67288.000000,32712.000000,16,57612.467021,32088253.105551,1220.666693,0.478665,1,1,1,0.002403
19,68715.000000,31285.000000,16,56456.583123,54282714.663990,1136.173779,0.579691,1,1,1,0.003628
20,69984.000000,30016.000000,17,56395.674263,63907620.128666,1115.231975,0.562308,1,1,1,0.002925
21,68511.000000,31489.000000,20,57917.809817,29475504.492339,1094.011955,0.602270,1,1,1,0.002813
22,67765.000000,32235.000000,19,57490.831624,45469092.223248,1045.759153,0.573986,1,1,1,0.003055
23,69125.000000,30875.000000,17,59812.755855,22981356.355184,1264.209081,0.533125,1,1,1,0.001771
24,66888.000000,33112.000000,19,58601.008541,50977259.256688,1190.469886,0.654521,1,1,1,0.003862
25,76143.000000,23857.000000,22,62778.671124,18433542.967682,1074.355228,0.580205,1,1,2,0.001673
26,64646.000000,35354.000000,16,51520.327709,149170888.341931,1146.650823,0.457057,1,1,1,0.001844
27,72948.000000,27052.000000,21,61722.950207,13026134.191046,1117.002556,0.500407,1,1,1,0.004267
28,62650.000000,37350.000000,14,54561.525161,42669290.974148,1351.021402,0.566781,1,1,1,0.002378
29,71447.000000,28553.000000,21,61205.806904,24963343.778557,1041.460749,0.545359,1,1,1,0.001822
30,74518.000000,25482.000000,25,55281.895564,32919197.247391,972.208311,0.629898,1,1,1,0.004673
31,71521.000000,28479.000000,25,58187.428269,23491738.048332,1098.310174,0.497286,1,1,1,0.002707
32,66808.000000,33192.000000,21,62063.536901,7383357.105597,1223.902351,0.637458,1,1,1,0.002646
33,75561.000000,24439.000000,28,65464.767725,4063475.537838,1190.522472,0.564575,1,1,1,0.002980
34,66899.000000,33101.000000,15,56970.808852,76106047.889707,1235.632780,0.486388,1,1,1,0.003740
35,71632.000000,28368.000000,24,57594.766276,21766943.161409,1223.253498,0.565947,1,1,1,0.002335
36,58910.000000,41090.000000,4,39348.012244,416985051.346607,921.999559,0.673655,1,1,1,0.003533
37,69008.000000,30992.000000,20,52211.399744,90174528.556529,1052.033875,0.557507,1,1,1,0.002938
38,65212.000000,34788.000000,20,51846.263310,115215896.198266,978.115222,0.634114,1,1,1,0.001659
39,65620.000000,34380.000000,16,54613.857511,138032738.300293,1103.571238,0.502867,1,1,1,0.001843
40,59078.000000,40922.000000,5,41096.494898,348573799.922279,953.668257,0.603081,1,1,1,0.004618
41,65649.000000,34351.000000,7,48837.911467,322466629.773405,980.259188,0.555218,1,1,1,0.002388
42,71760.000000,28240.000000,21,57191.001456,65438566.567140,1061.541260,0.496627,1,1,1,0.004624
43,62099.000000,37901.000000,16,52529.349010,65383934.018953,1117.307053,0.537830,1,1,2,0.003506
44,70103.000000,29897.000000,14,53236.826177,242470197.257337,967.909618,0.556519,1,1,1,0.002487
45,66662.000000,33338.000000,9,46398.997514,260285690.912896,922.355497,0.684014,1,1,1,0.003282
46,72955.000000,27045.000000,21,55605.126358,124738835.890813,887.523697,0.741439,1,3,1,0.003908
47,100000.000000,1.000000,50,67555.500633,3427775.082992,874.380611,0.662740,1,3,0,0.000000
48,61753.000000,38247.000000,13,42966.956247,252521784.190592,924.415575,0.675763,1,3,1,0.002291
49,57590.000000,42410.000000,3,39822.227815,439493182.915484,1003.543846,0.541268,1,3,1,0.005028
50,61341.000000,38659.000000,7,46555.889845,380706978.284563,1045.205480,0.506004,1,3,1,0.003848
51,62785.000000,37215.000000,10,43830.820394,253195242.875211,960.362926,0.663428,1,3,1,0.002721
52,86774.000000,13226.000000,35,66684.907104,3744423.522302,1031.913519,0.588473,1,3,1,0.003995
53,75126.000000,24874.000000,21,50168.490002,989793247.994100,499.348755,3.840208,1,3,1,0.011819
54,78170.000000,21830.000000,27,44890.424437,882231187.968090,439.167205,4.520668,1,3,1,0.009853
55,73299.000000,26701.000000,23,34581.835382,622619545.191681,370.733386,5.027404,1,3,1,0.009969
56,82725.000000,17275.000000,30,38589.262673,488382403.757456,331.295926,4.845498,1,3,1,0.010977
57,70355.000000,29645.000000,23,39609.837995,485615699.810187,414.013961,4.090495,1,3,1,0.009638
58,77151.000000,22849.000000,26,43430.438614,981287935.698766,372.650244,4.329913,1,3,1,0.007576
59,86000.000000,14000.000000,34,59613.247031,755657878.721552,607.215090,4.302678,1,3,1,0.011083
60,78455.000000,21545.000000,28,53797.612000,742456009.600157,498.973654,3.256280,1,3,1,0.012611
61,90256.000000,9744.000000,41,55593.399971,307266399.852292,529.654854,5.029642,1,3,1,0.007658
62,77259.000000,22741.000000,23,58102.968701,836742833.016359,571.268049,2.949782,1,3,1,0.013075
63,72183.000000,27817.000000,23,36198.145348,480178912.280622,345.817601,4.064249,1,3,1,0.011955
64,75712.000000,24288.000000,28,52518.707879,553500615.772407,429.033882,3.184148,1,3,1,0.016232
65,74086.000000,25914.000000,25,36687.450238,613004483.349571,350.198519,4.910521,1,3,1,0.018416
66,70066.000000,29934.000000,19,43035.958965,573562863.287703,464.390349,3.844191,1,3,2,0.011525
67,72521.000000,27479.000000,25,37415.190065,596721559.985177,364.276483,4.239773,1,3,1,0.010916
68,76641.000000,23359.000000,25,43836.952513,794586096.663416,416.112059,4.297070,1,3,1,0.011740
69,66733.000000,33267.000000,19,37726.339758,402952477.704441,449.703494,3.490524,1,3,2,0.014159
70,72082.000000,27918.000000,21,48317.841642,719183595.983227,500.375595,2.808570,1,3,1,0.013778
71,77528.000000,22472.000000,28,46966.186507,887521514.762604,449.063650,4.214339,1,3,2,0.007817
72,81379.000000,18621.000000,28,52957.564797,542261449.512411,580.286139,3.763556,1,3,1,0.019148
73,79897.000000,20103.000000,26,49509.958168,573235364.374050,430.855675,3.862787,1,3,1,0.014871
74,78307.000000,21693.000000,26,63084.495387,709184664.297091,585.388214,2.860489,1,3,1,0.016896
75,73639.000000,26361.000000,24,36613.293621,513265525.960108,403.449287,4.154896,1,3,1,0.012035
76,78009.000000,21991.000000,24,53388.466634,1014784723.296297,568.873724,3.727150,1,3,1,0.016658
77,76951.000000,23049.000000,23,48887.293905,753094586.082077,473.741425,3.851136,1,3,2,0.011742
78,69544.000000,30456.000000,21,34873.358528,553721531.324434,339.973400,4.452502,1,3,2,0.018062
79,73519.000000,26481.000000,21,36215.491821,568882139.997229,383.458335,4.890958,1,3,2,0.017148
80,88504.000000,11496.000000,41,95497.355062,205718339.661389,1039.709833,2.890460,1,4,0,0.002026
81,70668.000000,29332.000000,21,45776.032388,582291509.155235,506.580897,3.679537,1,4,1,0.016640
82,69737.000000,30263.000000,22,37699.004143,669982310.030694,529.910885,4.876325,1,4,2,0.017524
83,73224.000000,26776.000000,23,58222.304369,534747848.179947,574.258094,2.661557,1,4,1,0.021183
84,73690.000000,26310.000000,25,88006.090096,287275955.412628,700.043523,2.193069,1,4,1,0.027881
85,72486.000000,27514.000000,26,70936.681849,220961646.606913,894.738502,2.142550,1,4,1,0.017508
