generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,55420.000000,44580.000000,12,48833.005428,100478541.042910,1545.842277,0.000000,2,3,1,0.004577
1,59147.000000,40853.000000,12,49016.431519,92960729.909603,1244.668047,0.000000,2,3,1,0.002281
2,57145.000000,42855.000000,9,52894.687987,58478952.997165,1660.386487,0.000000,2,3,1,0.002832
3,59443.000000,40557.000000,10,48501.579877,159257108.280227,1357.430775,0.000000,2,3,1,0.004912
4,58717.000000,41283.000000,11,58887.662157,46791482.783568,1653.971615,0.000000,2,3,1,0.003032
5,65115.000000,34885.000000,22,62248.120462,210050.408812,1543.106446,0.000000,3,2,1,0.001326
6,62479.000000,37521.000000,13,48037.307619,179021689.811657,1159.556573,0.000000,1,4,1,0.004249
7,61860.000000,38140.000000,17,61096.574253,27744656.121119,1406.445546,0.455987,1,5,1,0.003065
8,71947.000000,28053.000000,23,65538.170319,6326876.209940,1205.731098,0.400685,1,5,1,0.002223
9,72639.000000,27361.000000,24,55844.519632,39162639.447486,989.590201,0.612570,1,5,1,0.002331
10,68153.000000,31847.000000,20,63932.668951,13629238.100027,1394.770110,0.436056,1,5,1,0.004772
11,68304.000000,31696.000000,23,60266.315553,21366387.944041,1201.316404,0.490734,1,5,1,0.002238
12,71305.000000,28695.000000,22,60638.136430,16130016.750834,1114.993298,0.440888,1,5,1,0.001533
13,73298.000000,26702.000000,25,66791.289003,2524414.287331,1255.852084,0.458200,1,5,1,0.003572
14,74677.000000,25323.000000,20,59612.893587,69009838.178661,1002.733546,0.600255,1,5,2,0.002701
15,60276.000000,39724.000000,8,47176.327145,262638511.636889,1002.506295,0.588773,1,5,1,0.002291
16,65316.000000,34684.000000,15,47786.709899,270621784.031174,934.813893,0.743379,1,5,1,0.002474
17,62418.000000,37582.000000,16,50875.740547,140967385.794766,1156.658629,0.441784,1,5,1,0.003402
18,64384.000000,35616.000000,16,59463.117973,41371678.900235,1361.121034,0.481841,1,5,1,0.003392
19,67875.000000,32125.000000,21,59857.967979,19165822.660876,1265.611900,0.573908,1,4,1,0.001837
20,58286.000000,41714.000000,6,44864.901284,336292080.093686,1058.140721,0.478631,1,4,1,0.003326
21,59712.000000,40288.000000,7,42128.952684,371875587.589215,810.782195,0.761443,1,4,1,0.002309
22,69422.000000,30578.000000,23,59910.970584,18203991.761572,1140.030168,0.652651,1,4,1,0.002293
23,61576.000000,38424.000000,8,42105.782414,291235008.455380,929.566327,0.668624,1,4,1,0.003313
24,100000.000000,1.000000,50,66442.871673,1038462.186232,922.441410,0.647440,1,5,0,0.000000
25,59065.000000,40935.000000,6,41744.288375,323527351.863690,990.202508,0.584684,1,2,3,0.005926
26,66802.000000,33198.000000,16,47425.035755,229908564.845709,977.738774,0.613678,1,2,1,0.002169
27,55510.000000,44490.000000,13,52584.651140,155330218.677921,1319.034860,0.464283,1,2,5,0.003456
28,98344.000000,1656.000000,49,62738.913658,2696134.159809,838.379104,0.770455,1,2,0,0.000000
29,58712.000000,41288.000000,10,43410.089422,303078723.744242,983.431016,0.530863,1,2,1,0.004126
30,55437.000000,44563.000000,8,45905.199683,292068427.826948,1038.027663,0.544327,1,2,4,0.003571
31,57091.000000,42909.000000,6,43860.588401,424702674.769758,1015.336612,0.547918,1,2,1,0.003267
32,61057.000000,38943.000000,14,48873.490757,195957377.086303,993.421881,0.672982,1,2,4,0.003431
33,56207.000000,43793.000000,6,39373.147024,347292261.839588,988.509378,0.539235,1,2,1,0.004142
34,54530.000000,45470.000000,3,40153.980452,473942761.782486,1098.758999,0.393848,1,2,1,0.004846
35,96057.000000,3943.000000,48,67393.335932,5282885.740155,985.665565,0.521841,1,2,1,0.003552
36,58608.000000,41392.000000,4,43347.879346,398721702.153031,1009.115992,0.563994,1,2,1,0.002664
37,57276.000000,42724.000000,6,44413.404176,378438952.800049,1103.796310,0.474782,1,2,4,0.002441
38,77447.000000,22553.000000,27,63509.703531,3324465.645181,1140.278839,0.596264,1,2,1,0.002259
39,63451.000000,36549.000000,9,47622.553005,345531416.438940,952.109864,0.584115,1,2,1,0.003315
40,54765.000000,45235.000000,2,44363.801465,377460566.838983,1198.366167,0.498006,1,2,6,0.002870
41,49171.000000,50829.000000,2,34353.195666,532384363.480570,1080.764233,0.629314,1,2,1,0.003926
42,56837.000000,43163.000000,5,40401.420344,397579403.126606,970.335211,0.586364,1,2,1,0.003714
43,51822.000000,48178.000000,2,39410.835473,578960698.019016,994.176591,0.586841,1,2,4,0.003176
44,58916.000000,41084.000000,6,41804.419730,354651837.400491,931.851136,0.672427,1,2,1,0.003922
45,68012.000000,31988.000000,20,54727.036215,211716584.195452,1017.745395,0.508532,1,2,1,0.003434
46,56761.000000,43239.000000,3,41437.627503,432524298.520308,973.917378,0.630318,1,2,1,0.002856
47,100000.000000,1.000000,50,65573.436583,1473383.034136,919.113973,0.666200,1,2,0,0.000000
48,51501.000000,48499.000000,2,39354.259152,425142440.244775,1179.070851,0.445136,1,2,1,0.003389
49,69121.000000,30879.000000,21,50864.814823,173325585.489172,991.848963,0.697513,2,2,1,0.002080
50,69909.000000,30091.000000,20,53221.015150,135717926.692061,976.636858,0.595479,2,2,1,0.000647
51,62289.000000,37711.000000,12,46383.386532,263480122.894260,1011.230543,0.520850,2,2,1,0.001887
52,57549.000000,42451.000000,3,41557.964786,353866707.549867,998.234131,0.544552,2,2,1,0.001662
53,50092.000000,49908.000000,3,36915.909221,391507760.653388,995.030996,0.542934,2,2,1,0.002036
54,61285.000000,38715.000000,11,44374.430419,286646719.275432,880.486264,0.669987,2,2,1,0.001017
55,64700.000000,35300.000000,14,49133.170534,241483670.807675,1024.682647,0.519957,2,2,5,0.003606
56,63646.000000,36354.000000,11,45636.918618,232228353.724044,987.541934,0.548418,2,2,1,0.001946
57,58626.000000,41374.000000,8,42019.217627,333556267.899755,934.008946,0.721699,2,2,1,0.001780
58,71036.000000,28964.000000,23,65473.227855,3544825.125872,1195.813052,0.549225,3,2,1,0.000773
59,61590.000000,38410.000000,9,48713.488379,258585236.530950,1089.043995,0.475123,3,2,1,0.003277
60,69106.000000,30894.000000,19,55351.506823,77160241.990567,885.243678,0.620828,3,2,1,0.000862
61,62691.000000,37309.000000,12,47218.894946,201527082.856426,1056.226971,0.467138,3,2,1,0.001578
62,98000.000000,2000.000000,49,64804.705276,996467.830800,998.599033,0.526776,3,2,1,0.001484
63,59363.000000,40637.000000,7,43163.908493,349150562.401915,1039.533397,0.482175,3,2,1,0.001044
64,100000.000000,1.000000,50,68761.017247,6506037.396693,936.825722,0.566660,3,2,1,0.001804
65,63972.000000,36028.000000,10,44975.277147,280660674.385504,991.494890,0.550470,3,2,1,0.001629
66,58624.000000,41376.000000,9,45311.180481,278188690.506639,1002.323361,0.672960,3,2,1,0.001633
67,65651.000000,34349.000000,13,49499.314111,218317445.509812,917.162458,0.655153,4,2,1,0.001320
68,75074.000000,24926.000000,23,54460.314056,84370987.155292,932.787521,0.581751,4,2,1,0.001440
69,56341.000000,43659.000000,7,43235.392269,336756681.679301,958.321973,0.570527,4,2,1,0.001322
70,58779.000000,41221.000000,8,46420.798503,247428931.817823,1077.494862,0.524711,3,2,1,0.001182
71,77690.000000,22310.000000,30,62588.769982,2401728.655512,1033.196808,0.548546,4,3,1,0.001053
72,49053.000000,50947.000000,2,36551.098586,518200107.537004,1078.615536,0.522209,4,3,1,0.001201
73,54579.000000,45421.000000,10,39798.024886,184903939.266905,989.129110,0.593793,4,3,1,0.001541
74,58979.000000,41021.000000,15,58357.795533,73234131.533136,1396.137891,0.423915,4,3,1,0.004459
75,62400.000000,37600.000000,8,47094.023818,350696853.252387,985.212492,0.609587,4,3,1,0.001256
76,70542.000000,29458.000000,16,50272.772127,159421947.234647,1015.010235,0.605400,4,3,1,0.001941
77,56190.000000,43810.000000,4,41775.066661,320102521.635975,1019.937553,0.552113,4,3,1,0.002329
78,89804.000000,10196.000000,38,54670.090176,84427547.336386,518.685325,2.059935,4,3,1,0.003375
79,66413.000000,33587.000000,17,39724.402099,437213812.000845,505.201420,2.052333,4,3,1,0.003486
80,66361.000000,33639.000000,21,40460.911363,266005575.139531,422.534500,2.388857,4,3,1,0.004922
81,65019.000000,34981.000000,13,38194.862976,536984711.844317,482.009652,2.812937,4,3,1,0.005873
82,74584.000000,25416.000000,21,43995.478592,674902004.226435,438.465786,2.946234,4,3,2,0.004240
83,75057.000000,24943.000000,27,49053.839623,367491618.315864,502.978616,2.077844,3,3,2,0.007035
84,73764.000000,26236.000000,18,53485.347692,169871668.144405,566.810412,1.894345,3,3,1,0.005659
85,95273.000000,4727.000000,46,70389.027148,60225148.041952,591.716733,2.118539,3,3,2,0.008650
86,70567.000000,29433.000000,20,46368.375737,292657084.921925,553.799791,1.755207,3,3,1,0.006579
87,74403.000000,25597.000000,25,56032.246898,390319929.366849,591.775215,1.743693,3,3,1,0.005767
88,65240.000000,34760.000000,18,40787.662980,425259099.940213,439.721933,2.269679,3,3,1,0.008225
89,75566.000000,24434.000000,22,42776.503128,358416501.859105,417.487612,2.521792,3,3,1,0.006294
90,68171.000000,31829.000000,21,40391.844159,457537053.397770,476.966938,2.623033,3,3,1,0.006531
91,70487.000000,29513.000000,15,45425.572080,506680964.684003,451.560050,2.132632,3,3,1,0.007441
92,75818.000000,24182.000000,24,52180.757510,424783696.516015,603.590557,2.486913,3,3,3,0.005354
93,73658.000000,26342.000000,25,53146.926442,400323782.763694,543.419376,2.093020,3,3,2,0.004371
94,77353.000000,22647.000000,27,54057.258478,417975896.547929,529.591780,2.227220,3,3,1,0.005311
95,95560.000000,4440.000000,46,65295.390980,92733919.185458,513.229883,1.992791,3,3,0,-0.000000
96,63015.000000,36985.000000,14,38075.708821,513094825.823873,428.515718,2.621049,3,3,1,0.008163
97,62192.000000,37808.000000,13,36565.654170,534599054.859248,440.933718,2.726735,3,3,1,0.008138
98,71101.000000,28899.000000,21,46062.080482,524852056.769835,499.956636,2.657503,3,3,1,0.005626
99,73300.000000,26700.000000,23,77605.303846,248098245.965433,874.770605,1.126520,4,3,1,0.007930
100,75131.000000,24869.000000,23,62935.129353,349095633.454019,725.431843,1.546082,4,3,1,0.005286
101,93097.000000,6903.000000,42,125720.002175,446254618.376702,1345.936316,1.032347,4,3,2,0.003882
102,74016.000000,25984.000000,25,69381.070589,130697238.330305,788.451502,1.352594,4,3,1,0.005636
103,70387.000000,29613.000000,22,61586.046315,67049572.501640,673.557907,1.373319,4,3,1,0.006198
104,100000.000000,1.000000,50,109748.548082,429569600.327221,831.124716,1.372200,4,3,0,0.000000
105,74672.000000,25328.000000,24,75858.838405,175278158.192596,938.718450,1.205148,4,3,1,0.004393
106,69799.000000,30201.000000,22,191118.614467,1236153598.348514,2707.787101,0.537094,4,3,2,0.018564
107,75182.000000,24818.000000,27,182853.630003,1119579039.786578,2311.188365,0.563775,4,3,1,0.011373
108,75433.000000,24567.000000,27,164191.725478,1009173994.639937,2119.982323,0.782294,4,3,1,0.019159
109,79554.000000,20446.000000,28,194974.566905,1448633318.221452,2189.680714,0.541981,4,3,1,0.021900
110,74863.000000,25137.000000,27,189927.528973,1841258116.793362,2519.146995,0.423942,4,3,1,0.021890
111,79215.000000,20785.000000,29,193360.901900,1396707211.564785,2265.471748,0.584635,4,3,1,0.016931
112,76624.000000,23376.000000,24,109377.132350,163767729.517053,1241.009295,0.848225,4,3,1,0.010787
113,85532.000000,14468.000000,40,159165.407444,828035624.395995,1611.220767,0.723770,4,3,1,0.004652
114,69721.000000,30279.000000,22,99288.448941,183054232.139273,1206.424688,0.828166,4,3,2,0.011975
115,77214.000000,22786.000000,29,118434.243417,281279695.173411,1416.668992,0.862848,4,3,1,0.019619
116,78574.000000,21426.000000,27,143805.437371,904017364.873801,1418.293746,0.784403,4,3,1,0.011947
117,80621.000000,19379.000000,29,119711.878246,259045771.393478,1351.678513,0.919087,4,3,1,0.007482
118,70645.000000,29355.000000,24,112723.140834,148529058.191237,1330.295987,0.697558,4,3,1,0.014671
119,70961.000000,29039.000000,19,107957.656192,389607751.865998,1319.343035,0.816807,4,3,2,0.014746
