generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,70861.000000,29139.000000,27,83662.723636,89532452.850233,1028.468513,1.265455,1,3,1,0.013180
1,86444.000000,13556.000000,35,82917.842734,83698691.925832,797.179374,1.344472,1,3,1,0.007548
2,73565.000000,26435.000000,22,82758.130936,242501118.389565,865.357898,1.325790,1,3,1,0.009059
3,69859.000000,30141.000000,17,66820.509484,215244362.679124,775.792644,1.293293,1,3,1,0.011609
4,70954.000000,29046.000000,25,85340.674323,108011173.976885,1030.760874,1.176759,1,3,2,0.014481
5,77493.000000,22507.000000,30,76965.877919,131556018.534006,878.528783,1.191241,1,3,1,0.010931
6,79346.000000,20654.000000,27,84286.631059,93168666.333172,872.824356,1.290907,1,3,1,0.011948
7,71401.000000,28599.000000,26,101340.140321,430063983.536034,1296.686332,1.010367,1,3,1,0.006122
8,99021.000000,979.000000,49,200229.336847,1702697149.824411,1701.103327,0.624793,1,3,0,-0.000000
9,78926.000000,21074.000000,27,178976.322924,903838246.412464,1913.084301,0.567447,1,3,1,0.013496
10,78455.000000,21545.000000,30,177163.255731,762279634.797310,2049.055140,0.562184,1,3,2,0.016131
11,82365.000000,17635.000000,32,188000.696755,1232851977.173680,2118.474354,0.555257,1,3,1,0.012875
12,79853.000000,20147.000000,32,187135.423491,1350179488.830692,2190.099428,0.595263,1,3,1,0.010180
13,90281.000000,9719.000000,39,197111.594419,1139713518.848608,1768.453663,0.616311,1,3,1,0.013849
14,84540.000000,15460.000000,36,190946.657862,1093029254.058332,1842.326857,0.565967,1,3,1,0.014819
15,80270.000000,19730.000000,33,177435.747948,1546946275.002134,1921.484610,0.655755,1,3,1,0.014882
16,79594.000000,20406.000000,29,189292.671626,1254232706.200924,1998.904897,0.553503,1,3,1,0.009950
17,83589.000000,16411.000000,36,227078.221939,1555079759.026204,2496.314730,0.474301,1,2,1,0.013059
18,81515.000000,18485.000000,33,213805.894173,1495642585.642109,2309.414486,0.486420,1,2,1,0.017818
19,86318.000000,13682.000000,39,225930.612043,1467678744.321779,2389.066177,0.466744,1,2,1,0.012466
20,98539.000000,1461.000000,49,230662.613142,1996099307.950786,2061.702309,0.498410,1,0,0,0.000000
21,66082.000000,33918.000000,18,208537.432549,1554030132.546262,3191.479762,0.425684,1,0,1,0.026950
