generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,66038.000000,33962.000000,19,58070.193001,38125982.339727,1443.413536,0.000000,5,2,3,0.001726
1,59083.000000,40917.000000,11,51957.703986,122687025.853091,1645.537535,0.000000,5,2,1,0.005145
2,76877.000000,23123.000000,31,59868.646972,1713921.358830,1324.308353,0.000000,5,2,2,0.000737
3,46561.000000,53439.000000,2,33268.080127,584820567.277409,1145.294240,0.000000,5,2,1,0.006712
4,50550.000000,49450.000000,6,45561.880473,200097153.536841,1522.495964,0.000000,5,2,1,0.011628
5,49885.000000,50115.000000,7,44538.599900,201179653.437651,1295.870841,0.000000,5,2,1,0.003921
6,59884.000000,40116.000000,11,52693.507228,117559094.468705,1244.383605,0.000000,5,2,1,0.008617
7,60654.000000,39346.000000,14,54207.713452,135443131.771106,1124.606529,0.000000,4,2,1,0.005416
8,67719.000000,32281.000000,14,53653.061517,83116419.055042,1292.681796,0.000000,4,2,1,0.002995
9,57470.000000,42530.000000,5,41528.318268,355074013.448281,1297.448265,0.000000,4,2,1,0.004090
10,85748.000000,14252.000000,36,63464.212435,65689.626160,1202.430897,0.000000,4,2,1,0.001162
11,53595.000000,46405.000000,2,39001.637352,432450636.604565,1157.702096,0.000000,4,2,1,0.006206
12,51320.000000,48680.000000,2,35197.907398,566265461.199609,1096.235949,0.000000,4,2,2,0.005987
13,51213.000000,48787.000000,9,54694.026823,53381695.427816,2079.631345,0.000000,5,1,1,0.006938
14,57888.000000,42112.000000,2,42551.895386,425628257.519394,1234.342053,0.000000,5,1,1,0.004200
15,58727.000000,41273.000000,12,50109.766248,117671909.000125,1283.603671,0.000000,5,1,1,0.004048
16,65046.000000,34954.000000,17,51942.728919,76997697.517518,1123.661825,0.000000,5,1,1,0.002243
17,54935.000000,45065.000000,3,40127.571609,428786906.206431,1188.539743,0.000000,5,1,1,0.009358
18,53480.000000,46520.000000,2,37618.647255,499905955.111651,1426.629363,0.000000,5,1,1,0.002503
19,70323.000000,29677.000000,22,60236.197188,5657258.320148,1310.026066,0.000000,5,1,1,0.001005
20,63841.000000,36159.000000,16,55237.436912,57680949.663236,1425.455868,0.000000,5,1,1,0.002956
21,64212.000000,35788.000000,16,50157.448074,121817013.982167,982.838335,0.586571,5,1,1,0.004615
22,74515.000000,25485.000000,25,59777.415756,24866035.938811,1100.001435,0.568775,5,1,1,0.003368
23,69284.000000,30716.000000,18,53653.578443,91948389.295343,983.329771,0.625974,5,1,1,0.002899
24,60510.000000,39490.000000,12,45159.765164,250375931.447162,967.484203,0.645374,5,1,1,0.002825
25,67305.000000,32695.000000,13,52043.128927,273224978.585587,970.451323,0.610667,5,1,1,0.003665
26,66777.000000,33223.000000,16,57040.052892,134484102.231764,1151.285149,0.535535,5,1,1,0.003253
27,56534.000000,43466.000000,7,42109.633603,368264700.557972,1028.190526,0.498257,5,1,2,0.005299
28,60396.000000,39604.000000,6,44769.714209,327046251.258881,1009.110674,0.575104,5,1,1,0.003760
29,66330.000000,33670.000000,17,46991.726920,154165485.593515,892.468082,0.699750,6,2,2,0.003003
30,58984.000000,41016.000000,6,44217.870146,313452653.002365,988.418357,0.600202,6,2,1,0.002404
31,50894.000000,49106.000000,2,37599.518223,538057878.898312,1123.179211,0.365811,6,2,2,0.005289
32,100000.000000,1.000000,50,67358.407226,2700292.905505,913.998147,0.664540,4,2,0,0.000000
33,57198.000000,42802.000000,3,41670.105878,413579202.643149,1030.440223,0.493461,4,2,1,0.004725
34,55607.000000,44393.000000,9,44054.154430,282975369.293551,958.262885,0.614795,4,2,1,0.002937
35,61377.000000,38623.000000,8,46431.901775,311997250.784508,1017.707774,0.509020,4,2,1,0.002827
36,65731.000000,34269.000000,10,47969.292194,267105449.126806,976.021458,0.613590,4,2,2,0.004055
37,57064.000000,42936.000000,5,39410.086501,370092061.986845,939.722267,0.628729,4,2,1,0.004045
38,71173.000000,28827.000000,22,61626.380009,11725257.710648,1136.761813,0.441741,4,2,1,0.003008
39,52226.000000,47774.000000,2,37727.069805,546054288.302110,978.870638,0.605421,4,2,2,0.006416
40,52296.000000,47704.000000,3,42016.825466,430307751.585877,1101.335377,0.530138,4,2,2,0.004668
41,62829.000000,37171.000000,8,44903.212383,257154207.443154,1012.573673,0.534118,4,2,2,0.002582
42,56381.000000,43619.000000,9,41381.502992,375199681.555336,912.253567,0.710617,4,2,1,0.003447
43,65954.000000,34046.000000,8,47741.242159,313688412.465700,996.884702,0.620820,4,2,1,0.003173
44,61745.000000,38255.000000,15,49143.958606,185725540.405655,986.273072,0.576637,4,2,1,0.004569
45,69508.000000,30492.000000,13,49874.785205,236775157.955872,952.592142,0.710995,4,2,1,0.004539
46,56699.000000,43301.000000,9,41575.095417,351634555.458949,937.108019,0.655486,4,2,1,0.004068
47,50438.000000,49562.000000,2,37646.187550,548887057.683578,984.730716,0.603039,4,2,1,0.006611
48,55760.000000,44240.000000,4,40578.862013,355633381.092711,1023.548574,0.597549,4,2,2,0.005831
49,51367.000000,48633.000000,2,37517.924485,504494638.512875,1103.957320,0.581683,4,2,2,0.003930
50,61695.000000,38305.000000,3,44044.528389,464655418.241149,1052.603094,0.460014,4,2,2,0.005440
51,61254.000000,38746.000000,8,42138.935895,248989566.120886,892.850478,0.749579,4,2,2,0.003414
52,59116.000000,40884.000000,3,42821.859750,418457900.450971,1002.633647,0.603168,4,2,2,0.005451
53,66510.000000,33490.000000,15,51298.576616,203081481.413305,973.226806,0.552460,4,2,1,0.003295
54,60665.000000,39335.000000,11,45646.263243,286642153.180351,869.797529,0.758999,4,2,2,0.003364
55,62553.000000,37447.000000,8,46675.923837,366972641.700765,981.947798,0.648366,4,2,2,0.005507
56,50952.000000,49048.000000,6,37482.106530,346935130.310467,1018.140833,0.493469,4,2,2,0.003734
57,54747.000000,45253.000000,5,47170.282902,357332726.055672,1082.279125,0.465600,4,2,3,0.004417
58,49574.000000,50426.000000,2,35500.685042,493375298.154667,1207.729657,0.540913,4,2,2,0.008496
59,48478.000000,51522.000000,2,35681.103063,565883352.052545,1257.691220,0.509401,4,2,3,0.004438
60,59289.000000,40711.000000,5,41925.222378,467157802.395450,954.509770,0.665977,4,2,2,0.005231
61,63337.000000,36663.000000,14,49415.528049,170481880.398769,1018.952436,0.564947,4,2,3,0.004413
62,61359.000000,38641.000000,8,47536.249861,272696265.791142,1073.446781,0.424013,4,2,3,0.004456
63,74450.000000,25550.000000,22,54517.981911,110738553.179239,952.883659,0.673471,5,3,2,0.005155
64,59193.000000,40807.000000,10,46917.456177,363858221.067971,972.907352,0.662388,5,3,2,0.003158
65,64593.000000,35407.000000,13,46870.785265,261995403.462156,988.971009,0.548660,5,3,2,0.002378
66,49096.000000,50904.000000,2,37650.707506,550539785.958276,1100.678891,0.487701,5,3,3,0.005920
67,57090.000000,42910.000000,9,46064.034585,273006857.628902,956.224343,0.653856,5,3,2,0.003073
68,77092.000000,22908.000000,27,62696.620924,9874811.015913,1045.789811,0.501067,5,3,3,0.002020
69,60875.000000,39125.000000,8,44218.455663,236964271.025995,937.888496,0.652666,5,3,2,0.003722
70,65736.000000,34264.000000,17,58011.062650,130032603.690308,1134.410508,0.532719,5,3,1,0.004224
71,54187.000000,45813.000000,3,41904.240087,421309048.701958,1081.346475,0.440342,5,3,3,0.005814
72,46948.000000,53052.000000,2,33960.135629,442832038.145019,1489.690062,0.489605,5,3,3,0.008373
73,54977.000000,45023.000000,2,40203.282752,440192637.396074,1005.322727,0.593984,5,3,2,0.003869
74,49654.000000,50346.000000,2,35228.830468,386359394.262012,936.575529,0.710676,5,3,3,0.004304
75,72041.000000,27959.000000,23,209221.255840,2135894636.488836,2487.704317,0.757949,5,3,3,0.018330
