generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,76759.000000,23241.000000,28,155711.941760,644876218.168128,1868.340257,0.662985,1,2,1,0.014779
1,84360.000000,15640.000000,34,174872.804792,1142522238.324005,1824.580790,0.821826,1,2,1,0.010177
2,81813.000000,18187.000000,28,164400.316500,880193364.241898,1871.951738,0.849015,1,2,1,0.006341
3,82452.000000,17548.000000,35,192333.275826,1106001167.613696,1689.910537,0.670143,1,2,1,0.010499
4,75572.000000,24428.000000,29,178980.521530,927451336.354874,2111.373847,0.701424,1,2,2,0.018970
5,84254.000000,15746.000000,36,196080.985792,1492626805.737543,1851.448459,0.605399,1,2,1,0.009217
6,84240.000000,15760.000000,36,176613.990250,1248670594.110173,1744.854998,0.770820,1,2,1,0.010539
7,87905.000000,12095.000000,38,194272.543287,1256234105.422018,1843.447717,0.726914,1,2,1,0.010740
8,79441.000000,20559.000000,30,168935.163510,1063537662.874948,2013.258157,0.717120,1,2,1,0.016364
9,88294.000000,11706.000000,38,189909.988488,1141781810.668144,1888.620940,0.856513,1,2,1,0.007329
10,83927.000000,16073.000000,34,168730.697398,1190535270.857992,1700.574239,0.682834,1,2,1,0.005253
11,86692.000000,13308.000000,33,168579.805034,1338256569.694232,1711.617660,0.837335,1,2,1,0.007770
12,84108.000000,15892.000000,34,170499.841256,1191170418.228809,1689.756883,0.843577,1,2,1,0.005343
13,74748.000000,25252.000000,28,157224.993656,654970721.795892,2139.596951,0.665934,1,2,1,0.015293
14,85493.000000,14507.000000,32,170705.163346,618050755.022560,1705.248519,0.681353,1,2,1,0.014985
15,79862.000000,20138.000000,35,205737.726669,1438067565.524871,2560.233161,0.649845,1,2,1,0.011106
16,82116.000000,17884.000000,36,191946.661954,1942408794.361111,1874.202557,0.662647,1,2,1,0.010743
17,83294.000000,16706.000000,34,184499.067097,1618916981.561416,1812.678651,0.666710,1,2,1,0.009444
18,78624.000000,21376.000000,31,187214.767104,2220882901.240583,2131.251428,0.671579,1,2,1,0.013002
19,79755.000000,20245.000000,31,172826.431342,2161139420.961049,2087.866664,0.732860,1,2,1,0.011386
20,85616.000000,14384.000000,34,180107.468775,1334667843.929684,1727.886834,0.765164,1,2,2,0.008540
21,87718.000000,12282.000000,34,194224.066720,1247452276.776514,1843.351945,0.736296,1,2,2,0.008046
22,88867.000000,11133.000000,38,195459.693385,2028163423.122190,2159.063261,0.829408,1,2,1,0.007822
