generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,53733.000000,46267.000000,5,42123.043832,259567667.896203,1351.190439,0.000000,7,3,1,0.006171
1,59459.000000,40541.000000,8,42446.205906,362862713.736230,1146.894060,0.000000,7,3,1,0.006381
2,57199.000000,42801.000000,10,53832.856330,162428736.409162,1548.066144,0.000000,7,3,1,0.006874
3,58588.000000,41412.000000,15,58954.962345,2826627.852311,1533.445167,0.000000,7,3,1,0.004704
4,55283.000000,44717.000000,10,51128.538046,64331287.278130,1657.097748,0.000000,7,3,2,0.004496
5,57834.000000,42166.000000,8,45371.282521,137092963.777388,1243.850560,0.000000,7,3,2,0.002400
6,67129.000000,32871.000000,15,51601.392656,113022694.675486,1233.125333,0.000000,7,3,1,0.002948
7,50356.000000,49644.000000,4,41420.857285,374465252.989029,1443.058319,0.000000,7,3,1,0.004178
8,58512.000000,41488.000000,11,50862.643855,100537182.516438,1387.219858,0.000000,7,3,1,0.004822
9,65667.000000,34333.000000,15,57511.739991,8398451.668200,1655.384972,0.000000,7,3,1,0.001665
10,100000.000000,1.000000,50,63383.683296,0.000000,1114.908398,0.000000,7,3,0,0.000000
11,78840.000000,21160.000000,26,62067.723102,1407808.466224,1183.693671,0.000000,7,3,1,0.001121
12,63569.000000,36431.000000,14,51494.249730,134111985.232730,1301.959947,0.000000,7,3,1,0.002264
13,55793.000000,44207.000000,11,55271.440525,65995692.186517,1537.497235,0.000000,7,3,1,0.005469
14,63383.000000,36617.000000,16,55625.197828,57326756.889345,1317.693319,0.000000,6,3,1,0.001664
15,74264.000000,25736.000000,26,63410.750251,228894.173941,1304.236540,0.000000,6,3,1,0.001013
16,55890.000000,44110.000000,14,62898.669743,537444.788448,1927.406739,0.000000,6,3,1,0.006679
17,65215.000000,34785.000000,20,56881.409848,38130768.097495,1240.812479,0.000000,6,3,1,0.001750
18,61478.000000,38522.000000,14,47539.380752,186430059.249566,1232.111935,0.000000,6,3,1,0.003774
