generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,77474.000000,22526.000000,29,228811.138545,1948395344.883688,3082.743770,0.504336,4,4,1,0.023697
1,79811.000000,20189.000000,27,231832.475452,2102524619.840377,2684.035078,0.543050,4,4,1,0.010892
2,82794.000000,17206.000000,30,230778.733937,2156780393.193279,2667.981279,0.554981,4,4,1,0.013043
3,76229.000000,23771.000000,26,230307.983152,1880177253.043699,3157.794147,0.486010,4,4,1,0.013728
4,78008.000000,21992.000000,32,225834.968370,2663549839.400642,2920.921876,0.553363,2,3,1,0.010145
5,76846.000000,23154.000000,30,232067.576072,2071338634.278302,2859.722891,0.434956,2,3,1,0.026952
6,81804.000000,18196.000000,33,224907.463518,2430365759.870376,2664.761743,0.590229,2,3,1,0.012972
7,83199.000000,16801.000000,35,231379.923119,2011498465.075649,2650.040106,0.453929,2,3,1,0.017383
8,83399.000000,16601.000000,34,231835.673354,1994280929.077486,2296.729027,0.574081,2,3,1,0.010714
9,81976.000000,18024.000000,30,230568.564487,2126261942.301815,2808.195869,0.475629,2,3,1,0.011645
10,76634.000000,23366.000000,27,231065.616798,2007952211.104468,3078.674883,0.459185,2,3,1,0.019488
11,83054.000000,16946.000000,34,230958.986420,2049248576.446187,2645.122112,0.559491,2,3,1,0.009574
12,81582.000000,18418.000000,36,222968.003551,2719979524.848408,2394.694423,0.544407,2,3,1,0.021863
13,77006.000000,22994.000000,29,230413.749195,2040172825.383508,2762.847782,0.485692,2,3,1,0.009952
14,78115.000000,21885.000000,28,224962.585020,2518059883.693289,2892.977894,0.526131,2,3,1,0.012687
15,80157.000000,19843.000000,33,225782.109858,2488751608.203773,2412.869087,0.452387,2,3,1,0.014505
16,81560.000000,18440.000000,33,229040.513548,2191717338.682528,2365.597257,0.593077,3,2,1,0.017898
17,78437.000000,21563.000000,31,224825.173026,2110928205.239690,2600.890597,0.532921,3,2,1,0.016660
18,85970.000000,14030.000000,33,229382.392375,2329097296.654521,2382.936316,0.542013,3,2,1,0.009353
19,81391.000000,18609.000000,32,140471.425401,725305852.551866,1396.749020,1.698339,3,2,1,0.009291
20,76069.000000,23931.000000,26,71191.958335,303316225.188615,879.496159,2.827255,3,2,1,0.009722
21,78686.000000,21314.000000,31,121826.917055,526058911.887385,1700.401916,1.359587,3,2,1,0.008126
22,80814.000000,19186.000000,33,131060.893710,557814721.830770,1667.578988,1.046213,3,2,1,0.014427
23,81478.000000,18522.000000,35,131808.376984,1507452279.140495,1641.220177,2.846494,3,2,1,0.009993
24,67316.000000,32684.000000,22,67564.961267,475129300.982729,902.719056,2.019608,3,2,1,0.012634
25,79254.000000,20746.000000,30,125736.926109,503232286.371573,1717.513100,1.847412,4,1,1,0.010459
26,74835.000000,25165.000000,22,71160.973639,860531025.599855,885.081250,2.964502,4,1,1,0.014744
27,81089.000000,18911.000000,30,135608.152184,587431803.726511,1535.969688,1.874391,4,1,1,0.014631
28,72781.000000,27219.000000,24,93462.224957,267059005.568275,1244.138668,1.637191,4,1,1,0.011441
29,85832.000000,14168.000000,35,119834.338199,494231188.981693,1216.360654,1.557817,4,1,1,0.008127
30,76662.000000,23338.000000,25,81627.035399,408156751.363961,918.851808,1.945909,4,1,1,0.013199
31,75156.000000,24844.000000,26,78050.803597,195274818.964331,1023.783462,2.693169,4,1,1,0.008105
32,75752.000000,24248.000000,23,92907.032923,246968435.838948,1122.792706,2.318444,4,1,1,0.011640
33,74436.000000,25564.000000,26,80627.832855,234550273.553503,1004.715455,1.742321,4,1,1,0.017363
