generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,66782.000000,33218.000000,21,54771.303172,89562718.193441,1051.025183,0.563767,1,7,1,0.005024
1,62310.000000,37690.000000,11,56677.660670,104268668.180576,1171.027500,0.555333,1,7,1,0.013214
2,62700.000000,37300.000000,17,56915.996770,46313789.108153,1234.065386,0.549998,1,6,1,0.006288
3,60006.000000,39994.000000,16,59610.948244,12091277.202908,1534.336493,0.425322,1,6,1,0.010291
4,64140.000000,35860.000000,17,55105.806026,57986004.422931,1104.212995,0.523946,1,6,1,0.013504
5,66528.000000,33472.000000,15,50040.623753,181471012.111375,994.576092,0.629805,1,6,1,0.013965
6,58683.000000,41317.000000,14,54388.672424,81026192.233324,1288.344659,0.523592,1,6,1,0.008808
7,68953.000000,31047.000000,18,56626.297874,60043134.607232,1182.557394,0.492432,1,5,1,0.014994
8,77732.000000,22268.000000,33,20728.269075,479948706.433431,194.802652,15.954938,2,6,1,0.005256
9,75287.000000,24713.000000,31,17540.941924,455892511.352314,158.258351,16.557856,2,6,1,0.005094
10,86639.000000,13361.000000,40,24690.303715,284931251.272008,392.428055,19.642156,2,6,1,0.004440
11,73698.000000,26302.000000,29,24906.949022,490909786.659264,200.044518,11.752324,2,6,1,0.006888
12,96627.000000,3373.000000,48,26269.276184,255892975.475300,357.943436,22.997381,2,6,1,0.002215
13,83147.000000,16853.000000,37,15088.662931,365046752.011146,132.094748,20.898723,2,6,1,0.010474
14,74772.000000,25228.000000,33,14616.324061,434640209.916410,124.896262,20.253116,2,6,1,0.011830
15,81226.000000,18774.000000,34,16971.567842,455768174.875503,155.737769,19.284236,2,6,1,0.010346
16,85051.000000,14949.000000,39,23313.290828,345665687.549440,345.677400,21.577596,2,6,1,0.010072
17,89671.000000,10329.000000,42,32654.549832,243448515.143436,438.780331,19.152522,2,6,1,0.010647
18,81754.000000,18246.000000,38,16177.835486,423384202.627137,163.370680,21.020790,2,6,1,0.011048
19,87964.000000,12036.000000,39,12607.332890,357254631.150942,106.275234,24.848979,2,6,1,0.006807
20,87241.000000,12759.000000,40,15050.419432,408446199.046323,117.679172,19.636939,2,6,1,0.012486
21,84554.000000,15446.000000,37,13889.620722,397879031.056076,102.297841,21.250498,2,6,1,0.011094
22,80713.000000,19287.000000,36,12306.717578,383847538.183646,95.105272,21.398924,2,6,1,0.008367
23,92777.000000,7223.000000,46,12118.299691,394573071.926918,89.119203,26.027616,2,6,1,0.008416
24,85023.000000,14977.000000,39,15931.393091,516959738.752142,129.589393,21.053619,2,6,2,0.016287
25,81418.000000,18582.000000,36,12774.472431,389799403.604642,118.271045,22.955855,2,6,2,0.016071
26,83237.000000,16763.000000,40,11733.551884,421880826.386923,98.436840,23.772302,2,6,1,0.008484
27,83349.000000,16651.000000,36,11012.494142,346714879.303664,93.303885,23.520772,2,6,1,0.008827
28,84360.000000,15640.000000,39,10579.702319,325717140.586156,85.899453,25.040869,2,6,1,0.008439
29,83661.000000,16339.000000,38,12555.667330,378180325.708574,103.345176,22.459500,2,6,1,0.006651
30,83978.000000,16022.000000,37,12703.461577,411575564.149942,102.645063,21.804286,2,6,1,0.012961
31,84494.000000,15506.000000,38,13485.185198,381128713.929764,103.392066,22.096261,2,6,1,0.009023
32,82885.000000,17115.000000,38,10837.843616,347609232.169892,86.742203,25.328766,2,6,1,0.009540
33,81729.000000,18271.000000,34,12794.179096,427406263.115157,109.428917,22.996618,2,6,2,0.012797
34,87564.000000,12436.000000,41,11325.282188,311836357.832472,97.949377,24.343058,2,6,1,0.008408
35,85003.000000,14997.000000,41,10710.566802,321162403.892755,102.410103,24.129603,2,6,1,0.006903
36,91689.000000,8311.000000,43,12374.134313,348626712.053450,93.280359,23.679270,2,6,1,0.010823
37,88450.000000,11550.000000,42,12156.483019,398550545.656220,105.467490,25.944149,2,6,1,0.009019
38,82139.000000,17861.000000,38,11909.473050,331991032.070311,96.371761,22.747371,2,7,1,0.007007
