generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,63778.000000,36222.000000,17,59298.484640,11692904.721061,1322.521435,0.000000,7,4,1,0.004167
1,64787.000000,35213.000000,15,59797.840467,9991368.518618,1435.073839,0.000000,7,4,1,0.003108
2,89552.000000,10448.000000,39,65877.690758,5042057.656107,992.405966,0.584512,7,4,1,0.002914
3,71760.000000,28240.000000,23,56658.018275,12096329.155910,985.075892,0.610666,7,4,2,0.003137
4,74466.000000,25534.000000,27,63979.330971,4914668.913759,1074.801458,0.485946,6,4,1,0.004217
5,67062.000000,32938.000000,18,62297.923964,4905039.234295,1181.086482,0.552334,5,5,1,0.006354
6,97247.000000,2753.000000,48,64970.632160,2616947.734677,905.825131,0.700537,5,5,1,0.002979
7,64796.000000,35204.000000,16,53478.682458,152707394.935969,995.733123,0.652751,5,5,1,0.003789
8,58629.000000,41371.000000,7,55212.586678,58304108.382400,1875.923671,0.361494,5,5,1,0.008744
9,70583.000000,29417.000000,23,63090.151455,42031940.101065,1102.118217,0.507563,5,5,2,0.002760
10,66655.000000,33345.000000,15,53515.698070,104184758.723484,1116.082002,0.505670,5,5,1,0.003576
11,66864.000000,33136.000000,14,57537.028116,90968267.452563,1063.361587,0.510190,5,4,2,0.003767
12,81747.000000,18253.000000,34,69539.722673,2929947.876593,1071.473235,0.415941,5,4,1,0.003485
13,75534.000000,24466.000000,27,98926.787281,283750513.478912,1116.954606,1.545313,5,4,1,0.008840
14,74872.000000,25128.000000,24,80791.836055,263067327.276029,931.004828,1.425391,4,4,1,0.020343
15,84159.000000,15841.000000,34,109200.353492,212264351.612149,1232.174269,1.520843,4,4,1,0.009768
16,94569.000000,5431.000000,45,111325.363011,275583905.389104,911.775186,2.165777,4,4,0,0.000000
17,79522.000000,20478.000000,25,55867.585295,492161625.568486,608.372667,3.103182,4,4,1,0.011318
18,87212.000000,12788.000000,35,87305.239852,212895415.909401,1261.004184,3.572980,4,4,1,0.011726
19,71852.000000,28148.000000,21,40993.940738,849856596.515885,439.685875,4.094087,4,4,1,0.010738
20,77981.000000,22019.000000,32,97667.309254,335841018.077959,1293.561163,2.583221,4,4,1,0.017610
21,90756.000000,9244.000000,43,81660.423293,139725483.005157,736.989201,2.848855,4,4,2,0.006912
22,81682.000000,18318.000000,30,64759.897047,407233584.283215,710.778311,3.824734,4,4,1,0.010692
23,76817.000000,23183.000000,27,81972.970307,945949069.725155,1077.330664,3.513774,4,4,2,0.009535
24,80821.000000,19179.000000,30,52531.857122,939803259.738485,484.369245,4.035517,4,4,2,0.010143
25,81861.000000,18139.000000,29,65465.134473,422901456.939971,888.123319,3.525395,4,4,1,0.012427
26,72977.000000,27023.000000,23,46310.302949,397336144.614226,457.877569,2.924426,4,4,1,0.016317
27,75628.000000,24372.000000,24,49585.743949,728850820.469633,507.197813,3.542058,4,4,1,0.007342
28,74980.000000,25020.000000,26,168160.292059,1471658780.777067,2021.402381,0.624195,4,4,2,0.013184
29,77730.000000,22270.000000,29,206581.136436,1832867880.191010,2563.508168,0.482358,4,4,1,0.019838
30,77875.000000,22125.000000,31,198499.828708,1970197704.691122,2335.816944,0.471208,4,4,1,0.012042
31,78250.000000,21750.000000,33,192695.368334,1199752520.812712,2399.783510,0.633458,4,4,1,0.011688
32,77945.000000,22055.000000,32,179210.017696,1451437800.435333,2129.429810,0.571033,4,4,1,0.008556
33,91646.000000,8354.000000,44,189995.659371,2003562336.941743,1655.129272,0.691221,3,4,1,0.003621
34,87505.000000,12495.000000,37,191285.931725,1584672332.053078,1766.437688,0.577615,3,4,1,0.006369
35,93466.000000,6534.000000,45,190055.875675,2185496110.357536,1734.945118,0.705154,3,4,1,0.012247
36,76872.000000,23128.000000,28,196356.477895,1242189727.525444,2249.971950,0.580915,3,4,1,0.012542
37,72787.000000,27213.000000,23,161032.575631,696247622.037871,2218.399649,0.580117,3,4,1,0.017341
38,70308.000000,29692.000000,25,157362.553448,1064639375.870862,2050.309346,0.593201,3,4,1,0.019903
39,86087.000000,13913.000000,35,186368.305506,1891274316.225153,2104.442868,0.745211,3,4,1,0.010624
