generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,64580.000000,35420.000000,15,51056.192475,107247911.221222,1208.204946,0.000000,2,2,1,0.003183
1,59101.000000,40899.000000,11,54101.058748,85171172.620019,1268.289750,0.000000,2,2,1,0.004720
2,60414.000000,39586.000000,16,55679.580988,54631637.893668,1430.523469,0.000000,2,2,1,0.005913
3,62549.000000,37451.000000,15,52998.202077,124212371.786984,1157.636293,0.000000,2,2,1,0.003912
4,54900.000000,45100.000000,10,46871.797157,227317459.521914,1450.954387,0.000000,2,2,1,0.004465
5,59800.000000,40200.000000,14,53745.253676,112649548.926350,1471.768225,0.000000,2,2,1,0.004707
6,57888.000000,42112.000000,8,48915.410475,191729938.624368,1481.810877,0.000000,1,2,1,0.006969
7,63387.000000,36613.000000,13,49787.232655,238655283.079584,1186.170863,0.000000,1,2,1,0.002812
8,60165.000000,39835.000000,15,51289.577177,97723921.312662,1210.417272,0.000000,1,2,1,0.004240
9,67833.000000,32167.000000,18,58005.920194,31380932.917925,1389.805675,0.000000,1,2,1,0.001541
10,100000.000000,1.000000,50,64035.019965,0.000000,1078.502251,0.000000,1,2,1,-0.000000
11,58453.000000,41547.000000,12,47612.558928,196705280.562448,1337.986338,0.000000,1,2,1,0.002556
12,53708.000000,46292.000000,8,46742.813494,198668176.074439,1688.678357,0.000000,1,2,1,0.008105
13,62721.000000,37279.000000,12,50270.947596,155359236.551117,1222.203993,0.000000,1,2,1,0.006276
14,50000.000000,50000.000000,6,45702.251847,202088016.017281,1579.092719,0.000000,1,2,1,0.004659
15,59163.000000,40837.000000,12,52726.116459,123737439.313933,1248.054113,0.000000,1,2,1,0.007209
16,66916.000000,33084.000000,13,55248.725097,87806827.908589,1213.005369,0.000000,1,2,1,0.001938
17,84124.000000,15876.000000,37,61822.998305,0.000000,1144.995841,0.000000,1,2,2,0.000223
18,94317.000000,5683.000000,47,63335.856586,0.000000,1149.077500,0.000000,1,2,1,0.000222
19,64098.000000,35902.000000,17,52845.765360,76123085.264358,1195.070857,0.000000,1,2,1,0.003699
20,65703.000000,34297.000000,13,46804.139931,159813432.085649,1178.630156,0.000000,1,2,1,0.002209
21,51555.000000,48445.000000,7,47651.158157,250620822.261455,1381.182050,0.000000,1,2,1,0.007299
22,56277.000000,43723.000000,7,44153.159904,196803317.480220,1282.829824,0.000000,1,2,1,0.007653
23,64124.000000,35876.000000,14,52335.551786,64121744.850224,1247.828172,0.000000,1,2,1,0.008478
24,53999.000000,46001.000000,2,39002.430328,414422660.343938,1168.478609,0.000000,1,2,2,0.008990
25,58355.000000,41645.000000,10,53042.733790,49157323.048167,1516.445277,0.000000,1,2,1,0.005432
26,53571.000000,46429.000000,3,37394.455789,456103128.268481,1149.931131,0.000000,1,2,2,0.009795
27,53351.000000,46649.000000,3,37019.823105,400583185.831548,1114.177401,0.000000,1,2,2,0.009055
28,65658.000000,34342.000000,17,61952.277469,9950775.743155,1490.200047,0.000000,1,2,1,0.003015
29,87206.000000,12794.000000,38,63949.477331,25790.927774,1200.218898,0.000000,1,2,2,0.000559
30,63504.000000,36496.000000,11,52617.752034,143352629.148258,1155.024427,0.000000,1,2,1,0.010140
31,62187.000000,37813.000000,12,47348.358108,169967378.362930,1264.070342,0.000000,1,2,1,0.003640
32,61412.000000,38588.000000,18,54509.135877,26701793.467613,1293.052806,0.000000,1,2,1,0.003278
33,52922.000000,47078.000000,6,48159.334088,138344913.436612,1605.358393,0.000000,1,2,1,0.003479
34,73888.000000,26112.000000,21,55847.217383,82565223.623934,1152.821139,0.000000,1,2,2,0.003263
35,78541.000000,21459.000000,30,63653.688394,812.221543,1265.864722,0.000000,1,2,1,0.000313
36,55646.000000,44354.000000,8,46542.706215,146831780.223371,1319.920513,0.000000,1,2,1,0.005043
37,74234.000000,25766.000000,26,63175.224203,956333.457875,1247.641746,0.000000,1,2,1,0.000656
