generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,60230.000000,39770.000000,10,52509.827670,94039719.114718,1458.380510,0.000000,4,2,1,0.002521
1,70367.000000,29633.000000,27,63905.754111,16114.720293,1446.958894,0.000000,4,2,1,0.000717
2,63111.000000,36889.000000,12,47380.454410,202469203.644585,1181.769971,0.000000,4,2,1,0.003629
3,66836.000000,33164.000000,18,54884.651540,38409734.537269,1370.124116,0.000000,4,2,1,0.001528
4,70938.000000,29062.000000,20,57181.923489,69328630.202532,1289.030562,0.000000,4,2,1,0.002641
5,56007.000000,43993.000000,10,46294.259510,85587380.126456,1495.101871,0.000000,4,2,1,0.005262
6,100000.000000,1.000000,50,63016.567821,0.000000,1076.057452,0.000000,4,2,0,0.000000
7,65655.000000,34345.000000,18,58227.459290,67435486.542152,1416.319885,0.000000,4,2,1,0.004103
8,61505.000000,38495.000000,14,49608.914899,141635401.563591,1304.665710,0.000000,4,2,1,0.005258
9,49484.000000,50516.000000,2,33002.890045,469829280.575238,1338.938369,0.000000,4,2,1,0.006136
10,70766.000000,29234.000000,19,55590.574779,48679089.469144,1235.393444,0.000000,4,2,1,0.001913
11,47364.000000,52636.000000,2,34214.630588,537736890.569314,1174.108161,0.000000,4,2,2,0.009462
12,56977.000000,43023.000000,8,53699.145102,171255607.906453,1401.690291,0.000000,4,2,1,0.005892
13,100000.000000,1.000000,50,65222.349390,0.000000,1035.432957,0.000000,4,2,0,0.000000
14,61872.000000,38128.000000,18,55017.192692,41805905.428513,1321.296938,0.000000,4,2,1,0.004135
15,58517.000000,41483.000000,9,46583.062183,156386256.896062,1331.423254,0.000000,4,2,1,0.005408
16,94404.000000,5596.000000,42,63044.562243,384743.331788,1119.710973,0.000000,4,2,2,0.000083
17,100000.000000,1.000000,50,63413.398923,0.000000,1085.402012,0.000000,4,2,2,-0.000000
18,87092.000000,12908.000000,38,64464.848197,0.000000,1167.470225,0.000000,4,2,1,0.000079
19,52472.000000,47528.000000,2,36627.822791,454189932.636442,1275.751977,0.000000,4,2,3,0.003778
20,62944.000000,37056.000000,11,60281.573883,20604496.546895,1828.065071,0.000000,4,2,1,0.005408
21,54779.000000,45221.000000,2,38709.606331,447002567.521810,1118.151432,0.000000,4,2,1,0.007486
22,48309.000000,51691.000000,2,34077.041965,528972351.237347,1317.544397,0.000000,2,2,1,0.008995
23,59197.000000,40803.000000,9,51584.621468,109308736.435847,1521.614078,0.000000,2,2,1,0.004073
24,53645.000000,46355.000000,2,38076.347942,368660096.947717,1310.575451,0.000000,2,2,1,0.003414
25,74438.000000,25562.000000,25,57139.080519,44644765.037791,930.242088,0.628722,2,2,1,0.002031
26,69690.000000,30310.000000,19,58725.915016,64514209.993688,1231.283860,0.506589,2,2,1,0.003112
27,50685.000000,49315.000000,2,37790.166872,440699127.347621,1050.321212,0.441747,2,2,1,0.004449
28,64880.000000,35120.000000,9,46755.583321,270046220.811223,919.220006,0.764904,2,2,2,0.002799
29,55579.000000,44421.000000,4,40433.417989,409629373.114313,960.469004,0.700082,2,2,1,0.002517
30,58410.000000,41590.000000,6,44127.592782,375341096.790263,966.478962,0.673101,2,2,1,0.001945
31,96070.000000,3930.000000,48,65457.166409,3567251.068653,865.520409,0.741220,2,2,1,0.002148
32,57553.000000,42447.000000,9,42993.117228,365463123.808819,946.075428,0.682963,2,2,1,0.004116
33,100000.000000,1.000000,50,66490.463304,3564534.518999,1006.393615,0.665380,2,2,1,0.002234
34,54558.000000,45442.000000,2,41676.414682,586648642.577792,1077.133292,0.502663,2,4,3,0.002416
35,53301.000000,46699.000000,3,38153.647652,467277401.822937,888.642654,0.734276,2,4,1,0.005145
36,63574.000000,36426.000000,7,45198.177619,398964597.589609,1001.187414,0.564133,2,4,1,0.005069
37,53836.000000,46164.000000,5,45423.258585,364128267.638971,1116.823761,0.407217,2,4,1,0.004086
38,51702.000000,48298.000000,2,35837.193562,530919199.765535,1003.939509,0.576502,2,4,1,0.005334
39,54572.000000,45428.000000,4,39904.787778,346019774.308200,959.906957,0.590579,2,4,1,0.005880
40,56374.000000,43626.000000,6,40154.814318,340870032.314541,1002.389568,0.562536,2,4,2,0.005052
41,90554.000000,9446.000000,41,64773.677633,7433348.987166,912.191174,0.623105,2,4,1,0.001732
42,73197.000000,26803.000000,16,59055.070566,95010314.376527,1006.776190,0.584413,2,4,1,0.003405
43,65542.000000,34458.000000,19,56575.191057,32803127.071772,1094.316437,0.497414,2,4,2,0.003564
44,52603.000000,47397.000000,2,39194.099606,540370062.817801,956.760627,0.604093,2,4,3,0.005219
45,54511.000000,45489.000000,3,43412.994989,384673446.703206,1114.114370,0.417571,2,4,1,0.008460
46,55139.000000,44861.000000,4,39879.002358,468267623.538883,923.091985,0.664010,2,4,1,0.004575
47,64084.000000,35916.000000,15,45325.940160,211040918.023270,944.719526,0.608392,2,4,3,0.003266
48,59935.000000,40065.000000,6,43032.353598,276400790.683084,883.837478,0.690192,2,4,1,0.003939
49,65368.000000,34632.000000,15,46285.782253,240957874.368883,946.855915,0.659300,2,4,2,0.003292
50,94252.000000,5748.000000,47,64936.853341,2209760.964053,853.925457,0.720637,2,4,1,0.001883
