generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,60161.000000,39839.000000,9,48330.357154,138765883.320463,1273.619341,0.000000,8,6,1,0.002487
1,56691.000000,43309.000000,11,51156.447785,114393931.167293,1361.779688,0.000000,8,6,1,0.007143
2,98025.000000,1975.000000,49,61411.403034,0.000000,1144.205584,0.000000,8,6,1,0.000004
3,63295.000000,36705.000000,13,58293.609655,11544769.935052,1730.547992,0.000000,8,6,1,0.001908
4,68872.000000,31128.000000,14,51605.011333,160299480.172381,1187.350948,0.000000,8,6,1,0.002091
5,50753.000000,49247.000000,7,43981.570924,157977752.630074,1942.490479,0.000000,8,6,1,0.011073
6,61257.000000,38743.000000,9,49025.068396,256728678.901200,1186.438917,0.000000,8,6,2,0.003543
7,60722.000000,39278.000000,15,54727.394169,46076008.307261,1313.311743,0.000000,8,6,1,0.003332
8,98062.000000,1938.000000,49,63692.278577,0.000000,1151.987365,0.000000,8,6,1,0.000001
9,61007.000000,38993.000000,14,47066.894886,80608762.020690,1176.500626,0.000000,8,6,1,0.006469
10,64021.000000,35979.000000,16,55028.031064,79771727.662058,1318.783177,0.000000,8,6,1,0.004139
11,59353.000000,40647.000000,12,51476.310036,71353024.317887,1226.591944,0.000000,8,6,1,0.003181
12,86755.000000,13245.000000,38,61732.017815,299298.256326,1180.873026,0.000000,8,6,2,0.000177
13,83237.000000,16763.000000,34,61880.277383,3448.386745,1169.191941,0.000000,8,6,1,0.000361
14,66605.000000,33395.000000,21,57521.858982,71262601.766087,1005.117581,0.567761,8,6,1,0.004814
15,57977.000000,42023.000000,8,52965.422989,153334992.962222,1388.772841,0.483626,8,6,2,0.002513
16,63873.000000,36127.000000,15,56084.624101,44306137.365452,1214.324992,0.582413,8,6,1,0.002077
17,63928.000000,36072.000000,17,56054.002425,37532061.389869,1245.568799,0.442422,8,6,1,0.004400
18,66785.000000,33215.000000,15,51940.352638,131397151.716808,1032.741108,0.544282,8,6,1,0.003110
19,66080.000000,33920.000000,19,54189.777050,171075725.518487,1092.446869,0.557161,8,6,1,0.003899
20,96159.000000,3841.000000,48,67646.341600,4555221.607462,908.365711,0.706952,8,6,1,0.001698
21,61624.000000,38376.000000,13,54028.601240,79743418.485839,1185.678258,0.522716,8,6,1,0.002578
22,63200.000000,36800.000000,15,57588.197621,69052232.061558,1219.897225,0.459958,8,6,1,0.003053
23,61790.000000,38210.000000,9,44550.594584,247611918.558155,1028.607003,0.540362,8,6,2,0.002712
24,64589.000000,35411.000000,17,55482.565166,29910131.672463,1094.535282,0.523939,8,6,1,0.003071
25,70216.000000,29784.000000,19,56238.463628,75989836.477821,995.880068,0.582014,8,6,2,0.002649
26,62092.000000,37908.000000,9,47815.712584,322687344.975107,1049.480935,0.507113,8,6,2,0.002070
27,68080.000000,31920.000000,19,55508.322445,80094083.383641,1068.167257,0.581998,8,6,1,0.004668
28,98045.000000,1955.000000,49,64565.617761,1013162.417283,961.296056,0.535899,6,6,1,-0.000000
29,67001.000000,32999.000000,15,52483.743311,225599456.489850,1007.117571,0.728782,6,6,1,0.002969
30,98053.000000,1947.000000,49,68729.204390,4235162.245968,929.909924,0.615618,6,6,4,0.004742
31,72419.000000,27581.000000,21,59382.517581,45146612.846382,1130.862516,0.595964,6,6,2,0.003311
32,67574.000000,32426.000000,14,49315.569572,192735570.563399,1040.404901,0.496428,6,6,2,0.003217
33,56559.000000,43441.000000,8,44058.933306,314456304.674552,1044.993206,0.493038,6,6,2,0.004338
34,61041.000000,38959.000000,11,48451.981658,274735681.147649,1052.543047,0.641835,6,6,2,0.002961
35,60936.000000,39064.000000,11,53261.707821,161660795.363275,1245.858986,0.491791,6,6,3,0.004229
36,51664.000000,48336.000000,2,35321.369322,522940689.302349,1004.091632,0.653440,6,6,2,0.006155
37,70208.000000,29792.000000,18,54782.639472,99392143.411115,1036.438176,0.603476,6,6,2,0.001548
38,62406.000000,37594.000000,14,47792.932376,186251203.029958,1031.231696,0.511202,6,6,2,0.004041
39,65845.000000,34155.000000,14,52588.334163,88905621.381622,1187.969131,0.501699,6,6,2,0.002831
40,64176.000000,35824.000000,14,46006.550049,176920349.257875,998.416999,0.541274,6,6,1,0.002716
41,53502.000000,46498.000000,4,38203.564848,436442065.273441,992.683949,0.563074,6,6,2,0.003327
42,67037.000000,32963.000000,16,51827.704141,193646143.775689,1003.626107,0.541992,6,6,1,0.005072
43,65409.000000,34591.000000,12,48128.617373,216901282.462700,1044.313286,0.516061,6,6,1,0.003212
44,100000.000000,1.000000,50,67029.278606,3611498.432467,921.860176,0.612800,6,6,1,0.000000
45,68634.000000,31366.000000,12,53092.181330,141582608.051690,1027.818262,0.663596,6,6,4,0.002469
46,54903.000000,45097.000000,8,50296.961228,231132556.185877,1244.294461,0.345191,6,6,2,0.003688
47,61970.000000,38030.000000,13,50036.083450,231695511.882987,1070.478035,0.422211,6,6,1,0.003242
48,74249.000000,25751.000000,19,53773.398728,135887586.183786,947.537362,0.674966,6,6,1,0.004135
49,63997.000000,36003.000000,14,51737.387056,127906414.450809,1087.941152,0.574949,6,6,1,0.003279
50,63026.000000,36974.000000,12,43664.351340,262282432.457817,972.011321,0.647100,6,6,3,0.002563
51,67441.000000,32559.000000,12,48002.122732,235467553.232922,998.388430,0.571204,6,6,1,0.005164
52,59754.000000,40246.000000,11,48436.714305,202604000.841888,1100.950903,0.588119,6,6,2,0.005648
53,68177.000000,31823.000000,15,51443.817937,163447583.039000,1100.699447,0.466366,5,7,1,0.002186
54,69943.000000,30057.000000,18,52684.452046,133036625.086025,961.864313,0.638218,5,7,1,0.002929
55,73518.000000,26482.000000,19,55981.222121,116786939.440677,1108.421291,0.350938,5,7,3,0.002745
56,59517.000000,40483.000000,7,43362.199983,367488234.154186,1022.360574,0.544324,5,7,2,0.002255
57,67647.000000,32353.000000,16,55132.747786,137848733.116906,1048.510125,0.528153,5,7,4,0.002015
58,74386.000000,25614.000000,25,61404.499976,49826462.582188,1092.026507,0.586166,5,7,1,0.002480
59,51639.000000,48361.000000,2,39257.693785,653059805.825352,974.197789,0.560166,5,7,2,0.005544
60,79300.000000,20700.000000,27,61552.079208,12363378.876877,1004.372989,0.626292,5,7,4,0.005031
61,77388.000000,22612.000000,27,61090.666988,28124398.047847,1030.257400,0.547849,5,7,2,0.001310
62,57616.000000,42384.000000,7,40336.862192,346405785.417054,900.452556,0.659222,5,7,1,0.003870
63,55304.000000,44696.000000,8,41120.614674,280093284.952577,990.524851,0.548506,5,7,3,0.003385
64,53570.000000,46430.000000,2,39740.009837,463467381.877937,1058.538499,0.534846,5,7,1,0.003358
65,60345.000000,39655.000000,9,46317.200323,277019540.848663,959.116670,0.587557,5,7,1,0.002812
66,63729.000000,36271.000000,14,47970.774479,152553431.956710,996.583041,0.580024,5,7,1,0.002635
67,49900.000000,50100.000000,2,36105.499142,602569453.424364,1103.231280,0.454055,5,7,1,0.002649
68,68339.000000,31661.000000,14,53147.358183,145134242.160368,1056.320952,0.573261,5,7,4,0.002754
69,64445.000000,35555.000000,13,48615.669078,191558384.222084,950.937137,0.676149,5,7,1,0.001981
70,56316.000000,43684.000000,2,39909.985336,475330086.448678,976.085457,0.584591,5,7,1,0.002515
71,98455.000000,1545.000000,49,63707.983796,1315496.833393,900.663086,0.679639,5,7,1,0.003739
72,100000.000000,1.000000,50,66296.333368,1864503.386304,928.042192,0.607900,5,7,1,0.001449
73,52672.000000,47328.000000,2,38338.092360,439160046.748184,927.391155,0.655891,5,7,1,0.002702
74,58253.000000,41747.000000,2,43220.255606,384203702.108610,1031.193524,0.613951,5,7,1,0.002567
