generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,58449.000000,41551.000000,12,49388.424971,95293816.192251,1439.859792,0.000000,1,3,1,0.002509
1,54547.000000,45453.000000,10,48755.317970,104882766.668528,1632.540157,0.000000,1,3,2,0.006616
2,64144.000000,35856.000000,16,50670.910837,136163715.596798,1235.479342,0.000000,1,3,1,0.005082
3,60246.000000,39754.000000,13,59095.221622,20669950.032325,1957.993769,0.000000,1,3,1,0.007355
4,65213.000000,34787.000000,16,58129.739262,48368367.981887,1418.932671,0.000000,2,3,1,0.005920
5,48693.000000,51307.000000,2,44864.886487,318325297.792946,1684.579998,0.000000,2,3,1,0.006798
6,65968.000000,34032.000000,15,53976.860661,132776963.088000,1234.427454,0.000000,2,3,1,0.002438
7,60926.000000,39074.000000,10,48433.168659,222208380.628081,1225.990889,0.000000,2,3,1,0.002544
8,53983.000000,46017.000000,8,46086.759001,207132396.006870,1418.766684,0.000000,2,3,1,0.003450
9,56810.000000,43190.000000,9,50631.746516,69443188.358771,1879.201610,0.000000,2,3,1,0.005042
10,63599.000000,36401.000000,14,49683.599558,222562740.482580,1232.470366,0.000000,2,3,1,0.002703
11,65061.000000,34939.000000,15,48340.347388,201334513.155343,1163.695104,0.000000,2,3,1,0.002743
12,59872.000000,40128.000000,12,49907.762137,168058764.374364,1285.227614,0.000000,2,3,1,0.004423
13,51993.000000,48007.000000,2,38807.915678,467336672.714290,1487.443338,0.000000,2,3,1,0.005777
14,68007.000000,31993.000000,23,59093.998860,5783667.114258,1305.409882,0.000000,2,3,1,0.002070
15,65070.000000,34930.000000,19,57372.294782,28930453.496013,1296.219619,0.000000,1,2,1,0.007465
16,50712.000000,49288.000000,6,50108.104244,105769983.755472,1808.570793,0.000000,1,2,1,0.008668
17,54193.000000,45807.000000,8,44726.160194,243596836.685022,1320.343228,0.000000,1,2,1,0.010692
18,58494.000000,41506.000000,10,47687.181902,132036971.219017,1359.842633,0.000000,1,2,1,0.003457
19,62035.000000,37965.000000,10,47520.315742,211070191.720959,1190.581943,0.000000,1,2,1,0.002738
20,92268.000000,7732.000000,44,64199.406002,73594.548714,1121.701068,0.000000,1,2,1,0.000931
21,60774.000000,39226.000000,12,48873.840013,160193214.197448,1352.238794,0.000000,1,2,1,0.003841
22,56709.000000,43291.000000,7,48848.632068,372062023.838692,1321.246790,0.000000,1,2,1,0.003892
23,96154.000000,3846.000000,48,64331.166510,0.000000,1134.759410,0.000000,1,2,1,0.000010
24,41296.000000,58704.000000,2,36089.956334,429635837.614120,1462.052404,0.000000,1,2,1,0.009543
25,92534.000000,7466.000000,46,66598.767054,2428344.168342,966.014380,0.639616,1,2,1,0.004525
26,62828.000000,37172.000000,13,48974.058796,244959420.180339,1049.333785,0.503024,1,2,1,0.006077
27,67930.000000,32070.000000,20,58421.579858,33782660.886354,1180.803505,0.601528,0,1,1,0.004919
28,57423.000000,42577.000000,10,40941.829458,275814211.903013,903.599005,0.696903,0,1,1,0.003555
29,75862.000000,24138.000000,24,61072.173772,17864870.141535,1093.674198,0.553845,0,2,1,0.004527
30,56943.000000,43057.000000,7,46507.243396,342453726.612672,1050.620508,0.724005,0,2,1,0.006121
31,70100.000000,29900.000000,22,60305.067770,27449573.656663,1173.087308,0.542657,0,2,1,0.003814
32,73843.000000,26157.000000,24,54322.842640,73119120.631403,1043.106915,0.570930,0,2,2,0.005418
33,58516.000000,41484.000000,7,45897.781634,251020838.698126,1169.306671,0.516156,0,2,1,0.006902
34,69280.000000,30720.000000,22,54077.265760,85979170.850511,981.781314,0.606278,0,2,1,0.004786
35,69179.000000,30821.000000,20,59602.602474,15495246.792321,1067.194294,0.544172,0,2,1,0.007473
36,66246.000000,33754.000000,19,56494.574137,51103317.244788,1153.069187,0.617773,0,2,1,0.008688
37,57572.000000,42428.000000,8,47818.690538,365279012.335483,1059.197856,0.530766,0,2,1,0.006556
38,70267.000000,29733.000000,21,55364.917270,114389095.637323,1036.269827,0.624564,0,2,2,0.004019
39,62862.000000,37138.000000,12,48659.504913,205178010.358057,976.601849,0.600350,0,2,1,0.004865
40,58352.000000,41648.000000,11,50229.762719,155140191.894334,1240.208529,0.442903,0,2,1,0.008297
