generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,56592.000000,43408.000000,9,44030.511406,254031593.048397,1059.787551,0.568240,2,4,1,0.004701
1,59450.000000,40550.000000,15,56867.446319,70326592.909743,1332.183529,0.535152,2,4,1,0.002964
2,63901.000000,36099.000000,14,53310.325327,120834661.998265,1164.545050,0.418704,2,4,1,0.003100
3,74890.000000,25110.000000,24,61575.594731,7436030.739729,1027.259072,0.548309,2,4,1,0.005261
4,66589.000000,33411.000000,18,55172.156954,129085581.254669,900.716621,0.759211,2,4,2,0.005927
5,96098.000000,3902.000000,48,67331.541394,2124368.254599,924.343307,0.644803,2,3,1,0.002869
6,77305.000000,22695.000000,23,61540.607014,49105112.170242,1108.332221,0.619695,2,4,1,0.002301
7,63709.000000,36291.000000,15,53921.616240,106434010.594811,1186.367135,0.539741,2,4,2,0.004723
8,67871.000000,32129.000000,17,57469.306853,129170267.319376,1058.170080,0.556124,2,4,1,0.004397
9,60828.000000,39172.000000,11,48053.864030,246149765.303519,991.855767,0.583263,2,4,2,0.004510
10,65946.000000,34054.000000,20,61209.189113,65311954.959047,1212.505094,0.517362,2,4,1,0.008599
11,51322.000000,48678.000000,2,35953.628332,401698017.385749,1099.714750,0.599061,2,4,3,0.003957
12,64540.000000,35460.000000,15,58531.375556,60177745.306609,1165.332261,0.437615,2,2,1,0.002770
13,63074.000000,36926.000000,15,57378.863724,27419205.759318,1433.396689,0.482584,2,2,1,0.004731
14,64770.000000,35230.000000,17,53869.222016,67950978.769678,1156.103279,0.518547,2,2,1,0.006420
15,62469.000000,37531.000000,18,55065.759701,55094089.518207,1217.159130,0.623700,2,2,1,0.003711
16,69257.000000,30743.000000,17,62975.467925,32418275.205617,1170.035248,0.556985,2,2,1,0.004345
17,67657.000000,32343.000000,16,57607.149397,72812635.136948,1308.841459,0.336343,2,2,1,0.003723
18,69428.000000,30572.000000,19,58531.660399,85714928.079539,1044.531855,0.573079,2,2,1,0.003502
19,63366.000000,36634.000000,14,53395.176831,87903635.093128,1180.581158,0.438500,2,2,1,0.005211
20,58211.000000,41789.000000,13,55038.660458,94286374.002195,1421.675334,0.557044,2,2,1,0.003421
21,64547.000000,35453.000000,11,48787.665731,274587612.761193,1013.737535,0.608052,2,2,1,0.005537
22,67547.000000,32453.000000,21,55190.888827,89895151.484708,1032.100764,0.573700,2,2,1,0.006243
23,65990.000000,34010.000000,14,58035.455479,136419184.362242,1104.477401,0.463304,2,2,1,0.002738
24,61039.000000,38961.000000,16,52810.386837,131541509.242073,1136.528287,0.578810,2,2,1,0.005772
25,60404.000000,39596.000000,10,47216.074782,220520833.129120,989.845750,0.498729,2,2,1,0.004608
26,72320.000000,27680.000000,23,60132.518050,34959266.003997,1064.937859,0.660756,2,2,2,0.002667
27,66955.000000,33045.000000,18,55743.157874,63739683.923184,1166.334626,0.602534,2,2,1,0.003233
28,96182.000000,3818.000000,48,68836.437688,4538920.735229,1035.189056,0.608818,2,2,1,0.002974
29,80293.000000,19707.000000,31,177855.697482,1486299298.847195,2053.495838,0.597742,2,2,1,0.019000
30,80596.000000,19404.000000,30,154705.082213,845277101.764402,1787.293058,0.775223,2,2,2,0.009043
31,87902.000000,12098.000000,38,167564.120833,2008167039.439939,1524.183229,0.908789,2,2,1,0.013433
32,81513.000000,18487.000000,30,143503.308484,609912250.250370,1441.474588,1.039429,2,2,1,0.010596
33,76924.000000,23076.000000,28,153722.186334,828133564.833757,1749.388508,0.740357,2,2,1,0.016447
