generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,58779.000000,41221.000000,15,59211.803431,3975560.621406,1671.984042,0.000000,3,7,1,0.001992
1,56860.000000,43140.000000,12,52925.940545,88366583.515253,1351.611524,0.000000,3,6,1,0.005846
2,84891.000000,15109.000000,40,63057.837866,0.000000,1139.407472,0.000000,3,6,0,0.000034
3,50908.000000,49092.000000,7,43492.684464,290873176.000766,1387.758874,0.000000,4,5,1,0.004216
4,67010.000000,32990.000000,19,58779.661695,3784378.624014,1370.668364,0.000000,4,5,1,0.004203
5,50824.000000,49176.000000,6,48503.998461,226137192.552736,1874.686544,0.000000,4,5,1,0.004153
6,66219.000000,33781.000000,20,63959.283977,1712.559856,1278.193660,0.000000,4,5,1,0.002502
7,51723.000000,48277.000000,6,54199.570695,99703566.424295,1846.824443,0.000000,4,5,1,0.011778
8,60628.000000,39372.000000,10,49508.519972,92501022.514036,1370.879625,0.000000,4,5,1,0.006018
9,47356.000000,52644.000000,3,39373.937762,224559302.426797,1562.848979,0.000000,4,5,1,0.015457
10,62930.000000,37070.000000,11,53931.710451,42755938.917900,1474.341270,0.000000,4,5,1,0.002242
11,56335.000000,43665.000000,8,44018.372614,203831884.926132,1144.900809,0.000000,3,3,1,0.007498
12,59866.000000,40134.000000,16,53949.509284,27494677.458859,1490.107041,0.000000,2,4,1,0.007501
13,56974.000000,43026.000000,4,43750.750018,368213995.130743,1198.637260,0.000000,2,4,1,0.003635
14,63362.000000,36638.000000,13,56343.290092,100699431.316867,1437.963174,0.000000,2,4,1,0.003023
15,60645.000000,39355.000000,11,50534.499845,112353183.569569,1338.790693,0.000000,2,4,1,0.004857
16,58490.000000,41510.000000,15,53751.552676,40572113.992241,1546.400990,0.000000,2,4,1,0.002795
17,69691.000000,30309.000000,21,55878.715899,18398704.221787,1210.897837,0.000000,2,4,1,0.001855
18,61326.000000,38674.000000,13,53821.743223,58962436.960060,1193.764603,0.447194,4,4,1,0.005480
19,65319.000000,34681.000000,17,51956.465614,116938094.229750,1013.577380,0.571483,4,4,1,0.003838
20,68915.000000,31085.000000,23,52432.833987,104936311.965858,1043.480338,0.559482,4,4,1,0.003514
21,68974.000000,31026.000000,18,60154.332314,44045703.444056,1159.293573,0.438431,4,4,1,0.002593
22,75292.000000,24708.000000,24,60760.101189,53097627.678948,1005.611164,0.722875,4,4,1,0.002538
23,98321.000000,1679.000000,49,66593.678493,1695769.219824,938.374184,0.619045,4,3,1,0.002200
24,65792.000000,34208.000000,16,50517.894150,226007638.312217,994.632704,0.615116,4,3,1,0.006794
25,59857.000000,40143.000000,14,53871.626044,74552200.297972,1378.554649,0.467397,4,3,1,0.002954
26,63173.000000,36827.000000,12,49386.146467,201471642.976085,1013.634262,0.534113,4,3,1,0.004740
27,67491.000000,32509.000000,22,60518.227040,8997820.485310,997.453430,0.572854,4,3,2,0.005193
28,55997.000000,44003.000000,14,54099.378135,100295065.826016,1372.062806,0.501605,4,3,2,0.004282
29,69014.000000,30986.000000,21,51321.682140,150369998.032063,1063.574612,0.501093,4,3,1,0.003211
30,79773.000000,20227.000000,30,65564.086647,5505006.359872,1084.926710,0.510764,4,3,3,0.004611
31,76875.000000,23125.000000,22,60322.090611,64968171.799927,1015.106647,0.581228,4,3,2,0.001824
32,61645.000000,38355.000000,14,58822.892376,37818887.453091,1459.674095,0.577076,4,3,1,0.006528
33,68520.000000,31480.000000,21,63773.833701,15160823.014321,1227.903254,0.402963,4,3,1,0.005210
34,65562.000000,34438.000000,13,49740.810374,177020347.100588,893.396895,0.747852,4,3,1,0.006982
35,66454.000000,33546.000000,21,62957.013927,15215371.611068,1351.282565,0.488098,3,4,1,0.002388
36,65426.000000,34574.000000,20,54950.167234,99248912.198265,1176.564847,0.447706,3,4,2,0.003006
37,69725.000000,30275.000000,21,55424.797421,82154823.541113,1036.736509,0.587242,3,4,2,0.002074
38,59158.000000,40842.000000,8,40741.140232,356419663.377496,1012.262312,0.557585,3,4,1,0.003428
39,70825.000000,29175.000000,22,60532.455975,46191574.296199,984.569353,0.662454,3,4,2,0.001991
40,63081.000000,36919.000000,16,53320.116117,112259890.169919,1064.190815,0.552313,3,4,2,0.003089
41,63913.000000,36087.000000,9,46195.243458,378727066.178738,962.549020,0.600204,3,4,1,0.003462
42,67947.000000,32053.000000,15,51362.439985,166022432.129174,975.035056,0.577666,3,4,1,0.002147
43,94228.000000,5772.000000,46,67359.688387,3275705.739297,983.790627,0.583935,3,4,2,0.003440
44,59981.000000,40019.000000,9,51462.703309,132471636.809638,1367.295502,0.426288,3,4,2,0.003678
45,59110.000000,40890.000000,15,57223.965570,60230421.275293,1488.197011,0.382535,3,4,2,0.003153
46,50323.000000,49677.000000,2,39375.858792,509835524.864207,1388.670067,0.368523,3,4,1,0.004922
47,62731.000000,37269.000000,11,50672.384381,256069211.770547,1065.102081,0.439195,3,3,1,0.004144
48,60928.000000,39072.000000,15,63720.590399,5961598.248901,1545.604373,0.536348,3,3,1,0.002862
49,67151.000000,32849.000000,18,49472.878988,152865864.148644,949.683638,0.621840,3,3,1,0.003050
50,63297.000000,36703.000000,15,56415.088766,84005660.282640,1155.457889,0.539973,3,3,1,0.003716
51,66379.000000,33621.000000,23,63119.986545,8202145.017240,1280.436049,0.644933,4,2,2,0.003292
52,61343.000000,38657.000000,10,45203.488465,285277819.521828,1022.851360,0.500492,4,2,1,0.004396
53,61260.000000,38740.000000,7,46645.369732,371863912.504673,1090.453546,0.403087,4,2,1,0.004192
54,58304.000000,41696.000000,9,46290.195453,342267509.352705,1036.113598,0.519612,4,2,1,0.003237
55,59903.000000,40097.000000,7,43738.394113,314706377.559901,1054.982877,0.527103,4,2,1,0.003071
56,59364.000000,40636.000000,6,44095.226917,317276687.938017,1001.778495,0.703176,5,2,1,0.004510
57,82145.000000,17855.000000,31,205006.616935,1410463007.276377,1826.823215,0.819416,5,2,1,0.017321
58,76253.000000,23747.000000,27,197067.158385,1619528525.647199,2249.898360,0.693261,5,2,1,0.014322
59,82229.000000,17771.000000,32,209627.314326,1460205754.965142,2054.673857,0.625925,5,2,1,0.015102
60,73929.000000,26071.000000,23,166392.169008,1268177532.593820,2337.579798,1.014971,6,2,1,0.012685
61,80994.000000,19006.000000,32,191961.303216,1400630199.011909,2152.428147,0.774319,5,1,1,0.020440
62,78358.000000,21642.000000,29,207018.700502,1338383823.141228,2140.408705,0.813427,5,1,1,0.024152
63,86778.000000,13222.000000,37,196029.337956,1967945962.853622,1816.180246,0.926958,5,1,2,0.016090
64,78715.000000,21285.000000,30,191189.716833,1250032792.730548,2036.199052,0.759588,5,1,1,0.023746
65,83813.000000,16187.000000,36,203564.607892,1917063020.081692,2120.601176,0.773414,5,1,1,0.021529
66,79314.000000,20686.000000,30,197004.035327,1716114323.911583,2081.009169,0.778157,4,1,1,0.013768
67,83331.000000,16669.000000,35,201583.564483,2322877099.369511,2106.832695,0.820364,4,1,1,0.023684
68,79691.000000,20309.000000,28,193521.588014,1376355901.985399,2111.416590,0.774796,4,1,1,0.022394
69,78171.000000,21829.000000,30,202696.159485,1728029403.723246,2143.170539,0.712854,4,1,1,0.019424
70,84703.000000,15297.000000,33,203032.988606,2029204588.918048,1797.862722,2.212971,4,1,1,0.015216
71,83549.000000,16451.000000,35,194897.537225,3143017915.090947,1790.971041,1.516940,4,1,1,0.018104
72,82789.000000,17211.000000,31,182174.007316,2566656773.607421,1614.845215,1.585302,4,1,1,0.013385
73,78123.000000,21877.000000,32,171449.892772,939184761.083064,1459.562569,1.285530,4,1,1,0.019143
74,88857.000000,11143.000000,38,223515.274252,2307702854.641645,2521.491499,1.302614,4,1,2,0.015236
75,80788.000000,19212.000000,32,198138.681529,2281668151.407547,1877.352930,1.363416,4,1,2,0.010617
76,74490.000000,25510.000000,29,200442.812454,3857108563.421971,2610.586394,1.267679,4,1,2,0.015786
77,77036.000000,22964.000000,27,194337.603755,2801537275.150800,1921.397964,1.381683,4,1,3,0.013061
78,77282.000000,22718.000000,28,214600.885867,2457477118.558887,2256.670074,1.533912,4,1,1,0.019420
79,83164.000000,16836.000000,31,146079.587988,860316586.401794,1199.548745,1.820120,4,1,1,0.019082
80,85481.000000,14519.000000,34,182937.734523,3823659671.756927,1981.603996,1.816073,4,1,1,0.016827
81,81424.000000,18576.000000,31,221057.406885,2907647252.042711,2792.241986,1.323375,4,1,1,0.015183
82,83419.000000,16581.000000,33,179564.367101,1054560908.244363,1722.227566,1.810748,4,1,1,0.019976
83,83522.000000,16478.000000,35,196701.550320,2310010093.481715,2076.434451,1.447101,4,1,1,0.016693
84,80626.000000,19374.000000,31,212653.786265,2419984268.379533,1855.714155,1.373533,4,1,1,0.024569
85,79984.000000,20016.000000,32,197805.883734,3210085834.427424,2058.555021,1.414714,4,1,1,0.013283
86,84392.000000,15608.000000,37,201194.446353,1554756864.571316,1996.524624,1.196415,4,1,1,0.015996
87,78672.000000,21328.000000,28,207206.865306,1854408276.497058,2020.794680,1.516808,4,1,1,0.011291
88,76773.000000,23227.000000,28,206185.682329,2371515032.754216,2348.339827,1.194550,4,1,1,0.025967
89,81863.000000,18137.000000,33,203174.025201,2709412399.941569,2596.142621,1.509443,3,2,1,0.014982
90,83547.000000,16453.000000,32,220345.248007,2048989189.014746,2339.860790,1.615725,3,2,1,0.034526
91,83289.000000,16711.000000,28,188005.545109,3309435228.043493,1669.606186,2.746998,3,2,1,0.016018
92,84294.000000,15706.000000,35,184013.396675,1590119840.886860,2138.635533,2.780605,3,2,1,0.024720
93,82652.000000,17348.000000,32,203583.751186,2477076405.707850,1934.897131,1.835984,3,2,1,0.027087
94,68289.000000,31711.000000,23,156859.474506,2287952940.523414,1852.656961,2.286796,3,2,1,0.032351
95,77389.000000,22611.000000,27,167100.289227,2978544029.759748,2175.277859,2.500570,3,2,1,0.027222
96,82642.000000,17358.000000,33,176262.321342,3820258371.020567,1984.505780,2.692839,3,2,1,0.028821
97,81681.000000,18319.000000,32,194825.939408,2730224164.963436,1914.287274,2.041176,3,2,1,0.019367
98,78357.000000,21643.000000,29,221342.572649,1947715340.875146,2576.629936,1.157469,3,2,1,0.016175
99,80758.000000,19242.000000,34,212669.847523,2834291700.468360,2315.215925,1.447675,3,2,1,0.014020
100,77678.000000,22322.000000,29,188729.610697,2865327401.295287,2418.935799,2.184624,3,2,1,0.016846
101,78572.000000,21428.000000,28,215651.130178,2485865508.258736,1878.984299,1.245086,3,2,1,0.012933
102,77793.000000,22207.000000,30,139432.993344,1557620296.743507,1436.349592,2.281490,3,2,1,0.017570
103,75317.000000,24683.000000,28,155509.153981,3245264105.522932,1751.280326,2.680739,3,2,1,0.032259
104,83815.000000,16185.000000,34,188433.137658,1653879512.229484,1653.632278,1.926180,3,2,1,0.025915
105,83958.000000,16042.000000,34,165679.390461,1632105403.385061,1483.940054,2.297213,3,2,1,0.022758
106,75047.000000,24953.000000,27,201161.342194,1984489203.272649,2109.517479,1.594153,3,2,1,0.016446
107,81021.000000,18979.000000,30,116883.256499,1676746565.786542,1742.841290,3.493446,3,2,1,0.020629
108,82874.000000,17126.000000,31,192527.612624,1919123515.184577,1935.390795,2.536487,3,2,1,0.037314
109,85251.000000,14749.000000,34,211780.130948,2524251167.335412,2763.904416,2.129797,3,2,1,0.018632
110,76521.000000,23479.000000,28,159785.917434,1670009961.577924,2228.875930,2.266911,3,2,1,0.015521
111,77378.000000,22622.000000,31,190892.043464,1718836190.193109,1444.424823,2.129566,3,2,1,0.014343
112,80988.000000,19012.000000,31,192432.451738,2991754448.753767,2272.878329,2.383319,3,2,1,0.022679
113,80037.000000,19963.000000,33,171706.454869,1974560583.455438,2622.020835,2.872206,3,2,1,0.026609
114,80212.000000,19788.000000,31,131446.867952,965750616.394156,1569.049871,2.834655,3,2,1,0.023748
115,79464.000000,20536.000000,31,212521.848951,3198587871.101418,2298.618638,2.160912,3,2,1,0.020887
