generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,65856.000000,34144.000000,15,49260.799197,127656823.169143,1218.440338,0.000000,2,3,1,0.005503
1,55922.000000,44078.000000,8,50819.581927,233221991.048867,1370.532748,0.000000,2,3,1,0.003697
2,60441.000000,39559.000000,10,49298.369207,154849667.148735,1274.541770,0.000000,2,3,1,0.008996
3,100000.000000,1.000000,50,64679.169769,0.000000,1091.226786,0.000000,2,3,1,0.000000
4,63487.000000,36513.000000,15,53890.215576,110741334.392912,1387.635418,0.000000,2,3,1,0.005059
5,57113.000000,42887.000000,14,48521.580136,76665539.660952,1409.828721,0.000000,2,3,2,0.005067
6,57864.000000,42136.000000,5,45873.518512,276022879.580644,1233.725922,0.000000,2,3,1,0.004605
7,62109.000000,37891.000000,13,50358.321988,173028960.694743,1225.723773,0.000000,2,3,1,0.003236
8,62283.000000,37717.000000,9,47906.117673,245888848.853523,1148.987216,0.000000,2,3,1,0.003642
9,62926.000000,37074.000000,14,47697.719676,126200402.051857,1295.699806,0.000000,2,3,1,0.008035
10,54569.000000,45431.000000,13,52248.303193,62546182.146695,1707.947259,0.000000,2,3,1,0.005842
11,81140.000000,18860.000000,34,63829.564954,0.000000,1244.398329,0.000000,2,2,1,0.000863
12,59036.000000,40964.000000,10,51992.159825,112479037.000595,1338.031614,0.000000,2,2,1,0.012320
13,58346.000000,41654.000000,13,53303.618030,77308930.864495,1185.329691,0.000000,2,2,1,0.002380
14,61400.000000,38600.000000,12,56401.866250,63021426.964506,1406.718730,0.000000,2,2,1,0.003725
15,72433.000000,27567.000000,22,61143.520896,14607411.921994,1278.493549,0.000000,2,2,2,0.001064
16,58578.000000,41422.000000,10,52256.128245,72023476.742269,1561.015122,0.000000,2,2,2,0.006477
