generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,53611.000000,46389.000000,8,46503.828925,121555661.337007,1546.441459,0.000000,6,5,2,0.005117
1,54503.000000,45497.000000,5,47464.569892,158364539.570391,1914.913137,0.000000,6,5,1,0.005543
2,56471.000000,43529.000000,7,40729.856845,330178173.783472,1167.658989,0.000000,6,5,1,0.007009
3,67449.000000,32551.000000,17,58296.447939,22755748.030503,1374.762789,0.000000,6,5,1,0.002401
4,100000.000000,1.000000,50,61431.329431,0.000000,1071.903440,0.000000,6,5,0,0.000000
5,50310.000000,49690.000000,6,54498.656607,172406788.895955,1726.343587,0.000000,6,5,1,0.016541
6,62900.000000,37100.000000,18,61976.407252,180643.049962,1515.469433,0.000000,6,5,1,0.002677
7,60763.000000,39237.000000,13,59077.534731,18074185.377409,1516.776075,0.000000,6,5,1,0.001819
8,71203.000000,28797.000000,26,64684.747306,139778.671138,1225.042409,0.000000,6,5,1,0.000654
9,62676.000000,37324.000000,10,50163.481773,257659833.109254,1229.011880,0.000000,6,5,2,0.003846
10,68944.000000,31056.000000,18,57395.380351,13424664.974726,1379.815892,0.000000,6,5,1,0.003550
11,58549.000000,41451.000000,12,49930.357157,211617422.669471,1383.855272,0.000000,6,5,1,0.004391
12,54078.000000,45922.000000,8,48552.272980,120366738.247271,1619.366149,0.000000,6,5,2,0.003668
13,100000.000000,1.000000,50,63424.581992,0.000000,1098.758941,0.000000,6,5,0,0.000000
14,56143.000000,43857.000000,9,51414.803423,67696501.342527,1610.529722,0.000000,6,5,1,0.005317
15,55885.000000,44115.000000,10,54997.741673,83913558.230363,1599.413190,0.000000,6,5,1,0.004537
16,67291.000000,32709.000000,16,52073.613398,54725208.018353,1247.488655,0.000000,6,5,1,0.004601
17,60608.000000,39392.000000,10,50281.101287,150910299.551576,1302.456938,0.000000,4,3,1,0.001506
18,61208.000000,38792.000000,11,54252.782451,130077219.108643,1304.464409,0.000000,4,3,1,0.006043
19,67513.000000,32487.000000,16,55444.268037,62844006.924775,1185.318331,0.000000,4,3,2,0.003109
20,58588.000000,41412.000000,12,54621.691748,67941432.215822,1607.328028,0.000000,4,3,1,0.005362
21,64057.000000,35943.000000,19,58642.317594,10209334.292317,1443.464406,0.000000,3,3,1,0.001171
22,61528.000000,38472.000000,14,49457.757005,183840645.314569,1195.146169,0.000000,3,3,1,0.004247
23,62679.000000,37321.000000,13,56847.872526,50928333.311711,1330.952491,0.000000,3,3,1,0.003374
24,54598.000000,45402.000000,6,43458.083582,314329060.345922,1360.684112,0.000000,3,3,1,0.005575
25,71307.000000,28693.000000,20,55764.340541,48253541.849024,1210.744152,0.000000,3,3,1,0.002016
26,69841.000000,30159.000000,22,61926.930638,194.325724,1341.096084,0.000000,3,3,1,0.001658
27,65784.000000,34216.000000,14,49942.917692,127855634.333015,1209.862103,0.000000,3,3,1,0.002944
28,100000.000000,1.000000,50,63529.514109,0.000000,1105.621574,0.000000,3,3,1,0.000000
29,62968.000000,37032.000000,15,53224.220762,114295615.620928,1129.596987,0.000000,3,3,3,0.002755
30,53919.000000,46081.000000,6,40248.221852,235386845.690994,1144.334694,0.000000,3,3,1,0.005464
31,59240.000000,40760.000000,13,51278.925105,58991480.873143,1405.593350,0.000000,3,3,3,0.004218
32,61571.000000,38429.000000,13,58470.915618,39065464.200466,1410.397422,0.000000,3,3,2,0.002610
33,64636.000000,35364.000000,14,49171.779224,158708028.712684,1155.242138,0.000000,3,3,1,0.003220
34,67187.000000,32813.000000,16,53422.271680,76139690.756986,1325.974920,0.000000,3,3,3,0.001936
35,59675.000000,40325.000000,5,44771.765643,270530280.201867,1225.295092,0.000000,3,3,2,0.004770
36,54786.000000,45214.000000,6,46625.486268,146692363.331457,1393.751952,0.000000,3,3,2,0.008563
37,54639.000000,45361.000000,8,53769.083430,130487752.407814,1328.970091,0.000000,3,3,1,0.013776
38,59998.000000,40002.000000,10,45885.133991,294790550.354038,1077.101310,0.483313,3,3,1,0.003114
39,56436.000000,43564.000000,3,40952.529315,423418256.496700,1112.614171,0.496780,4,3,1,0.003221
40,93511.000000,6489.000000,43,67609.435007,1736316.436941,1051.087378,0.468386,4,3,2,0.004362
41,68237.000000,31763.000000,19,54035.990550,105266560.440160,1166.735630,0.445223,4,3,1,0.003996
42,57474.000000,42526.000000,8,38625.874838,285711658.087594,888.884130,0.759695,4,3,1,0.003733
43,69509.000000,30491.000000,22,60486.861917,22522674.584497,1137.039396,0.556148,4,3,1,0.002313
44,65091.000000,34909.000000,16,49851.955714,164858926.880230,969.524187,0.556126,4,3,1,0.002712
45,77426.000000,22574.000000,28,66493.861393,4199732.327248,1146.357672,0.489689,4,3,2,0.002383
46,72652.000000,27348.000000,14,53965.890794,204693060.157272,945.144133,0.669129,4,3,1,0.001755
47,69346.000000,30654.000000,23,60233.534558,50036785.732980,1005.198286,0.569295,4,3,2,0.002101
48,65866.000000,34134.000000,17,51933.722682,193735916.602869,1047.512237,0.580994,4,3,2,0.003032
49,67965.000000,32035.000000,21,62105.299089,6311557.332308,1194.378933,0.591370,4,3,2,0.003129
50,58667.000000,41333.000000,11,50854.330119,94229074.143434,1277.518145,0.517581,4,3,2,0.004363
