generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,67693.000000,32307.000000,16,56209.575097,74893247.617485,1103.085992,0.489251,2,3,1,0.016119
1,56063.000000,43937.000000,10,44897.615851,156364746.271191,1187.592265,0.407656,2,3,1,0.006407
2,91620.000000,8380.000000,43,67044.243518,3123206.887743,959.066461,0.557144,2,3,0,0.002370
3,58769.000000,41231.000000,10,54742.894308,86969398.793993,1532.031123,0.373226,2,3,1,0.006176
4,67534.000000,32466.000000,17,53805.566428,68364283.821289,1212.634785,0.488736,2,3,1,0.005957
5,67257.000000,32743.000000,18,58527.275672,51154837.434919,1109.843512,0.618566,2,3,1,0.004933
6,60997.000000,39003.000000,11,57151.252551,25005059.683033,1432.434475,0.421650,2,3,1,0.003731
7,68939.000000,31061.000000,20,55921.982174,53500025.119373,1065.431197,0.619771,2,3,1,0.004663
8,57404.000000,42596.000000,10,47406.061047,279571109.001103,1129.055490,0.533615,2,3,1,0.003681
9,61463.000000,38537.000000,9,50169.137109,163341160.602355,1085.739158,0.511611,2,3,1,0.005334
10,70029.000000,29971.000000,21,55896.629430,65694744.998708,1016.473925,0.870135,2,3,1,0.007617
11,63922.000000,36078.000000,16,54693.573474,77803811.977799,1187.184234,0.535216,2,3,1,0.005119
12,75275.000000,24725.000000,25,65419.131150,3660659.112026,1154.635645,0.448690,2,3,1,0.003523
13,91731.000000,8269.000000,41,68924.702519,2636517.161784,1003.044118,0.542965,2,3,1,0.007316
14,62682.000000,37318.000000,15,56931.014479,39586664.760737,1253.213232,0.412544,2,3,1,0.002810
15,61064.000000,38936.000000,16,57747.173852,31094121.274828,1512.359255,0.505832,2,3,1,0.008913
16,63461.000000,36539.000000,12,48079.116328,217575911.219267,1147.522907,0.458579,2,3,1,0.005374
17,71979.000000,28021.000000,20,61249.741732,27761483.624959,1201.035146,0.543144,2,3,1,0.004446
18,65824.000000,34176.000000,17,52788.545264,89265436.941165,1094.692480,0.649229,2,3,1,0.004004
19,67781.000000,32219.000000,20,52742.306507,95680241.025837,1028.851987,0.512293,2,3,1,0.004147
20,56972.000000,43028.000000,10,46857.460005,143184082.852692,1141.134430,0.496497,2,3,1,0.005048
21,66990.000000,33010.000000,16,54247.156332,67690028.754927,1129.040745,0.534533,2,3,1,0.002921
22,63766.000000,36234.000000,17,57490.134203,69565613.268831,1285.511379,0.402792,2,3,1,0.005405
23,73069.000000,26931.000000,22,62758.944389,6113515.246345,1122.171784,0.662589,2,3,1,0.005528
24,62045.000000,37955.000000,13,55755.310137,82108983.571226,1139.126099,0.483740,2,3,1,0.004040
25,59153.000000,40847.000000,14,54324.411933,40175900.211062,1297.379827,0.497527,2,3,1,0.005556
26,96143.000000,3857.000000,48,68052.676737,4319489.106006,964.025865,0.596989,2,3,1,0.008705
27,65172.000000,34828.000000,17,55857.314982,94121757.356571,1135.693612,0.517458,2,3,1,0.003106
28,65362.000000,34638.000000,19,55896.846697,39267207.008362,1163.286767,0.691628,2,3,1,0.004235
