generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,73628.000000,26372.000000,29,26756.976554,490629762.090022,266.869250,10.703721,2,3,1,0.006692
1,77691.000000,22309.000000,30,27174.823025,579423694.700448,260.039015,9.810401,2,3,1,0.012516
2,89384.000000,10616.000000,37,31308.368227,412933213.979387,263.023720,6.919220,2,3,2,0.011691
3,76323.000000,23677.000000,27,22225.278844,468533272.602728,198.397932,10.528628,2,3,1,0.011066
4,80696.000000,19304.000000,31,25932.723908,401375214.451621,240.391863,9.576446,2,3,1,0.013574
5,93495.000000,6505.000000,45,34548.337814,234430941.931951,253.334377,7.870207,2,3,1,0.005570
6,76147.000000,23853.000000,32,25518.950034,468501537.224523,253.939732,9.871787,2,3,1,0.012509
7,79943.000000,20057.000000,33,24069.961010,419950611.772375,218.491282,10.399276,2,3,1,0.006003
8,81302.000000,18698.000000,30,29952.453459,566894690.821819,243.089119,9.175204,2,3,1,0.005732
9,90405.000000,9595.000000,42,34562.362404,392133868.471467,330.303057,7.027876,2,3,1,0.010869
10,78090.000000,21910.000000,33,42441.051871,348551413.374516,548.825734,9.216465,2,3,1,0.008905
11,77960.000000,22040.000000,33,32185.844357,462433243.186549,309.587938,7.777244,2,3,1,0.006078
12,73182.000000,26818.000000,31,36099.387868,461407500.504161,393.201276,8.010321,2,3,1,0.006591
13,76728.000000,23272.000000,23,40458.695874,536826329.926922,413.840396,4.367444,2,3,1,0.006125
14,75019.000000,24981.000000,24,43900.372887,579823699.852201,455.129073,3.385522,2,3,1,0.009153
15,73722.000000,26278.000000,27,50529.859495,618249003.730904,533.421732,3.734781,2,3,1,0.006230
16,79062.000000,20938.000000,27,38592.960365,377533817.706372,345.023940,4.276193,2,3,1,0.006463
17,76791.000000,23209.000000,29,50879.374641,223118801.419644,516.658400,3.365921,2,3,1,0.004514
18,69203.000000,30797.000000,25,50813.118476,406837761.681418,583.652622,2.245370,3,3,1,0.009604
19,80946.000000,19054.000000,30,44055.336321,276413980.266377,509.286780,3.173715,3,3,1,0.006049
20,77516.000000,22484.000000,30,42273.291661,368431963.840047,388.467658,3.039517,3,3,1,0.006703
21,70765.000000,29235.000000,24,44185.173020,254400378.664118,547.911530,2.254319,3,3,1,0.006907
22,82042.000000,17958.000000,33,60555.621713,65668949.555929,665.012112,2.159592,3,3,1,0.006336
23,70791.000000,29209.000000,22,49146.098988,257962656.970623,583.907637,2.357565,3,3,1,0.003674
24,75273.000000,24727.000000,25,49827.150205,240859113.147745,616.071380,3.587410,3,3,1,0.005826
25,77266.000000,22734.000000,24,51161.226634,216636791.614262,525.095231,2.143533,3,4,1,0.004147
26,79856.000000,20144.000000,27,49197.727026,227891947.884046,473.848512,2.097402,3,4,1,0.003859
27,74071.000000,25929.000000,26,45485.609901,243050423.825743,685.538295,4.390486,3,4,1,0.008117
28,77258.000000,22742.000000,31,63629.983099,62413621.904064,730.550088,1.786511,3,4,1,0.006216
29,70619.000000,29381.000000,23,51138.235832,361782641.120082,541.318161,2.608141,3,4,1,0.006798
30,68571.000000,31429.000000,20,52401.739067,293192429.934420,718.126919,2.196205,1,3,1,0.006943
31,80825.000000,19175.000000,31,62138.585081,98293987.638291,662.671670,1.762143,1,3,1,0.005634
32,66139.000000,33861.000000,20,45246.409818,215282940.050214,652.518229,2.345155,1,3,1,0.006978
33,66156.000000,33844.000000,18,46256.471331,341016892.323429,578.446512,1.921246,1,3,2,0.005065
34,81998.000000,18002.000000,30,66980.011432,22015007.513326,934.842811,2.160714,1,3,1,0.006407
35,76903.000000,23097.000000,28,54790.576430,114380859.281035,599.109652,2.253230,1,3,1,0.004769
36,71900.000000,28100.000000,23,45284.204603,320654381.897272,496.541346,2.383311,1,3,1,0.006156
37,75301.000000,24699.000000,27,56614.281570,140888745.020493,593.406412,2.043045,1,3,1,0.003492
38,81636.000000,18364.000000,30,51386.476888,199493730.380958,534.371741,2.447790,1,3,1,0.005189
39,72675.000000,27325.000000,26,50767.450875,259308563.521148,732.957120,2.480913,1,3,2,0.005344
40,73441.000000,26559.000000,25,64307.381768,252346550.131038,726.587496,1.746170,1,3,1,0.005608
41,68774.000000,31226.000000,20,56938.756116,165965006.026147,773.657275,1.412475,1,3,2,0.003160
42,81728.000000,18272.000000,36,60002.499213,422958508.563213,624.143386,1.861004,1,4,1,0.004279
43,82533.000000,17467.000000,30,71043.464321,26800331.802852,754.087496,2.284969,1,4,1,0.003566
44,71139.000000,28861.000000,25,53916.270037,120355968.159484,759.205295,2.229120,1,4,1,0.004022
45,68993.000000,31007.000000,20,51631.144864,99966165.754978,659.932729,1.649568,1,4,1,0.005024
46,76157.000000,23843.000000,28,49609.768729,223845967.366615,571.433884,2.037372,1,4,2,0.004853
47,72654.000000,27346.000000,24,48320.808799,85635031.522647,619.176923,2.041712,1,4,2,0.005998
48,76462.000000,23538.000000,28,47038.184448,201770743.617415,521.182415,1.913505,1,4,1,0.003135
49,78556.000000,21444.000000,26,55306.939279,129287618.141533,538.825452,1.680904,1,4,1,0.004720
50,71094.000000,28906.000000,19,45706.204835,408861123.998567,544.637241,1.679268,1,4,2,0.005039
51,66322.000000,33678.000000,16,42852.167647,453298222.629234,557.239200,2.122543,1,3,2,0.005954
52,73133.000000,26867.000000,22,65325.751646,95268980.352042,774.114646,1.809546,1,3,2,0.005320
53,90974.000000,9026.000000,41,71867.908752,22793155.156342,622.126767,1.500512,1,3,1,0.004206
54,71477.000000,28523.000000,24,55721.910627,183363336.681003,674.195011,1.845233,1,3,2,0.005133
55,81225.000000,18775.000000,31,26646.044763,532762425.470856,257.616483,9.671273,1,3,2,0.005379
56,73707.000000,26293.000000,27,28083.384352,569255835.966202,284.364652,7.842699,1,3,1,0.007329
57,88604.000000,11396.000000,38,35289.415804,383419755.290342,334.315345,7.896797,1,3,2,0.006720
58,87799.000000,12201.000000,34,35482.106585,320985445.138054,286.238695,5.076398,1,3,2,0.005388
59,72945.000000,27055.000000,21,62820.554210,441777583.369640,669.043945,2.056160,1,3,2,0.006561
60,76164.000000,23836.000000,23,63425.923919,387537773.887377,691.340059,1.763868,1,3,2,0.006817
61,92478.000000,7522.000000,44,12821.956913,332343795.639598,97.231165,17.745310,1,3,2,0.005920
62,88905.000000,11095.000000,42,11806.255959,350161132.292268,92.505200,18.053940,1,3,2,0.004791
63,80693.000000,19307.000000,38,12550.760667,393829466.298844,107.031521,16.191700,1,3,2,0.006304
64,84108.000000,15892.000000,37,11490.130724,326570843.403923,91.092380,16.977289,1,3,2,0.010973
65,86187.000000,13813.000000,39,12804.905395,366644023.218404,98.378596,16.191512,1,3,2,0.004663
66,91537.000000,8463.000000,40,11354.771345,305603431.714875,88.905819,17.883395,1,3,2,0.007277
67,88743.000000,11257.000000,40,11896.580778,334993642.013391,100.482657,17.912500,1,3,2,0.006812
68,91249.000000,8751.000000,42,13538.224165,444904774.064201,103.152962,17.056847,1,3,2,0.005193
69,84857.000000,15143.000000,40,12090.100203,377012720.330071,108.675546,17.227748,1,3,2,0.005306
70,94222.000000,5778.000000,46,13501.259090,369283859.164473,105.199336,17.392648,1,3,2,0.006919
71,78941.000000,21059.000000,34,11910.629710,356694343.015190,99.347071,16.500216,1,3,2,0.004038
72,82836.000000,17164.000000,37,11253.525922,329025477.473641,107.877549,17.414961,1,3,3,0.005879
73,85725.000000,14275.000000,37,12903.108878,374570255.365907,114.636197,17.217225,1,3,2,0.005568
74,87025.000000,12975.000000,39,11903.023930,317980366.806594,98.817011,17.169997,1,3,2,0.006170
75,89716.000000,10284.000000,42,12469.402825,355748966.329765,104.374845,17.463763,1,3,2,0.005239
76,85493.000000,14507.000000,40,11108.313471,321933030.031774,94.415359,17.637629,1,3,2,0.007686
77,80917.000000,19083.000000,36,10973.017725,287316640.619214,89.501708,16.509251,1,3,2,0.004851
78,83347.000000,16653.000000,39,11408.858487,353511119.833583,96.302178,16.935016,1,3,2,0.003578
79,81243.000000,18757.000000,35,13252.442253,348558007.172901,106.130434,15.705501,1,3,2,0.006250
80,87123.000000,12877.000000,42,10048.010485,257892746.114092,84.347701,18.375418,1,3,2,0.004478
81,85642.000000,14358.000000,39,12377.659642,339203641.182290,97.170169,17.331746,1,3,1,0.008299
82,82520.000000,17480.000000,38,12397.272507,370176754.839950,109.064837,16.798825,1,3,2,0.005926
83,84194.000000,15806.000000,38,13978.019115,371258221.670730,99.102489,15.555865,1,3,2,0.004735
84,89224.000000,10776.000000,42,12341.229707,354771242.679241,98.193309,18.448595,1,3,2,0.008035
85,82617.000000,17383.000000,38,11458.823082,312372907.027339,101.600303,16.847411,1,3,2,0.006330
86,90342.000000,9658.000000,42,12329.042312,331814684.994713,104.030105,16.819175,1,3,2,0.007480
87,81338.000000,18662.000000,37,12021.240355,322487215.613034,84.811784,16.389498,1,3,2,0.006833
88,84310.000000,15690.000000,37,11754.051965,329072536.526030,98.596427,17.495976,1,3,2,0.005442
89,87112.000000,12888.000000,40,12489.753255,365548642.360092,112.052914,17.304331,1,3,2,0.006954
90,79685.000000,20315.000000,33,12726.859275,344654561.337089,111.059180,15.962912,1,3,2,0.005565
91,80814.000000,19186.000000,37,13694.649167,443337645.928681,119.706507,15.830359,1,3,2,0.007232
92,88564.000000,11436.000000,43,13197.752228,367613473.076095,106.169822,16.384365,1,3,2,0.006683
93,85146.000000,14854.000000,39,13459.651770,396972942.052673,97.810928,16.088438,1,3,2,0.009877
94,92797.000000,7203.000000,45,11189.096569,311020842.040597,94.945605,18.012680,1,3,1,0.005656
95,77222.000000,22778.000000,33,12802.720997,381736117.806538,110.590063,15.255397,1,3,2,0.004433
96,86964.000000,13036.000000,41,8034.333618,234683064.763887,64.758465,22.914755,1,3,2,0.005632
97,94665.000000,5335.000000,47,10213.384695,269604978.242619,70.233455,23.135455,1,3,1,0.004324
98,90112.000000,9888.000000,44,10663.998950,297765702.725753,80.037363,21.173804,1,4,3,0.007019
99,100000.000000,1.000000,50,9124.278487,246595388.091295,69.988260,24.569780,1,4,2,0.000000
100,94912.000000,5088.000000,47,9741.460501,303979257.169679,78.545182,23.692146,1,4,2,0.006496
101,91668.000000,8332.000000,43,8430.946310,232831260.252795,69.334174,23.802119,1,4,3,0.007409
102,93538.000000,6462.000000,46,9016.020084,228342383.660064,63.020845,21.297650,1,4,3,0.005522
103,86559.000000,13441.000000,41,9228.384732,271609085.171410,74.057765,22.561540,1,4,2,0.004609
104,91149.000000,8851.000000,44,9384.721213,263890379.737234,71.337712,22.570390,1,4,2,0.004837
105,89607.000000,10393.000000,43,8806.823195,241149121.313768,71.531383,22.661720,1,4,2,0.005999
106,95744.000000,4256.000000,45,8887.130477,240893731.861496,65.586673,23.571085,1,4,2,0.007983
107,87895.000000,12105.000000,42,7906.664158,206014886.214482,63.919230,22.969551,1,4,2,0.007723
108,95456.000000,4544.000000,46,9446.545332,255164039.266037,74.619260,23.262242,1,4,2,0.008959
109,88624.000000,11376.000000,43,9007.034536,261780667.157875,74.872215,22.801044,1,4,2,0.005607
110,91961.000000,8039.000000,44,8825.074201,237444772.310519,71.445015,22.919199,1,4,2,0.004638
