generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,100000.000000,1.000000,50,63492.660151,0.000000,1110.665280,0.000000,6,3,0,0.000000
1,52827.000000,47173.000000,2,38081.514294,400700242.238096,1239.596602,0.000000,6,3,1,0.004337
2,62454.000000,37546.000000,12,56325.810685,6934901.023769,1448.187773,0.000000,6,4,1,0.003414
3,52403.000000,47597.000000,3,45230.912190,213609731.406271,1740.293404,0.000000,6,4,1,0.003802
4,63149.000000,36851.000000,16,53775.635843,69411820.804174,1319.009323,0.000000,6,4,1,0.004422
5,55767.000000,44233.000000,8,48360.117634,110808599.600501,1404.450766,0.000000,6,4,1,0.007900
6,54362.000000,45638.000000,2,40561.537329,420363453.848356,1250.818602,0.000000,6,4,1,0.002880
7,70963.000000,29037.000000,18,58212.188969,19221725.980457,1356.732340,0.000000,6,4,1,0.005228
8,59248.000000,40752.000000,10,60762.793452,3692387.450524,1840.266899,0.000000,6,4,1,0.007255
9,53032.000000,46968.000000,2,38676.547256,427412189.344180,1273.086057,0.000000,6,4,1,0.006730
10,68836.000000,31164.000000,15,53437.262126,61444939.143765,1209.031420,0.000000,6,4,1,0.005730
11,90822.000000,9178.000000,41,63198.991458,0.000000,1137.523654,0.000000,6,4,0,0.000138
12,56011.000000,43989.000000,9,45617.342442,193959147.401901,1359.494503,0.000000,6,4,1,0.005647
13,64745.000000,35255.000000,14,48063.433687,125322754.685792,1191.842872,0.000000,6,4,1,0.003234
14,67521.000000,32479.000000,15,50606.102152,161751799.636431,1193.184273,0.000000,5,4,1,0.003652
15,63682.000000,36318.000000,15,55994.907973,102628524.561076,1320.550969,0.000000,5,4,1,0.002888
16,60433.000000,39567.000000,12,49333.857242,152449279.593925,1278.061575,0.000000,5,4,1,0.007153
17,88328.000000,11672.000000,43,64151.092913,0.000000,1147.354904,0.000000,5,4,0,0.000015
18,66327.000000,33673.000000,18,55506.619845,68966804.557760,1363.411100,0.000000,7,5,1,0.003281
19,62263.000000,37737.000000,10,50341.049818,176127966.889880,1367.361615,0.000000,7,5,1,0.003530
20,79867.000000,20133.000000,33,62442.647727,240226.213338,1255.414407,0.000000,6,5,2,0.000397
21,61529.000000,38471.000000,10,48787.167449,169996729.616434,1138.488343,0.000000,6,5,1,0.004003
22,71468.000000,28532.000000,24,58209.448125,26138246.381890,1118.954455,0.583283,6,5,1,0.001923
23,64042.000000,35958.000000,17,56906.195449,47512219.704893,1349.693120,0.408631,6,5,1,0.004423
24,64958.000000,35042.000000,17,53239.974377,159443580.003390,1173.423793,0.369073,6,5,1,0.005542
25,69664.000000,30336.000000,26,60346.569192,11557329.237291,1126.424794,0.548350,6,5,1,0.002999
26,67629.000000,32371.000000,20,60662.295304,10342365.729810,1189.161869,0.528245,6,5,1,0.009021
27,65538.000000,34462.000000,14,64028.634400,14053959.926790,1299.145614,0.380501,6,5,1,0.004056
28,68771.000000,31229.000000,18,56562.375159,109879186.034154,1127.627829,0.610591,5,5,1,0.003343
29,68969.000000,31031.000000,16,53470.472192,112658761.692668,1026.961397,0.563921,5,5,3,0.003843
30,71953.000000,28047.000000,23,54650.804276,91120343.042443,1047.240464,0.485637,3,3,1,0.003254
31,80998.000000,19002.000000,28,64617.861866,10722242.264483,1053.591909,0.495166,3,3,1,0.004110
32,61049.000000,38951.000000,15,51744.402802,90780929.793218,1198.458767,0.566799,3,3,1,0.004051
33,56177.000000,43823.000000,8,46121.890836,323903241.900874,999.372157,0.543300,3,3,3,0.006934
34,51792.000000,48208.000000,2,38583.180707,610805545.341176,1090.025965,0.540769,3,3,1,0.005748
35,55716.000000,44284.000000,8,45149.915218,383647937.821497,1177.033571,0.501419,3,3,3,0.007166
36,62180.000000,37820.000000,11,50587.028364,277196745.739902,1046.056626,0.480595,3,3,3,0.004092
